-0.000077,-0.000154,0.000585,0.000190,-0.000067,-0.000174,-0.000294,0.000169,0.011566,0.002671,-0.002684,-0.001384,-0.000061,-0.000381,0.000480,0.000048,-0.015564,-0.005955,0.000058,0.000054,-0.000476,-0.053255,0.012612,
0.000006,0.000195,0.000456,-0.000310,-0.000599,0.000173,-0.000234,0.000131,-0.009472,-0.021708,0.000257,0.003519,-0.000236,0.000918,0.000218,-0.000052,0.005598,-0.014434,0.000459,0.000326,0.000454,0.014636,0.003560,
0.000087,-0.000009,0.000340,-0.000913,-0.001345,-0.000953,0.000111,0.000050,-0.009620,-0.015284,0.002140,-0.008110,-0.000109,0.000095,-0.001070,-0.000132,0.027501,-0.008696,-0.000220,0.000707,0.001001,0.047207,-0.006274,
0.000064,-0.000206,-0.000294,-0.000164,-0.000749,-0.001069,0.000172,-0.000066,-0.016245,-0.016825,0.001153,-0.005334,-0.000036,-0.000465,-0.000773,-0.000060,0.003654,-0.007343,0.000224,-0.000169,0.001021,0.027467,-0.001602,
-0.000084,-0.000136,0.000076,-0.000377,-0.000778,-0.000182,-0.000688,0.000192,-0.000516,-0.012694,-0.004931,0.004264,0.000029,0.000466,0.000377,0.000412,-0.011948,-0.008546,-0.000381,0.000008,0.000071,0.005096,-0.006120,
-0.000062,0.000303,0.000486,0.000300,-0.001299,-0.000312,-0.000678,0.000219,-0.009007,-0.014652,0.000529,0.002296,-0.000106,0.001021,-0.001413,0.000033,0.005518,-0.009112,-0.000578,-0.000373,0.000573,0.025139,0.003546,
0.000571,0.000784,0.002175,0.000703,0.001586,-0.002791,-0.001553,0.000473,0.016000,-0.012148,0.011461,-0.006150,-0.000693,-0.004083,0.003546,0.000922,-0.029419,0.001115,-0.003367,-0.003086,0.001699,-0.135962,0.023315,
-0.000094,-0.000018,0.000633,0.000803,-0.000976,0.000279,-0.000514,0.000178,0.000189,0.013752,0.003045,-0.000417,0.000083,0.000196,-0.000159,-0.000228,0.024266,-0.001423,-0.000018,0.001007,-0.001043,0.008982,0.003863,
-0.000022,0.000176,-0.000039,0.000409,-0.000359,0.000002,-0.000849,0.000306,-0.002573,0.001466,0.001784,0.002144,-0.000205,-0.000850,0.000163,0.000026,-0.015148,-0.004337,-0.000197,0.000222,-0.000603,-0.010953,0.012546,
-0.000133,-0.000017,-0.000030,0.000545,-0.001255,-0.000490,-0.001147,0.000293,0.012695,-0.008840,0.001326,-0.001097,-0.000393,-0.000634,-0.000242,0.000863,0.001988,-0.002684,-0.000657,0.000848,-0.000455,0.024839,0.003629,
-0.000110,0.000100,-0.000373,0.001657,-0.001084,-0.000231,-0.001082,0.000338,0.005802,-0.004741,-0.002370,-0.002698,0.000185,0.000283,-0.000768,0.000524,0.003496,-0.005803,0.000162,-0.000010,-0.000620,0.027051,-0.000600,
-0.000039,-0.000213,-0.000794,0.000547,0.000107,-0.000004,-0.000639,0.000148,0.016758,-0.000063,-0.007204,0.002858,-0.000144,0.000167,0.000451,-0.000212,0.016601,-0.013300,-0.001426,0.000001,0.000016,-0.047693,0.018925,
0.000179,-0.000230,-0.000893,-0.000738,0.000469,0.000366,-0.000288,-0.000057,-0.000275,0.022452,-0.004056,-0.004852,-0.000067,-0.000319,0.000690,-0.000628,0.005732,-0.016725,0.000267,-0.000324,0.000695,-0.008135,0.010793,
