0.000137,0.000498,-0.000943,-0.000262,0.001242,-0.000365,-0.000141,-0.000141,-0.002865,-0.017643,0.005024,-0.002650,0.000283,0.001003,0.000115,-0.000028,0.019047,-0.006524,0.001176,0.000040,0.002452,-0.012439,-0.005660,
0.000186,-0.000278,0.000640,-0.000183,0.000136,-0.001120,0.000003,0.000086,-0.005497,0.012966,-0.000562,0.001021,0.000898,-0.000451,-0.000969,-0.000556,-0.000209,0.000373,-0.000531,-0.001094,-0.003543,-0.007136,-0.006286,
-0.000648,0.002019,0.001258,-0.000721,-0.000951,-0.007848,0.000221,0.000021,-0.009591,0.063048,-0.007254,0.003399,0.000306,0.000809,0.000975,0.000716,-0.000392,0.009496,0.000304,-0.002690,-0.003778,-0.019998,-0.010262,
-0.000118,0.000060,0.000232,-0.000234,-0.000121,-0.001967,0.000950,0.000343,-0.004243,0.016144,-0.003843,-0.000303,0.000402,-0.000401,0.000398,0.000518,0.000977,0.002926,0.001875,-0.003184,0.000472,-0.007966,-0.002997,
-0.000001,-0.000393,-0.000272,-0.000012,0.000248,-0.001310,-0.000098,-0.000113,-0.006566,-0.009511,0.006829,-0.000617,0.000201,0.000350,0.000287,-0.000022,0.024049,-0.008636,0.000587,-0.000334,-0.000743,0.004763,-0.005583,
-0.000287,-0.000055,-0.000005,-0.000252,0.000042,-0.001249,-0.000124,-0.000188,0.000485,-0.008512,0.001833,-0.000916,0.000348,0.000333,-0.000895,0.000260,0.001116,-0.003842,0.000131,-0.000556,-0.001142,-0.013789,-0.001385,
0.000061,-0.000165,0.000281,-0.000128,-0.000106,-0.000041,-0.000119,-0.000114,-0.001332,-0.019775,0.005604,-0.001984,0.000289,-0.000074,-0.000211,-0.000096,0.013419,-0.007770,-0.000033,0.000272,-0.003338,0.003132,0.002807,
0.000039,-0.000030,-0.000151,0.000004,0.000004,0.000055,-0.000179,-0.000167,0.000387,-0.009664,0.001683,-0.002563,0.000146,0.000242,-0.000179,-0.000017,0.004405,-0.003721,0.000062,0.000502,0.000061,-0.005138,-0.000972,
-0.000055,-0.000466,0.000104,0.000005,0.000476,-0.003514,0.000249,-0.000104,-0.004815,0.045354,-0.009352,0.006841,0.000091,0.000255,0.000514,-0.000374,-0.009732,0.015707,0.000372,-0.002268,0.000304,-0.017539,-0.002104,
-0.000010,-0.000249,-0.000085,-0.000209,-0.000267,-0.000375,0.000215,-0.000036,0.002158,0.017607,-0.013566,0.002397,-0.000150,-0.000092,-0.000688,-0.000161,-0.018535,0.014107,0.000630,-0.000078,-0.001122,0.001871,0.002176,
-0.000107,0.000287,-0.000345,0.000150,0.000268,-0.005631,-0.000567,-0.000322,-0.014592,0.039852,0.006979,0.003755,0.000226,0.000382,0.002070,-0.000690,0.057098,-0.007983,0.000532,-0.003134,0.005626,-0.058936,-0.015570,
-0.000028,-0.000484,-0.000076,-0.000099,0.000375,-0.001344,-0.000182,-0.000052,-0.002396,0.010602,0.000746,0.001793,0.000048,-0.000093,0.000606,0.000087,-0.001114,-0.001572,0.000134,-0.001518,0.000434,-0.015653,-0.004037,
0.000005,0.000381,-0.000036,0.000058,-0.000066,-0.002296,-0.000071,-0.000033,-0.005714,0.008155,0.006498,0.002332,0.000173,-0.000323,0.001540,-0.000574,0.021903,-0.007305,0.000034,-0.002089,0.002352,-0.016277,-0.004978,
-0.000049,0.000142,0.000076,0.000008,-0.000333,-0.000609,-0.000107,-0.000058,-0.002502,0.006311,0.001649,0.000517,0.000115,-0.000094,0.000259,-0.000111,0.014389,-0.000111,-0.000192,-0.000711,0.000190,0.000616,-0.000156,
0.000003,-0.000053,0.000127,-0.000059,-0.000009,-0.000089,-0.000092,-0.000077,-0.001533,-0.017508,0.009916,-0.003713,0.000137,-0.000044,0.000190,-0.000084,0.024016,-0.013925,-0.000271,0.000093,-0.000866,-0.002549,0.002000,
-0.000052,-0.000101,0.000017,-0.000012,-0.000072,-0.000643,0.000127,0.000029,-0.000533,0.011588,-0.006674,0.000121,0.000152,0.000057,0.000365,-0.000216,-0.008187,0.007123,0.000109,-0.000339,-0.000324,-0.011499,0.000901,
0.000029,-0.000074,-0.000039,-0.000021,-0.000139,0.000116,0.000016,-0.000008,0.002021,0.009087,-0.003423,0.001505,0.000063,0.000231,0.000074,-0.000078,-0.016311,0.010686,-0.000006,0.000483,-0.002136,0.017043,0.004778,
-0.000098,-0.000038,-0.000225,-0.000141,-0.000054,0.000082,0.000121,-0.000014,-0.000878,-0.013191,0.006128,0.000520,0.000000,0.000244,-0.000307,-0.000209,0.005348,-0.011417,-0.000326,0.000620,-0.000722,-0.000353,-0.000799,
0.000052,0.000217,0.000030,-0.000015,-0.000247,-0.000747,-0.000015,-0.000038,0.001202,0.006117,0.000253,0.001127,0.000220,0.000091,0.000492,-0.000023,-0.008448,0.001941,-0.000366,0.000057,-0.001004,-0.017183,0.004081,
0.000001,-0.000013,-0.000047,-0.000036,-0.000011,-0.000201,-0.000207,-0.000138,0.001048,0.007902,-0.015738,-0.002361,0.000016,0.000108,-0.000083,-0.000051,-0.007868,0.011841,0.000097,-0.000018,-0.000812,-0.009610,0.001326,
0.000010,-0.000243,0.000147,-0.000108,-0.000142,0.000293,0.000137,-0.000039,0.001521,0.000332,-0.010868,-0.000386,-0.000003,0.000036,-0.000277,-0.000101,-0.000248,0.008825,-0.000155,0.000735,-0.000973,-0.001970,0.002196,
0.000002,0.000126,0.000033,0.000005,0.000030,-0.000148,-0.000055,-0.000027,-0.000195,0.013708,-0.017419,0.007406,-0.000030,-0.000019,0.000220,-0.000008,-0.011551,0.016092,0.000066,-0.000209,-0.000650,-0.003265,0.001105,
0.000009,-0.000084,0.000161,-0.000070,0.000026,-0.000253,-0.000119,-0.000088,0.000057,0.007835,0.000499,0.004930,0.000055,0.000037,0.000606,0.000032,0.000828,-0.003180,-0.000020,-0.000185,-0.001985,-0.016520,0.007335,
