0.0929, 0.6798, 0.7122, 0.2047, 0.3529, 0.4613, -0.1649, -0.0613, 0.5835, 0.1910
0.0930, 0.6801, 0.7125, 0.2051, 0.3530, 0.4616, -0.1650, -0.0615, 0.5839, 0.1912
0.0930, 0.6803, 0.7128, 0.2054, 0.3532, 0.4619, -0.1652, -0.0616, 0.5843, 0.1913
0.0930, 0.6806, 0.7130, 0.2058, 0.3533, 0.4621, -0.1652, -0.0617, 0.5846, 0.1913
0.0930, 0.6810, 0.7131, 0.2061, 0.3533, 0.4622, -0.1652, -0.0616, 0.5849, 0.1913
0.0930, 0.6813, 0.7133, 0.2064, 0.3533, 0.4624, -0.1653, -0.0616, 0.5852, 0.1913
0.0930, 0.6817, 0.7136, 0.2068, 0.3534, 0.4626, -0.1653, -0.0616, 0.5854, 0.1913
0.0929, 0.6822, 0.7136, 0.2071, 0.3533, 0.4627, -0.1652, -0.0615, 0.5856, 0.1912
0.0928, 0.6826, 0.7137, 0.2075, 0.3532, 0.4628, -0.1651, -0.0613, 0.5858, 0.1911
0.0926, 0.6832, 0.7135, 0.2077, 0.3530, 0.4627, -0.1648, -0.0610, 0.5857, 0.1908
0.0926, 0.6836, 0.7136, 0.2081, 0.3529, 0.4628, -0.1647, -0.0608, 0.5858, 0.1907
0.0925, 0.6840, 0.7136, 0.2084, 0.3528, 0.4629, -0.1645, -0.0606, 0.5859, 0.1906
0.0925, 0.6844, 0.7137, 0.2088, 0.3528, 0.4630, -0.1645, -0.0606, 0.5861, 0.1906
0.0925, 0.6847, 0.7139, 0.2091, 0.3528, 0.4632, -0.1645, -0.0606, 0.5864, 0.1906
0.0926, 0.6849, 0.7142, 0.2094, 0.3530, 0.4635, -0.1647, -0.0608, 0.5868, 0.1908
0.0926, 0.6851, 0.7144, 0.2097, 0.3531, 0.4637, -0.1648, -0.0608, 0.5871, 0.1908
0.0927, 0.6853, 0.7147, 0.2101, 0.3533, 0.4641, -0.1650, -0.0611, 0.5875, 0.1911
0.0928, 0.6854, 0.7151, 0.2104, 0.3536, 0.4644, -0.1652, -0.0613, 0.5879, 0.1913
0.0929, 0.6856, 0.7154, 0.2108, 0.3537, 0.4647, -0.1654, -0.0615, 0.5883, 0.1915
0.0930, 0.6858, 0.7157, 0.2111, 0.3539, 0.4650, -0.1656, -0.0616, 0.5887, 0.1916
0.0931, 0.6860, 0.7161, 0.2115, 0.3541, 0.4653, -0.1658, -0.0618, 0.5891, 0.1918
0.0932, 0.6861, 0.7164, 0.2119, 0.3544, 0.4656, -0.1660, -0.0621, 0.5895, 0.1921
0.0932, 0.6863, 0.7167, 0.2122, 0.3545, 0.4659, -0.1662, -0.0622, 0.5898, 0.1922
0.0933, 0.6866, 0.7169, 0.2126, 0.3546, 0.4661, -0.1663, -0.0623, 0.5901, 0.1923
0.0933, 0.6868, 0.7171, 0.2129, 0.3547, 0.4663, -0.1664, -0.0624, 0.5903, 0.1924
0.0934, 0.6870, 0.7174, 0.2132, 0.3549, 0.4666, -0.1666, -0.0625, 0.5907, 0.1926
0.0934, 0.6873, 0.7176, 0.2136, 0.3549, 0.4669, -0.1667, -0.0626, 0.5910, 0.1927
0.0934, 0.6875, 0.7179, 0.2139, 0.3550, 0.4671, -0.1668, -0.0627, 0.5912, 0.1928
0.0934, 0.6878, 0.7181, 0.2143, 0.3551, 0.4673, -0.1668, -0.0627, 0.5915, 0.1929
0.0934, 0.6882, 0.7181, 0.2147, 0.3550, 0.4674, -0.1668, -0.0626, 0.5916, 0.1929
0.0934, 0.6884, 0.7183, 0.2150, 0.3552, 0.4677, -0.1669, -0.0626, 0.5919, 0.1930
0.0934, 0.6888, 0.7183, 0.2153, 0.3551, 0.4678, -0.1668, -0.0625, 0.5920, 0.1930
0.0935, 0.6889, 0.7185, 0.2156, 0.3552, 0.4681, -0.1669, -0.0627, 0.5923, 0.1931
0.0936, 0.6889, 0.7188, 0.2159, 0.3555, 0.4684, -0.1671, -0.0629, 0.5926, 0.1933
0.0938, 0.6890, 0.7191, 0.2161, 0.3557, 0.4688, -0.1674, -0.0632, 0.5930, 0.1935
0.0939, 0.6891, 0.7194, 0.2164, 0.3559, 0.4691, -0.1675, -0.0634, 0.5934, 0.1936
0.0940, 0.6892, 0.7196, 0.2168, 0.3561, 0.4694, -0.1677, -0.0636, 0.5937, 0.1938
0.0941, 0.6893, 0.7198, 0.2171, 0.3563, 0.4696, -0.1678, -0.0637, 0.5940, 0.1939
0.0942, 0.6893, 0.7201, 0.2175, 0.3565, 0.4700, -0.1680, -0.0639, 0.5943, 0.1941
0.0943, 0.6895, 0.7203, 0.2179, 0.3566, 0.4702, -0.1681, -0.0640, 0.5945, 0.1942
0.0943, 0.6897, 0.7203, 0.2183, 0.3566, 0.4704, -0.1681, -0.0640, 0.5946, 0.1941
0.0944, 0.6898, 0.7204, 0.2187, 0.3567, 0.4706, -0.1681, -0.0641, 0.5949, 0.1942
0.0943, 0.6900, 0.7205, 0.2190, 0.3567, 0.4707, -0.1681, -0.0640, 0.5950, 0.1942
0.0943, 0.6903, 0.7205, 0.2194, 0.3566, 0.4709, -0.1680, -0.0640, 0.5951, 0.1941
0.0944, 0.6904, 0.7208, 0.2198, 0.3568, 0.4711, -0.1682, -0.0641, 0.5953, 0.1942
0.0945, 0.6905, 0.7212, 0.2201, 0.3570, 0.4715, -0.1684, -0.0644, 0.5957, 0.1943
0.0947, 0.6905, 0.7216, 0.2204, 0.3573, 0.4719, -0.1688, -0.0648, 0.5962, 0.1946
0.0948, 0.6906, 0.7220, 0.2208, 0.3576, 0.4723, -0.1690, -0.0650, 0.5965, 0.1947
0.0948, 0.6908, 0.7223, 0.2212, 0.3577, 0.4725, -0.1691, -0.0652, 0.5968, 0.1948
0.0948, 0.6911, 0.7224, 0.2215, 0.3577, 0.4727, -0.1691, -0.0652, 0.5970, 0.1948
0.0948, 0.6914, 0.7224, 0.2219, 0.3577, 0.4728, -0.1690, -0.0651, 0.5971, 0.1946
0.0946, 0.6919, 0.7223, 0.2222, 0.3575, 0.4728, -0.1688, -0.0649, 0.5970, 0.1944
0.0945, 0.6924, 0.7222, 0.2225, 0.3573, 0.4728, -0.1685, -0.0646, 0.5969, 0.1941
0.0943, 0.6928, 0.7220, 0.2227, 0.3571, 0.4727, -0.1683, -0.0643, 0.5968, 0.1939
0.0942, 0.6933, 0.7219, 0.2230, 0.3569, 0.4727, -0.1681, -0.0642, 0.5968, 0.1937
0.0942, 0.6936, 0.7220, 0.2233, 0.3570, 0.4729, -0.1681, -0.0642, 0.5970, 0.1936
0.0941, 0.6939, 0.7220, 0.2235, 0.3569, 0.4730, -0.1680, -0.0641, 0.5972, 0.1936
0.0941, 0.6943, 0.7221, 0.2238, 0.3569, 0.4731, -0.1680, -0.0641, 0.5974, 0.1935
0.0941, 0.6946, 0.7221, 0.2240, 0.3569, 0.4733, -0.1679, -0.0640, 0.5975, 0.1934
0.0940, 0.6949, 0.7222, 0.2243, 0.3569, 0.4734, -0.1679, -0.0640, 0.5977, 0.1934
0.0941, 0.6952, 0.7223, 0.2245, 0.3570, 0.4736, -0.1679, -0.0640, 0.5980, 0.1934
0.0941, 0.6955, 0.7225, 0.2247, 0.3571, 0.4738, -0.1681, -0.0641, 0.5983, 0.1935
0.0941, 0.6958, 0.7227, 0.2249, 0.3572, 0.4741, -0.1681, -0.0642, 0.5986, 0.1935
0.0943, 0.6958, 0.7231, 0.2250, 0.3575, 0.4745, -0.1685, -0.0646, 0.5990, 0.1938
0.0944, 0.6960, 0.7234, 0.2252, 0.3578, 0.4748, -0.1687, -0.0648, 0.5994, 0.1939
0.0947, 0.6959, 0.7238, 0.2254, 0.3582, 0.4753, -0.1691, -0.0653, 0.5999, 0.1942
0.0949, 0.6959, 0.7243, 0.2255, 0.3586, 0.4757, -0.1695, -0.0657, 0.6005, 0.1946
0.0951, 0.6959, 0.7247, 0.2257, 0.3589, 0.4761, -0.1698, -0.0661, 0.6010, 0.1948
0.0952, 0.6960, 0.7249, 0.2259, 0.3591, 0.4765, -0.1700, -0.0663, 0.6014, 0.1950
0.0954, 0.6960, 0.7253, 0.2260, 0.3594, 0.4768, -0.1703, -0.0666, 0.6019, 0.1952
0.0955, 0.6961, 0.7255, 0.2262, 0.3596, 0.4771, -0.1705, -0.0668, 0.6022, 0.1954
0.0955, 0.6964, 0.7256, 0.2264, 0.3597, 0.4773, -0.1705, -0.0669, 0.6024, 0.1954
0.0955, 0.6967, 0.7256, 0.2266, 0.3596, 0.4774, -0.1704, -0.0668, 0.6025, 0.1953
0.0954, 0.6971, 0.7254, 0.2268, 0.3595, 0.4774, -0.1702, -0.0666, 0.6025, 0.1951
0.0952, 0.6976, 0.7252, 0.2271, 0.3593, 0.4774, -0.1699, -0.0663, 0.6024, 0.1949
0.0952, 0.6980, 0.7251, 0.2273, 0.3592, 0.4775, -0.1698, -0.0662, 0.6025, 0.1947
0.0951, 0.6984, 0.7250, 0.2276, 0.3590, 0.4775, -0.1696, -0.0659, 0.6024, 0.1945
0.0952, 0.6985, 0.7251, 0.2278, 0.3591, 0.4777, -0.1696, -0.0660, 0.6025, 0.1946
0.0952, 0.6987, 0.7250, 0.2281, 0.3591, 0.4779, -0.1696, -0.0660, 0.6026, 0.1946
0.0952, 0.6990, 0.7249, 0.2283, 0.3590, 0.4780, -0.1694, -0.0659, 0.6025, 0.1945
0.0951, 0.6994, 0.7247, 0.2286, 0.3589, 0.4780, -0.1692, -0.0657, 0.6023, 0.1943
0.0950, 0.6998, 0.7244, 0.2288, 0.3586, 0.4779, -0.1689, -0.0654, 0.6021, 0.1940
0.0949, 0.7002, 0.7240, 0.2291, 0.3584, 0.4779, -0.1685, -0.0651, 0.6018, 0.1937
0.0948, 0.7006, 0.7238, 0.2292, 0.3582, 0.4779, -0.1682, -0.0648, 0.6016, 0.1935
0.0946, 0.7011, 0.7235, 0.2294, 0.3579, 0.4779, -0.1680, -0.0646, 0.6015, 0.1933
0.0946, 0.7015, 0.7233, 0.2296, 0.3578, 0.4779, -0.1677, -0.0643, 0.6013, 0.1931
0.0945, 0.7019, 0.7231, 0.2297, 0.3576, 0.4779, -0.1676, -0.0642, 0.6012, 0.1930
0.0947, 0.7018, 0.7232, 0.2297, 0.3578, 0.4782, -0.1677, -0.0643, 0.6014, 0.1932
0.0948, 0.7019, 0.7233, 0.2297, 0.3580, 0.4784, -0.1679, -0.0645, 0.6016, 0.1935
0.0950, 0.7018, 0.7235, 0.2297, 0.3582, 0.4787, -0.1681, -0.0647, 0.6019, 0.1938
0.0952, 0.7018, 0.7237, 0.2296, 0.3584, 0.4791, -0.1683, -0.0650, 0.6021, 0.1941
0.0953, 0.7018, 0.7240, 0.2297, 0.3587, 0.4794, -0.1686, -0.0652, 0.6025, 0.1944
0.0956, 0.7017, 0.7244, 0.2297, 0.3590, 0.4798, -0.1690, -0.0656, 0.6030, 0.1949
0.0957, 0.7018, 0.7247, 0.2297, 0.3593, 0.4801, -0.1692, -0.0658, 0.6034, 0.1952
0.0959, 0.7018, 0.7249, 0.2298, 0.3595, 0.4804, -0.1694, -0.0660, 0.6037, 0.1955
0.0959, 0.7020, 0.7251, 0.2300, 0.3596, 0.4807, -0.1696, -0.0661, 0.6039, 0.1957
0.0960, 0.7022, 0.7252, 0.2301, 0.3597, 0.4809, -0.1696, -0.0662, 0.6041, 0.1958
0.0960, 0.7025, 0.7252, 0.2303, 0.3597, 0.4810, -0.1696, -0.0661, 0.6042, 0.1958
0.0959, 0.7028, 0.7251, 0.2305, 0.3595, 0.4810, -0.1695, -0.0660, 0.6041, 0.1957
0.0958, 0.7033, 0.7248, 0.2307, 0.3593, 0.4810, -0.1692, -0.0657, 0.6039, 0.1955
0.0956, 0.7038, 0.7244, 0.2309, 0.3590, 0.4809, -0.1688, -0.0653, 0.6036, 0.1952
0.0955, 0.7044, 0.7240, 0.2311, 0.3586, 0.4808, -0.1684, -0.0649, 0.6033, 0.1948
0.0953, 0.7048, 0.7237, 0.2313, 0.3584, 0.4807, -0.1681, -0.0646, 0.6031, 0.1945
0.0952, 0.7052, 0.7235, 0.2315, 0.3582, 0.4807, -0.1679, -0.0644, 0.6029, 0.1944
0.0951, 0.7056, 0.7234, 0.2317, 0.3580, 0.4807, -0.1677, -0.0642, 0.6028, 0.1942
0.0950, 0.7061, 0.7233, 0.2318, 0.3578, 0.4807, -0.1675, -0.0640, 0.6027, 0.1939
0.0949, 0.7064, 0.7232, 0.2319, 0.3577, 0.4807, -0.1673, -0.0638, 0.6026, 0.1938
0.0948, 0.7068, 0.7231, 0.2321, 0.3576, 0.4807, -0.1672, -0.0637, 0.6025, 0.1936
0.0948, 0.7071, 0.7231, 0.2322, 0.3575, 0.4808, -0.1671, -0.0636, 0.6025, 0.1936
0.0947, 0.7074, 0.7231, 0.2323, 0.3575, 0.4809, -0.1671, -0.0635, 0.6026, 0.1935
0.0949, 0.7072, 0.7235, 0.2323, 0.3578, 0.4812, -0.1674, -0.0639, 0.6030, 0.1939
0.0950, 0.7071, 0.7239, 0.2323, 0.3581, 0.4815, -0.1677, -0.0641, 0.6034, 0.1942
0.0952, 0.7070, 0.7243, 0.2323, 0.3584, 0.4818, -0.1681, -0.0645, 0.6038, 0.1946
0.0953, 0.7069, 0.7247, 0.2323, 0.3587, 0.4821, -0.1684, -0.0647, 0.6042, 0.1949
0.0955, 0.7067, 0.7253, 0.2324, 0.3591, 0.4825, -0.1688, -0.0651, 0.6047, 0.1953
0.0957, 0.7066, 0.7258, 0.2325, 0.3595, 0.4829, -0.1692, -0.0655, 0.6053, 0.1957
0.0958, 0.7065, 0.7262, 0.2326, 0.3598, 0.4832, -0.1696, -0.0658, 0.6057, 0.1960
0.0959, 0.7065, 0.7265, 0.2327, 0.3601, 0.4834, -0.1698, -0.0660, 0.6061, 0.1962
0.0960, 0.7066, 0.7268, 0.2328, 0.3602, 0.4836, -0.1700, -0.0662, 0.6064, 0.1964
0.0960, 0.7066, 0.7272, 0.2330, 0.3605, 0.4839, -0.1703, -0.0664, 0.6068, 0.1966
0.0961, 0.7067, 0.7274, 0.2332, 0.3606, 0.4841, -0.1704, -0.0665, 0.6070, 0.1967
0.0961, 0.7068, 0.7276, 0.2335, 0.3607, 0.4843, -0.1705, -0.0666, 0.6073, 0.1968
0.0961, 0.7070, 0.7278, 0.2337, 0.3608, 0.4844, -0.1706, -0.0667, 0.6076, 0.1968
0.0961, 0.7072, 0.7280, 0.2339, 0.3608, 0.4845, -0.1707, -0.0667, 0.6078, 0.1968
0.0960, 0.7074, 0.7281, 0.2342, 0.3609, 0.4846, -0.1707, -0.0668, 0.6080, 0.1968
0.0960, 0.7077, 0.7282, 0.2344, 0.3608, 0.4846, -0.1706, -0.0667, 0.6080, 0.1966
0.0959, 0.7080, 0.7282, 0.2346, 0.3607, 0.4847, -0.1706, -0.0666, 0.6081, 0.1965
0.0958, 0.7083, 0.7281, 0.2348, 0.3606, 0.4846, -0.1704, -0.0664, 0.6081, 0.1963
0.0957, 0.7087, 0.7279, 0.2350, 0.3603, 0.4845, -0.1701, -0.0662, 0.6080, 0.1960
0.0955, 0.7092, 0.7277, 0.2353, 0.3600, 0.4844, -0.1698, -0.0659, 0.6078, 0.1957
0.0953, 0.7097, 0.7273, 0.2355, 0.3597, 0.4842, -0.1694, -0.0655, 0.6075, 0.1953
0.0952, 0.7102, 0.7271, 0.2358, 0.3594, 0.4841, -0.1691, -0.0652, 0.6073, 0.1950
0.0950, 0.7106, 0.7268, 0.2360, 0.3591, 0.4840, -0.1688, -0.0649, 0.6071, 0.1947
0.0949, 0.7110, 0.7266, 0.2363, 0.3589, 0.4839, -0.1686, -0.0647, 0.6070, 0.1944
0.0949, 0.7112, 0.7265, 0.2365, 0.3588, 0.4839, -0.1685, -0.0646, 0.6070, 0.1943
0.0949, 0.7114, 0.7266, 0.2366, 0.3588, 0.4840, -0.1685, -0.0646, 0.6072, 0.1943
0.0949, 0.7116, 0.7266, 0.2368, 0.3588, 0.4841, -0.1685, -0.0646, 0.6072, 0.1943
0.0948, 0.7119, 0.7266, 0.2369, 0.3587, 0.4842, -0.1684, -0.0645, 0.6072, 0.1942
0.0948, 0.7121, 0.7266, 0.2370, 0.3587, 0.4842, -0.1684, -0.0645, 0.6073, 0.1942
0.0948, 0.7123, 0.7266, 0.2372, 0.3587, 0.4843, -0.1683, -0.0644, 0.6073, 0.1941
0.0949, 0.7123, 0.7267, 0.2372, 0.3588, 0.4845, -0.1685, -0.0645, 0.6075, 0.1942
0.0950, 0.7123, 0.7270, 0.2373, 0.3590, 0.4847, -0.1687, -0.0647, 0.6077, 0.1944
0.0950, 0.7123, 0.7271, 0.2374, 0.3592, 0.4849, -0.1688, -0.0649, 0.6079, 0.1944
0.0951, 0.7124, 0.7272, 0.2375, 0.3592, 0.4851, -0.1688, -0.0649, 0.6080, 0.1945
0.0951, 0.7125, 0.7273, 0.2377, 0.3593, 0.4852, -0.1689, -0.0650, 0.6081, 0.1945
0.0952, 0.7125, 0.7276, 0.2378, 0.3596, 0.4855, -0.1692, -0.0653, 0.6084, 0.1948
0.0954, 0.7124, 0.7279, 0.2379, 0.3598, 0.4858, -0.1694, -0.0655, 0.6087, 0.1950
0.0955, 0.7124, 0.7283, 0.2380, 0.3601, 0.4861, -0.1697, -0.0658, 0.6090, 0.1952
0.0956, 0.7123, 0.7286, 0.2382, 0.3603, 0.4864, -0.1699, -0.0660, 0.6094, 0.1955
0.0957, 0.7123, 0.7289, 0.2384, 0.3605, 0.4866, -0.1701, -0.0662, 0.6096, 0.1957
0.0957, 0.7124, 0.7292, 0.2386, 0.3607, 0.4869, -0.1703, -0.0664, 0.6099, 0.1959
0.0957, 0.7125, 0.7293, 0.2388, 0.3608, 0.4870, -0.1704, -0.0664, 0.6101, 0.1959
0.0957, 0.7127, 0.7294, 0.2390, 0.3608, 0.4871, -0.1705, -0.0665, 0.6102, 0.1959
0.0957, 0.7129, 0.7293, 0.2393, 0.3607, 0.4872, -0.1704, -0.0664, 0.6102, 0.1958
0.0957, 0.7131, 0.7293, 0.2395, 0.3607, 0.4873, -0.1703, -0.0664, 0.6102, 0.1958
0.0957, 0.7134, 0.7292, 0.2398, 0.3606, 0.4873, -0.1703, -0.0663, 0.6102, 0.1958
0.0956, 0.7137, 0.7292, 0.2400, 0.3606, 0.4874, -0.1702, -0.0662, 0.6102, 0.1957
0.0956, 0.7139, 0.7292, 0.2403, 0.3605, 0.4875, -0.1702, -0.0662, 0.6102, 0.1956
0.0956, 0.7141, 0.7293, 0.2406, 0.3605, 0.4876, -0.1702, -0.0662, 0.6103, 0.1956
0.0955, 0.7144, 0.7292, 0.2409, 0.3604, 0.4876, -0.1700, -0.0661, 0.6103, 0.1955
0.0954, 0.7148, 0.7291, 0.2412, 0.3603, 0.4876, -0.1699, -0.0660, 0.6102, 0.1954
0.0954, 0.7149, 0.7292, 0.2415, 0.3603, 0.4878, -0.1699, -0.0660, 0.6104, 0.1954
0.0955, 0.7151, 0.7293, 0.2419, 0.3604, 0.4880, -0.1700, -0.0660, 0.6105, 0.1955
0.0955, 0.7153, 0.7293, 0.2422, 0.3604, 0.4881, -0.1700, -0.0661, 0.6107, 0.1956
0.0955, 0.7155, 0.7294, 0.2426, 0.3605, 0.4883, -0.1701, -0.0661, 0.6108, 0.1956
0.0955, 0.7157, 0.7294, 0.2430, 0.3605, 0.4884, -0.1701, -0.0661, 0.6109, 0.1957
0.0955, 0.7158, 0.7295, 0.2433, 0.3605, 0.4886, -0.1701, -0.0661, 0.6111, 0.1958
0.0956, 0.7159, 0.7298, 0.2436, 0.3607, 0.4888, -0.1703, -0.0663, 0.6114, 0.1960
0.0956, 0.7160, 0.7300, 0.2439, 0.3608, 0.4890, -0.1704, -0.0664, 0.6116, 0.1961
0.0957, 0.7161, 0.7303, 0.2441, 0.3610, 0.4893, -0.1707, -0.0666, 0.6119, 0.1963
0.0958, 0.7160, 0.7307, 0.2444, 0.3612, 0.4896, -0.1709, -0.0668, 0.6123, 0.1966
0.0961, 0.7157, 0.7313, 0.2446, 0.3618, 0.4901, -0.1715, -0.0674, 0.6129, 0.1971
0.0963, 0.7155, 0.7317, 0.2448, 0.3622, 0.4905, -0.1719, -0.0678, 0.6135, 0.1975
0.0965, 0.7153, 0.7322, 0.2451, 0.3627, 0.4910, -0.1724, -0.0683, 0.6141, 0.1980
0.0967, 0.7152, 0.7326, 0.2454, 0.3630, 0.4913, -0.1727, -0.0686, 0.6145, 0.1983
0.0968, 0.7152, 0.7328, 0.2457, 0.3632, 0.4916, -0.1729, -0.0688, 0.6148, 0.1985
0.0968, 0.7153, 0.7329, 0.2460, 0.3633, 0.4918, -0.1730, -0.0689, 0.6150, 0.1985
0.0968, 0.7155, 0.7329, 0.2463, 0.3633, 0.4919, -0.1730, -0.0689, 0.6151, 0.1985
0.0967, 0.7158, 0.7327, 0.2466, 0.3631, 0.4919, -0.1728, -0.0687, 0.6150, 0.1984
0.0967, 0.7161, 0.7326, 0.2469, 0.3630, 0.4918, -0.1727, -0.0686, 0.6150, 0.1982
0.0966, 0.7164, 0.7324, 0.2472, 0.3628, 0.4918, -0.1725, -0.0684, 0.6149, 0.1981
0.0965, 0.7167, 0.7323, 0.2475, 0.3627, 0.4918, -0.1724, -0.0683, 0.6149, 0.1979
0.0965, 0.7168, 0.7324, 0.2478, 0.3628, 0.4920, -0.1724, -0.0684, 0.6151, 0.1980
0.0966, 0.7169, 0.7325, 0.2481, 0.3628, 0.4921, -0.1724, -0.0685, 0.6152, 0.1981
0.0966, 0.7169, 0.7327, 0.2484, 0.3630, 0.4923, -0.1726, -0.0686, 0.6155, 0.1982
0.0967, 0.7169, 0.7329, 0.2486, 0.3632, 0.4926, -0.1728, -0.0688, 0.6158, 0.1983
0.0967, 0.7170, 0.7331, 0.2489, 0.3633, 0.4927, -0.1729, -0.0690, 0.6160, 0.1984
0.0968, 0.7170, 0.7334, 0.2491, 0.3635, 0.4930, -0.1731, -0.0692, 0.6163, 0.1985
0.0969, 0.7169, 0.7337, 0.2493, 0.3637, 0.4932, -0.1733, -0.0694, 0.6166, 0.1986
0.0970, 0.7170, 0.7339, 0.2495, 0.3638, 0.4934, -0.1734, -0.0696, 0.6168, 0.1987
0.0970, 0.7170, 0.7342, 0.2497, 0.3639, 0.4936, -0.1736, -0.0698, 0.6171, 0.1988
0.0971, 0.7170, 0.7344, 0.2499, 0.3641, 0.4938, -0.1738, -0.0700, 0.6174, 0.1989
0.0971, 0.7171, 0.7347, 0.2501, 0.3643, 0.4941, -0.1740, -0.0702, 0.6177, 0.1990
0.0972, 0.7171, 0.7350, 0.2504, 0.3645, 0.4943, -0.1741, -0.0703, 0.6180, 0.1991
0.0971, 0.7173, 0.7351, 0.2506, 0.3645, 0.4944, -0.1742, -0.0703, 0.6182, 0.1991
0.0971, 0.7175, 0.7353, 0.2509, 0.3645, 0.4945, -0.1742, -0.0704, 0.6184, 0.1991
0.0970, 0.7177, 0.7354, 0.2512, 0.3645, 0.4946, -0.1742, -0.0704, 0.6186, 0.1991
0.0969, 0.7180, 0.7354, 0.2514, 0.3644, 0.4946, -0.1741, -0.0703, 0.6186, 0.1990
0.0968, 0.7184, 0.7354, 0.2517, 0.3643, 0.4946, -0.1740, -0.0702, 0.6187, 0.1989
0.0967, 0.7187, 0.7353, 0.2520, 0.3642, 0.4946, -0.1739, -0.0700, 0.6187, 0.1987
0.0965, 0.7191, 0.7352, 0.2523, 0.3640, 0.4945, -0.1737, -0.0698, 0.6187, 0.1985
0.0964, 0.7196, 0.7351, 0.2526, 0.3637, 0.4945, -0.1735, -0.0696, 0.6187, 0.1983
0.0962, 0.7201, 0.7349, 0.2530, 0.3635, 0.4944, -0.1732, -0.0694, 0.6186, 0.1980
0.0959, 0.7206, 0.7346, 0.2533, 0.3631, 0.4942, -0.1729, -0.0691, 0.6184, 0.1977
0.0957, 0.7211, 0.7344, 0.2537, 0.3628, 0.4940, -0.1726, -0.0688, 0.6182, 0.1974
0.0955, 0.7216, 0.7342, 0.2540, 0.3625, 0.4939, -0.1723, -0.0685, 0.6181, 0.1971
0.0953, 0.7221, 0.7340, 0.2543, 0.3623, 0.4938, -0.1720, -0.0682, 0.6180, 0.1968
0.0951, 0.7226, 0.7338, 0.2546, 0.3619, 0.4937, -0.1717, -0.0679, 0.6178, 0.1965
0.0949, 0.7232, 0.7335, 0.2549, 0.3616, 0.4935, -0.1714, -0.0675, 0.6176, 0.1962
0.0947, 0.7238, 0.7333, 0.2552, 0.3612, 0.4933, -0.1711, -0.0672, 0.6174, 0.1960
0.0946, 0.7241, 0.7332, 0.2552, 0.3611, 0.4933, -0.1710, -0.0670, 0.6174, 0.1959
0.0946, 0.7241, 0.7333, 0.2550, 0.3612, 0.4934, -0.1710, -0.0670, 0.6175, 0.1959
0.0947, 0.7242, 0.7335, 0.2548, 0.3614, 0.4936, -0.1711, -0.0671, 0.6176, 0.1959
0.0947, 0.7243, 0.7337, 0.2546, 0.3615, 0.4937, -0.1712, -0.0672, 0.6178, 0.1959
0.0950, 0.7240, 0.7341, 0.2543, 0.3619, 0.4941, -0.1716, -0.0676, 0.6181, 0.1962
0.0952, 0.7237, 0.7345, 0.2541, 0.3623, 0.4944, -0.1720, -0.0679, 0.6185, 0.1964
0.0954, 0.7236, 0.7348, 0.2538, 0.3626, 0.4947, -0.1723, -0.0681, 0.6187, 0.1966
0.0957, 0.7232, 0.7353, 0.2534, 0.3632, 0.4952, -0.1728, -0.0686, 0.6192, 0.1970
0.0959, 0.7229, 0.7356, 0.2531, 0.3636, 0.4955, -0.1731, -0.0689, 0.6196, 0.1973
0.0962, 0.7226, 0.7360, 0.2528, 0.3640, 0.4959, -0.1735, -0.0693, 0.6199, 0.1976
0.0964, 0.7224, 0.7363, 0.2526, 0.3643, 0.4962, -0.1738, -0.0696, 0.6202, 0.1978
0.0965, 0.7223, 0.7365, 0.2524, 0.3646, 0.4964, -0.1740, -0.0698, 0.6204, 0.1980
0.0966, 0.7223, 0.7367, 0.2523, 0.3647, 0.4966, -0.1741, -0.0699, 0.6206, 0.1981
0.0967, 0.7223, 0.7367, 0.2523, 0.3648, 0.4967, -0.1742, -0.0699, 0.6207, 0.1981
0.0968, 0.7223, 0.7369, 0.2523, 0.3650, 0.4969, -0.1744, -0.0701, 0.6209, 0.1983
0.0968, 0.7223, 0.7370, 0.2523, 0.3650, 0.4970, -0.1744, -0.0701, 0.6211, 0.1983
0.0968, 0.7225, 0.7369, 0.2525, 0.3650, 0.4971, -0.1743, -0.0700, 0.6211, 0.1982
0.0967, 0.7228, 0.7368, 0.2526, 0.3649, 0.4971, -0.1742, -0.0699, 0.6210, 0.1981
0.0967, 0.7230, 0.7367, 0.2528, 0.3648, 0.4971, -0.1741, -0.0698, 0.6210, 0.1979
0.0967, 0.7231, 0.7365, 0.2530, 0.3647, 0.4971, -0.1740, -0.0697, 0.6210, 0.1979
0.0967, 0.7233, 0.7364, 0.2532, 0.3647, 0.4972, -0.1739, -0.0697, 0.6211, 0.1978
0.0967, 0.7233, 0.7365, 0.2534, 0.3648, 0.4973, -0.1740, -0.0698, 0.6212, 0.1979
0.0969, 0.7232, 0.7367, 0.2535, 0.3650, 0.4976, -0.1742, -0.0701, 0.6216, 0.1980
0.0970, 0.7231, 0.7370, 0.2537, 0.3653, 0.4979, -0.1744, -0.0703, 0.6219, 0.1982
0.0971, 0.7231, 0.7371, 0.2540, 0.3654, 0.4982, -0.1746, -0.0705, 0.6222, 0.1984
0.0972, 0.7231, 0.7373, 0.2543, 0.3656, 0.4984, -0.1747, -0.0707, 0.6225, 0.1985
0.0972, 0.7231, 0.7375, 0.2546, 0.3657, 0.4986, -0.1749, -0.0708, 0.6228, 0.1986
