3.993673032372754,4.903283401573884,4.344121968157090,2.783784840328968,0.499820180998582,2.565500936069374,3.893474159985024,4.514383760240383,4.525419404330401,4.933708867163801,5.898367329991815,1.170591323073686,2.908377922458220,4.031214511422289,3.822371887282968,3.556336280986236,5.096693159922163,5.572580181537161,1.396973364432885,2.203075503626496,4.070872331742763,0.354787079054527,4.780633216192848,3.949064857460822,2.637127067057726,2.043449012027571,3.767734233033038,4.569825379344870,6.055429311477301,2.445451469325091,2.960053525896286,6.171358101992167,2.831974971018905,3.201975355049121,0.123590895828425,1.812537752525590,4.685357925760949,3.805381989383144,
0.240013985227437,0.946519814775244,0.506659447505129,-0.009998625352057,3.983693657134427,4.893284437410156,4.354120645905516,2.773803417339402,0.509818527627107,2.555502049718466,3.903472821782906,4.504386567587307,4.515420965534119,4.923709986754483,5.908366760722896,1.176786454931330,2.918376934707362,4.041213957625924,3.812372988565311,3.565481900004943,5.106653918189108,5.582553844278366,1.387559753664007,2.213074537425282,4.080870556229898,0.344881075942779,4.770646164516385,3.939069859369638,2.627127504670317,2.034487263152575,3.757989860336305,4.559874192129175,6.065414936114609,2.455450227774864,2.970037628251560,6.181349959042482,2.841608831157449,3.191987246857976,0.113592988496995,1.802539520214519,4.675363164422246,3.805381989383145,
0.232740720287177,0.937266244740333,0.499547160417898,-0.019313084946330,3.989371541500407,4.893906055534584,4.360523387176335,2.763819524561686,0.518271590077181,2.545598976199217,3.913475213940834,4.494457829172660,4.514171030668036,4.917148667434727,5.918031247701304,1.169346347515368,2.926745867846768,4.050074019330416,3.802360671784309,3.566187975504069,5.116049098090324,5.587615001663880,1.394696787399105,2.222757128898712,4.090864231547497,0.347217981596873,4.761245000680304,3.930061388484676,2.618463102132046,2.026089007757388,3.750362453622845,4.554110887549180,6.075388533120548,2.465217320561613,2.979226316062221,6.188930435476541,2.834845283709207,3.182039152711124,0.103621468650347,1.792527341818586,4.667633306538169,3.805381989383126,
0.225364257167399,0.927821356180267,0.492066705423231,-0.028713386611907,3.996506693311047,4.893396604149415,4.366267593549001,2.755323566299800,0.524642517094897,2.536229294661681,3.923182184288701,4.484743723983274,4.508860115596897,4.911378479666806,5.926836632002494,1.163739939617084,2.934114424559422,4.056674909300813,3.798159941690493,3.563702844665189,5.122805277680410,5.590191151827776,1.402774409002588,2.232578695286246,4.100681516463929,0.351579672652263,4.752344882573166,3.922829830546815,2.611125588025428,2.025837197167592,3.742639859042652,4.550081055715021,6.085059640413695,2.474925058798486,2.988607691053618,6.196220363452245,2.827696290930815,3.172532187719470,0.094670833292681,1.784621929983285,4.660189388216420,3.805381989383086,
0.219353822318494,0.921014803137402,0.485899857369858,-0.035695007902720,4.001293493559549,4.892254451978986,4.372371285317828,2.748816055743370,0.530538271351732,2.527788553132754,3.931557056469876,4.476234318910957,4.504595998873421,4.905168355930816,5.935656635073318,1.158826055419626,2.941569260649262,4.063899392070836,3.792747088924253,3.561613989721134,5.130125231418848,5.593640120914172,1.409256650178337,2.241895639393340,4.109663178534410,0.355708013022111,4.744491656340029,3.916687788876212,2.604989263866626,2.026356995473658,3.736420741665378,4.544896177120044,6.093939662609364,2.483669604270293,2.996756801665178,6.202125029818212,2.821989440619697,3.163905542117146,0.086556069192703,1.777270941402653,4.654261944558638,3.805381989383057,
0.214265025295421,0.914609882935729,0.480750905031464,-0.041908139749990,4.005416112205942,4.889443686161760,4.379730431520258,2.741434067683999,0.532741650111759,2.520025837421158,3.940458906641403,4.467224630603462,4.499109987256285,4.897653797705884,5.943362796063457,1.157295632872682,2.949791087356255,4.070935886375577,3.788779396228256,3.561388923207120,5.133980195834639,5.598015009152816,1.410154607638567,2.251095587233127,4.116110181197215,0.359949720888612,4.740079673537495,3.912213924070510,2.601221225302639,2.023336813253311,3.733195680783633,4.542525061651236,6.102129290684523,2.489690052231818,3.002979757494266,6.205695351755689,2.821844801426536,3.156279787929663,0.080562751770751,1.772421366600027,4.650467926373516,3.805381989383033,
0.210301253137982,0.908623474323859,0.477106409915658,-0.047380351662474,4.009755932129297,4.886378382435303,4.385564424577600,2.734070306979041,0.530969139852761,2.511588580155961,3.949739088319971,4.457868398900086,4.492384585850687,4.891654063342967,5.947087131414179,1.158916052215288,2.956567650352739,4.072001119394510,3.791296093579339,3.562833528096093,5.136272361563594,5.603234255967186,1.406899462338794,2.260210738234937,4.119291976092920,0.364685602445675,4.739414094998139,3.909973961741837,2.600613055634461,2.027454795490703,3.731490078820911,4.542003594905760,6.110186452374953,2.491910461945987,3.007559676344036,6.208123363965200,2.820549500455117,3.148982624778529,0.077320922303081,1.770780418694255,4.647347772256852,3.805381989383009,
0.207113768298942,0.903403337949602,0.473167798226743,-0.051882116147397,4.013745360694546,4.882562345308200,4.390771858214745,2.726305255416745,0.527010644147870,2.502736925590158,3.959253453388723,4.448269936104603,4.484951068087985,4.886254881824363,5.948724439002091,1.159511082680064,2.962783697956757,4.070590962660948,3.796201230497104,3.563670541318643,5.138826700730376,5.608517385898094,1.402364083008066,2.269171120377381,4.118260330315471,0.371204588340596,4.742875853227082,3.908458910809406,2.602228276996861,2.033211003339909,3.730026702265592,4.540653575969239,6.117696655208081,2.490352794113898,3.008963830524393,6.211839850635473,2.815401796585155,3.142207595887639,0.075738195502185,1.771538825951238,4.643366755907957,3.805381989382990,
0.204475308485083,0.898548356716514,0.470403991263806,-0.055539887965538,4.018053796809841,4.878435077148763,4.397452537346749,2.717928370658055,0.521744194508898,2.494792568835388,3.968985797233794,4.438463485987691,4.477370768126577,4.879476359215928,5.948848666521799,1.161577962428937,2.970158365592805,4.068772254898703,3.801576353042938,3.564114803318775,5.141428929690929,5.614124944820218,1.396327080970567,2.278128409737155,4.115492719907850,0.377353921173487,4.747285809473063,3.907718826467705,2.605300923488174,2.040123362105829,3.728915024870295,4.540027051662228,6.125369906604186,2.486956583091033,3.009472459774730,6.215907659825198,2.808814274826769,3.135222776028621,0.076076897078412,1.774012498618160,4.639350427547535,3.805381989382983,
0.202829704466441,0.897215391175173,0.471703049544039,-0.055112144654012,4.022286656565623,4.876996836819414,4.400985458505899,2.713058738147971,0.519582932823395,2.486654144206349,3.978723104058348,4.428662917164204,4.473181938514077,4.875702520786551,5.951617031846571,1.161182039082501,2.974966414641821,4.068390617404530,3.804722757415841,3.562464103072394,5.142766156151823,5.618179969092910,1.390103359140719,2.286311977599450,4.114684544278145,0.384335112391591,4.752200663937930,3.907152334857908,2.607401406285320,2.047120379848632,3.725161159734202,4.540701512247605,6.133669681168286,2.485185747256232,3.010630282278878,6.221016518096652,2.801433616333994,3.127466009783973,0.076279069782801,1.775712156276905,4.634222716945161,3.805381989382960,
0.201370971090192,0.895946263216354,0.473019892091591,-0.054833050618278,4.026582672209900,4.874582094886450,4.403829704105649,2.708977199729044,0.518075280132876,2.478605384157706,3.987564897647636,4.419933567354907,4.468287808420762,4.872597924964099,5.955001698783811,1.161938772380377,2.978849474737402,4.068728067387979,3.807024455849238,3.559904443193230,5.143708569791523,5.621649233769934,1.384143595724440,2.294321847365870,4.115057941220457,0.389807145921273,4.754970262160366,3.906688838684953,2.608839431777380,2.050347590784981,3.722935124753862,4.542198884837591,6.141476915969282,2.484903301407197,3.012064053533980,6.224140436657070,2.797767145845818,3.120523615402622,0.075983442905257,1.776700828965950,4.631119902241775,3.805381989382937,
