1.4143,2.6322,0.1130,2.9468,3.5859,1.1831,2.5011,1.8899,2.3338,3.0315,0.1092,0.4865,0.2860,1.7098,3.8556,3.1363,0.5440,4.6527,3.9422,
1.4142,2.6324,0.1129,2.9467,3.5859,1.1819,2.5011,1.8900,2.3336,3.0314,0.1076,0.4868,0.2861,1.7098,3.8556,3.1354,0.5440,4.6526,3.9422,
1.4139,2.6324,0.1128,2.9470,3.5852,1.1811,2.5011,1.8901,2.3332,3.0322,0.1087,0.4865,0.2861,1.7098,3.8555,3.1365,0.5440,4.6526,3.9422,
1.4139,2.6320,0.1128,2.9473,3.5851,1.1799,2.5011,1.8901,2.3332,3.0324,0.1083,0.4866,0.2862,1.7099,3.8555,3.1355,0.5440,4.6526,3.9423,
1.4133,2.6316,0.1128,2.9474,3.5844,1.1819,2.5011,1.8902,2.3328,3.0335,0.1109,0.4862,0.2862,1.7098,3.8554,3.1377,0.5440,4.6527,3.9422,
1.4140,2.6307,0.1127,2.9477,3.5838,1.1820,2.5011,1.8900,2.3333,3.0340,0.1117,0.4856,0.2862,1.7099,3.8552,3.1332,0.5440,4.6526,3.9423,
1.4144,2.6311,0.1126,2.9466,3.5851,1.1833,2.5011,1.8899,2.3334,3.0343,0.1146,0.4848,0.2861,1.7100,3.8551,3.1378,0.5440,4.6526,3.9423,
1.4146,2.6317,0.1129,2.9456,3.5853,1.1825,2.5011,1.8899,2.3328,3.0345,0.1147,0.4852,0.2861,1.7100,3.8551,3.1412,0.5439,4.6526,3.9423,
1.4155,2.6305,0.1129,2.9460,3.5854,1.1820,2.5012,1.8900,2.3331,3.0348,0.1140,0.4847,0.2860,1.7101,3.8551,3.1408,0.5439,4.6525,3.9423,
1.4162,2.6297,0.1127,2.9462,3.5857,1.1821,2.5011,1.8899,2.3334,3.0348,0.1140,0.4843,0.2860,1.7101,3.8552,3.1417,0.5438,4.6525,3.9422,
1.4158,2.6298,0.1127,2.9459,3.5857,1.1817,2.5011,1.8899,2.3333,3.0349,0.1124,0.4840,0.2860,1.7100,3.8551,3.1440,0.5438,4.6525,3.9422,
1.4158,2.6297,0.1129,2.9461,3.5857,1.1827,2.5011,1.8898,2.3337,3.0350,0.1127,0.4835,0.2861,1.7100,3.8552,3.1455,0.5437,4.6525,3.9422,
1.4155,2.6294,0.1128,2.9458,3.5850,1.1839,2.5011,1.8898,2.3332,3.0354,0.1143,0.4834,0.2861,1.7099,3.8552,3.1420,0.5438,4.6525,3.9423,
1.4158,2.6287,0.1126,2.9465,3.5847,1.1834,2.5011,1.8898,2.3331,3.0357,0.1149,0.4828,0.2861,1.7099,3.8552,3.1407,0.5438,4.6524,3.9423,
1.4150,2.6289,0.1127,2.9463,3.5847,1.1850,2.5011,1.8898,2.3331,3.0360,0.1154,0.4823,0.2862,1.7100,3.8552,3.1354,0.5438,4.6524,3.9423,
1.4142,2.6291,0.1126,2.9452,3.5838,1.1841,2.5011,1.8898,2.3320,3.0359,0.1175,0.4825,0.2860,1.7099,3.8551,3.1431,0.5439,4.6525,3.9423,
1.4138,2.6291,0.1123,2.9446,3.5836,1.1834,2.5010,1.8898,2.3318,3.0360,0.1190,0.4827,0.2860,1.7099,3.8551,3.1447,0.5440,4.6524,3.9422,
1.4140,2.6289,0.1124,2.9448,3.5834,1.1834,2.5011,1.8898,2.3317,3.0362,0.1197,0.4824,0.2861,1.7099,3.8552,3.1431,0.5440,4.6525,3.9422,
1.4135,2.6295,0.1125,2.9435,3.5834,1.1831,2.5010,1.8899,2.3310,3.0363,0.1183,0.4830,0.2860,1.7099,3.8552,3.1356,0.5440,4.6525,3.9422,
1.4134,2.6294,0.1122,2.9430,3.5835,1.1850,2.5010,1.8899,2.3310,3.0366,0.1187,0.4824,0.2860,1.7099,3.8552,3.1318,0.5439,4.6524,3.9422,
1.4139,2.6296,0.1122,2.9422,3.5842,1.1857,2.5010,1.8898,2.3313,3.0365,0.1200,0.4818,0.2861,1.7099,3.8553,3.1310,0.5440,4.6523,3.9422,
1.4153,2.6279,0.1117,2.9423,3.5837,1.1834,2.5009,1.8898,2.3315,3.0365,0.1204,0.4814,0.2861,1.7099,3.8553,3.1319,0.5440,4.6523,3.9424,
1.4161,2.6283,0.1117,2.9423,3.5833,1.1860,2.5010,1.8899,2.3318,3.0369,0.1204,0.4805,0.2862,1.7099,3.8553,3.1322,0.5440,4.6524,3.9424,
1.4155,2.6282,0.1116,2.9426,3.5833,1.1858,2.5009,1.8899,2.3318,3.0370,0.1194,0.4797,0.2862,1.7099,3.8553,3.1338,0.5440,4.6524,3.9424,
1.4160,2.6281,0.1112,2.9426,3.5839,1.1855,2.5009,1.8899,2.3322,3.0367,0.1209,0.4788,0.2862,1.7099,3.8552,3.1354,0.5440,4.6524,3.9424,
1.4159,2.6283,0.1113,2.9428,3.5832,1.1853,2.5008,1.8899,2.3319,3.0373,0.1202,0.4777,0.2861,1.7098,3.8552,3.1361,0.5441,4.6524,3.9425,
1.4163,2.6280,0.1120,2.9420,3.5835,1.1848,2.5009,1.8898,2.3314,3.0375,0.1190,0.4782,0.2860,1.7101,3.8552,3.1305,0.5441,4.6524,3.9423,
1.4167,2.6272,0.1120,2.9426,3.5843,1.1854,2.5009,1.8898,2.3313,3.0380,0.1172,0.4773,0.2860,1.7101,3.8552,3.1306,0.5442,4.6524,3.9424,
1.4175,2.6271,0.1122,2.9424,3.5848,1.1850,2.5008,1.8898,2.3317,3.0376,0.1168,0.4771,0.2860,1.7101,3.8552,3.1295,0.5441,4.6525,3.9425,
1.4171,2.6271,0.1123,2.9426,3.5846,1.1855,2.5009,1.8898,2.3320,3.0379,0.1161,0.4764,0.2860,1.7101,3.8552,3.1270,0.5441,4.6525,3.9425,
1.4174,2.6266,0.1125,2.9433,3.5849,1.1854,2.5009,1.8898,2.3322,3.0385,0.1146,0.4758,0.2860,1.7101,3.8552,3.1298,0.5441,4.6524,3.9424,
1.4172,2.6263,0.1123,2.9430,3.5852,1.1853,2.5009,1.8898,2.3315,3.0388,0.1144,0.4758,0.2860,1.7101,3.8552,3.1275,0.5441,4.6524,3.9424,
1.4166,2.6263,0.1122,2.9427,3.5857,1.1853,2.5009,1.8898,2.3313,3.0390,0.1150,0.4753,0.2860,1.7102,3.8552,3.1271,0.5441,4.6523,3.9425,
1.4175,2.6254,0.1120,2.9430,3.5862,1.1840,2.5009,1.8898,2.3314,3.0392,0.1167,0.4750,0.2860,1.7102,3.8552,3.1286,0.5441,4.6523,3.9424,
1.4183,2.6251,0.1118,2.9423,3.5859,1.1821,2.5009,1.8897,2.3314,3.0389,0.1181,0.4751,0.2860,1.7102,3.8552,3.1328,0.5441,4.6523,3.9424,
1.4185,2.6253,0.1120,2.9419,3.5850,1.1815,2.5010,1.8896,2.3316,3.0385,0.1211,0.4752,0.2860,1.7103,3.8552,3.1357,0.5440,4.6522,3.9423,
1.4185,2.6250,0.1123,2.9421,3.5859,1.1815,2.5009,1.8897,2.3322,3.0386,0.1193,0.4746,0.2860,1.7103,3.8552,3.1397,0.5441,4.6522,3.9424,
1.4192,2.6246,0.1124,2.9418,3.5860,1.1823,2.5010,1.8897,2.3325,3.0388,0.1208,0.4739,0.2860,1.7103,3.8552,3.1425,0.5441,4.6522,3.9423,
1.4195,2.6238,0.1123,2.9422,3.5866,1.1825,2.5010,1.8896,2.3331,3.0389,0.1178,0.4724,0.2860,1.7103,3.8553,3.1385,0.5441,4.6521,3.9423,
1.4194,2.6240,0.1123,2.9419,3.5860,1.1821,2.5010,1.8896,2.3330,3.0388,0.1181,0.4720,0.2860,1.7102,3.8554,3.1370,0.5440,4.6522,3.9424,
1.4195,2.6242,0.1124,2.9416,3.5853,1.1819,2.5010,1.8896,2.3328,3.0389,0.1191,0.4715,0.2861,1.7102,3.8554,3.1374,0.5440,4.6521,3.9425,
1.4201,2.6232,0.1124,2.9421,3.5850,1.1814,2.5010,1.8895,2.3332,3.0392,0.1189,0.4710,0.2861,1.7101,3.8554,3.1353,0.5440,4.6521,3.9426,
1.4201,2.6244,0.1124,2.9403,3.5851,1.1800,2.5009,1.8896,2.3314,3.0392,0.1190,0.4722,0.2861,1.7101,3.8554,3.1344,0.5441,4.6520,3.9426,
1.4204,2.6240,0.1124,2.9405,3.5850,1.1795,2.5009,1.8897,2.3315,3.0394,0.1191,0.4716,0.2861,1.7101,3.8554,3.1330,0.5441,4.6521,3.9425,
1.4210,2.6241,0.1122,2.9407,3.5859,1.1803,2.5009,1.8897,2.3325,3.0395,0.1175,0.4695,0.2860,1.7101,3.8554,3.1316,0.5442,4.6520,3.9424,
1.4203,2.6244,0.1121,2.9407,3.5860,1.1797,2.5009,1.8897,2.3322,3.0396,0.1174,0.4696,0.2860,1.7102,3.8554,3.1336,0.5442,4.6521,3.9424,
1.4210,2.6238,0.1119,2.9407,3.5858,1.1814,2.5010,1.8898,2.3318,3.0396,0.1189,0.4699,0.2858,1.7103,3.8554,3.1340,0.5443,4.6521,3.9424,
1.4211,2.6237,0.1120,2.9416,3.5864,1.1817,2.5010,1.8898,2.3322,3.0400,0.1161,0.4687,0.2858,1.7103,3.8554,3.1395,0.5443,4.6520,3.9424,
1.4212,2.6230,0.1119,2.9425,3.5865,1.1829,2.5010,1.8898,2.3326,3.0402,0.1151,0.4674,0.2859,1.7104,3.8554,3.1385,0.5443,4.6519,3.9424,
1.4201,2.6230,0.1119,2.9428,3.5860,1.1843,2.5010,1.8897,2.3323,3.0411,0.1155,0.4666,0.2859,1.7104,3.8554,3.1405,0.5443,4.6519,3.9424,
1.4204,2.6225,0.1120,2.9430,3.5854,1.1847,2.5010,1.8897,2.3333,3.0410,0.1145,0.4661,0.2857,1.7103,3.8555,3.1463,0.5442,4.6519,3.9425,
1.4210,2.6225,0.1123,2.9423,3.5853,1.1836,2.5010,1.8898,2.3332,3.0412,0.1152,0.4659,0.2856,1.7102,3.8555,3.1452,0.5442,4.6520,3.9424,
1.4213,2.6226,0.1123,2.9421,3.5851,1.1867,2.5010,1.8898,2.3333,3.0418,0.1191,0.4643,0.2856,1.7102,3.8556,3.1452,0.5441,4.6520,3.9424,
1.4213,2.6232,0.1122,2.9421,3.5847,1.1876,2.5011,1.8897,2.3336,3.0418,0.1194,0.4635,0.2856,1.7101,3.8556,3.1459,0.5440,4.6520,3.9424,
1.4207,2.6233,0.1120,2.9417,3.5850,1.1882,2.5011,1.8897,2.3338,3.0414,0.1189,0.4634,0.2855,1.7102,3.8556,3.1408,0.5440,4.6519,3.9425,
1.4219,2.6222,0.1122,2.9419,3.5857,1.1876,2.5012,1.8897,2.3342,3.0414,0.1177,0.4626,0.2856,1.7103,3.8557,3.1425,0.5440,4.6519,3.9425,
1.4213,2.6235,0.1120,2.9410,3.5848,1.1877,2.5012,1.8897,2.3336,3.0415,0.1200,0.4625,0.2857,1.7103,3.8556,3.1437,0.5440,4.6518,3.9425,
1.4217,2.6235,0.1121,2.9405,3.5839,1.1895,2.5011,1.8898,2.3338,3.0415,0.1208,0.4620,0.2857,1.7103,3.8556,3.1429,0.5441,4.6518,3.9425,
1.4229,2.6245,0.1122,2.9398,3.5835,1.1908,2.5012,1.8898,2.3344,3.0419,0.1229,0.4605,0.2857,1.7102,3.8556,3.1433,0.5440,4.6518,3.9426,
1.4220,2.6254,0.1124,2.9393,3.5826,1.1901,2.5012,1.8899,2.3341,3.0420,0.1257,0.4605,0.2857,1.7101,3.8556,3.1449,0.5440,4.6518,3.9426,
1.4228,2.6250,0.1124,2.9384,3.5831,1.1903,2.5012,1.8899,2.3340,3.0419,0.1241,0.4602,0.2856,1.7102,3.8556,3.1501,0.5439,4.6518,3.9426,
1.4226,2.6248,0.1125,2.9386,3.5824,1.1897,2.5012,1.8898,2.3341,3.0418,0.1253,0.4596,0.2856,1.7102,3.8555,3.1514,0.5439,4.6518,3.9425,
1.4237,2.6245,0.1126,2.9384,3.5829,1.1889,2.5011,1.8898,2.3338,3.0417,0.1262,0.4596,0.2857,1.7102,3.8556,3.1458,0.5440,4.6519,3.9426,
1.4244,2.6244,0.1125,2.9386,3.5829,1.1876,2.5011,1.8898,2.3338,3.0417,0.1250,0.4591,0.2857,1.7103,3.8558,3.1463,0.5440,4.6518,3.9426,
1.4256,2.6242,0.1128,2.9381,3.5836,1.1856,2.5011,1.8898,2.3337,3.0418,0.1252,0.4590,0.2856,1.7103,3.8557,3.1478,0.5440,4.6519,3.9426,
1.4249,2.6252,0.1130,2.9375,3.5823,1.1860,2.5010,1.8899,2.3332,3.0419,0.1280,0.4588,0.2855,1.7102,3.8557,3.1504,0.5440,4.6520,3.9427,
1.4253,2.6248,0.1127,2.9376,3.5830,1.1855,2.5010,1.8899,2.3330,3.0419,0.1278,0.4580,0.2855,1.7102,3.8558,3.1513,0.5440,4.6519,3.9426,
1.4255,2.6248,0.1126,2.9389,3.5838,1.1857,2.5010,1.8899,2.3335,3.0416,0.1263,0.4571,0.2856,1.7102,3.8558,3.1547,0.5440,4.6519,3.9426,
1.4258,2.6232,0.1124,2.9400,3.5850,1.1863,2.5010,1.8899,2.3341,3.0421,0.1251,0.4564,0.2854,1.7102,3.8559,3.1608,0.5440,4.6520,3.9425,
1.4259,2.6229,0.1125,2.9400,3.5854,1.1866,2.5011,1.8899,2.3343,3.0423,0.1249,0.4561,0.2855,1.7102,3.8559,3.1600,0.5440,4.6520,3.9425,
1.4267,2.6231,0.1126,2.9394,3.5866,1.1854,2.5012,1.8898,2.3341,3.0420,0.1251,0.4559,0.2857,1.7102,3.8559,3.1595,0.5441,4.6521,3.9424,
1.4266,2.6234,0.1129,2.9391,3.5862,1.1846,2.5012,1.8898,2.3337,3.0419,0.1250,0.4555,0.2857,1.7101,3.8559,3.1610,0.5442,4.6521,3.9425,
1.4276,2.6228,0.1127,2.9393,3.5860,1.1831,2.5013,1.8898,2.3337,3.0423,0.1254,0.4553,0.2856,1.7101,3.8560,3.1615,0.5441,4.6520,3.9425,
1.4279,2.6226,0.1128,2.9393,3.5857,1.1826,2.5014,1.8899,2.3338,3.0424,0.1255,0.4552,0.2856,1.7102,3.8559,3.1630,0.5441,4.6521,3.9425,
1.4288,2.6210,0.1126,2.9407,3.5856,1.1832,2.5014,1.8900,2.3349,3.0423,0.1236,0.4537,0.2857,1.7102,3.8559,3.1573,0.5442,4.6522,3.9426,
1.4291,2.6207,0.1128,2.9404,3.5862,1.1826,2.5014,1.8900,2.3350,3.0421,0.1226,0.4535,0.2856,1.7102,3.8561,3.1579,0.5441,4.6521,3.9425,
1.4291,2.6207,0.1128,2.9401,3.5862,1.1820,2.5014,1.8900,2.3352,3.0419,0.1228,0.4534,0.2855,1.7102,3.8561,3.1559,0.5441,4.6522,3.9425,
1.4282,2.6211,0.1128,2.9397,3.5858,1.1827,2.5014,1.8900,2.3351,3.0423,0.1248,0.4526,0.2855,1.7102,3.8561,3.1540,0.5441,4.6522,3.9426,
1.4284,2.6214,0.1127,2.9397,3.5863,1.1829,2.5014,1.8900,2.3352,3.0420,0.1224,0.4523,0.2855,1.7103,3.8562,3.1554,0.5441,4.6522,3.9426,
1.4293,2.6205,0.1127,2.9396,3.5862,1.1830,2.5014,1.8899,2.3354,3.0424,0.1235,0.4517,0.2854,1.7103,3.8561,3.1545,0.5441,4.6522,3.9427,
1.4292,2.6208,0.1132,2.9389,3.5862,1.1833,2.5015,1.8901,2.3364,3.0422,0.1215,0.4506,0.2855,1.7103,3.8561,3.1523,0.5441,4.6522,3.9427,
1.4304,2.6200,0.1132,2.9386,3.5869,1.1820,2.5014,1.8900,2.3363,3.0422,0.1222,0.4500,0.2856,1.7103,3.8560,3.1552,0.5441,4.6522,3.9427,
1.4304,2.6197,0.1129,2.9388,3.5865,1.1826,2.5014,1.8900,2.3363,3.0429,0.1230,0.4488,0.2855,1.7104,3.8560,3.1512,0.5441,4.6523,3.9428,
1.4307,2.6198,0.1130,2.9391,3.5860,1.1821,2.5014,1.8900,2.3367,3.0428,0.1215,0.4482,0.2855,1.7104,3.8560,3.1534,0.5442,4.6523,3.9427,
1.4303,2.6197,0.1130,2.9396,3.5866,1.1825,2.5014,1.8900,2.3365,3.0434,0.1201,0.4482,0.2855,1.7104,3.8560,3.1528,0.5442,4.6522,3.9427,
1.4300,2.6202,0.1126,2.9393,3.5866,1.1829,2.5014,1.8901,2.3366,3.0434,0.1176,0.4474,0.2856,1.7103,3.8560,3.1503,0.5442,4.6521,3.9428,
1.4300,2.6199,0.1125,2.9388,3.5864,1.1823,2.5013,1.8902,2.3366,3.0433,0.1188,0.4470,0.2856,1.7105,3.8559,3.1465,0.5443,4.6521,3.9428,
1.4297,2.6198,0.1126,2.9385,3.5863,1.1826,2.5013,1.8902,2.3369,3.0435,0.1194,0.4468,0.2855,1.7104,3.8559,3.1504,0.5442,4.6521,3.9428,
1.4293,2.6201,0.1126,2.9379,3.5866,1.1832,2.5013,1.8903,2.3368,3.0438,0.1186,0.4464,0.2855,1.7103,3.8560,3.1544,0.5441,4.6521,3.9427,
1.4287,2.6211,0.1127,2.9363,3.5857,1.1831,2.5013,1.8903,2.3361,3.0437,0.1202,0.4470,0.2855,1.7104,3.8560,3.1539,0.5441,4.6520,3.9427,
1.4297,2.6208,0.1128,2.9361,3.5853,1.1811,2.5012,1.8905,2.3361,3.0441,0.1218,0.4467,0.2855,1.7105,3.8560,3.1557,0.5440,4.6519,3.9428,
1.4315,2.6193,0.1131,2.9361,3.5855,1.1794,2.5011,1.8907,2.3365,3.0441,0.1211,0.4467,0.2855,1.7105,3.8561,3.1470,0.5440,4.6519,3.9428,
1.4319,2.6193,0.1132,2.9357,3.5859,1.1782,2.5011,1.8907,2.3364,3.0445,0.1202,0.4465,0.2854,1.7104,3.8560,3.1426,0.5440,4.6519,3.9428,
1.4324,2.6187,0.1135,2.9360,3.5868,1.1782,2.5012,1.8906,2.3363,3.0443,0.1183,0.4460,0.2854,1.7104,3.8560,3.1364,0.5440,4.6520,3.9426,
1.4317,2.6188,0.1135,2.9360,3.5867,1.1801,2.5012,1.8907,2.3370,3.0444,0.1206,0.4448,0.2854,1.7104,3.8561,3.1354,0.5440,4.6520,3.9426,
1.4314,2.6193,0.1135,2.9348,3.5865,1.1792,2.5012,1.8908,2.3363,3.0446,0.1207,0.4452,0.2853,1.7104,3.8561,3.1328,0.5440,4.6520,3.9427,
1.4319,2.6180,0.1133,2.9352,3.5867,1.1810,2.5012,1.8908,2.3368,3.0446,0.1222,0.4445,0.2853,1.7104,3.8560,3.1329,0.5440,4.6520,3.9427,
1.4321,2.6173,0.1131,2.9360,3.5854,1.1799,2.5012,1.8909,2.3371,3.0447,0.1235,0.4436,0.2853,1.7104,3.8561,3.1300,0.5441,4.6519,3.9427,
1.4320,2.6170,0.1133,2.9352,3.5855,1.1800,2.5011,1.8909,2.3372,3.0442,0.1244,0.4437,0.2853,1.7104,3.8561,3.1276,0.5441,4.6519,3.9427,
1.4313,2.6172,0.1132,2.9353,3.5850,1.1802,2.5012,1.8908,2.3370,3.0447,0.1244,0.4425,0.2852,1.7104,3.8561,3.1270,0.5441,4.6519,3.9426,
1.4317,2.6172,0.1133,2.9353,3.5851,1.1790,2.5012,1.8909,2.3374,3.0445,0.1250,0.4421,0.2851,1.7103,3.8561,3.1277,0.5441,4.6520,3.9426,
1.4318,2.6173,0.1132,2.9347,3.5848,1.1789,2.5013,1.8909,2.3372,3.0446,0.1250,0.4421,0.2851,1.7103,3.8562,3.1252,0.5442,4.6519,3.9426,
1.4311,2.6180,0.1134,2.9341,3.5841,1.1797,2.5012,1.8909,2.3366,3.0450,0.1256,0.4419,0.2851,1.7103,3.8562,3.1309,0.5442,4.6520,3.9426,
1.4312,2.6183,0.1136,2.9336,3.5842,1.1788,2.5012,1.8909,2.3357,3.0451,0.1247,0.4419,0.2851,1.7103,3.8561,3.1354,0.5442,4.6520,3.9427,
1.4323,2.6178,0.1137,2.9323,3.5853,1.1783,2.5012,1.8910,2.3349,3.0455,0.1225,0.4423,0.2851,1.7103,3.8562,3.1361,0.5441,4.6519,3.9427,
1.4324,2.6187,0.1136,2.9316,3.5853,1.1763,2.5012,1.8908,2.3343,3.0454,0.1218,0.4429,0.2850,1.7102,3.8563,3.1337,0.5443,4.6520,3.9426,
1.4326,2.6183,0.1134,2.9310,3.5857,1.1776,2.5012,1.8907,2.3340,3.0459,0.1215,0.4427,0.2851,1.7101,3.8563,3.1323,0.5443,4.6520,3.9426,
1.4330,2.6174,0.1133,2.9318,3.5852,1.1775,2.5011,1.8907,2.3348,3.0460,0.1207,0.4414,0.2851,1.7101,3.8563,3.1364,0.5443,4.6520,3.9425,
1.4335,2.6168,0.1134,2.9320,3.5857,1.1783,2.5012,1.8908,2.3351,3.0465,0.1195,0.4409,0.2850,1.7102,3.8563,3.1385,0.5443,4.6520,3.9425,
1.4335,2.6175,0.1134,2.9315,3.5860,1.1789,2.5012,1.8908,2.3353,3.0464,0.1182,0.4406,0.2850,1.7101,3.8563,3.1395,0.5443,4.6520,3.9426,
1.4332,2.6176,0.1133,2.9313,3.5860,1.1784,2.5012,1.8908,2.3352,3.0460,0.1189,0.4404,0.2849,1.7102,3.8563,3.1390,0.5442,4.6520,3.9426,
1.4332,2.6176,0.1135,2.9322,3.5860,1.1785,2.5012,1.8907,2.3353,3.0461,0.1188,0.4394,0.2849,1.7103,3.8563,3.1406,0.5442,4.6521,3.9426,
1.4334,2.6181,0.1135,2.9322,3.5857,1.1769,2.5012,1.8907,2.3350,3.0460,0.1201,0.4393,0.2849,1.7103,3.8563,3.1404,0.5442,4.6521,3.9426,
1.4337,2.6178,0.1136,2.9316,3.5858,1.1762,2.5012,1.8908,2.3345,3.0463,0.1191,0.4397,0.2850,1.7104,3.8563,3.1462,0.5441,4.6520,3.9425,
1.4324,2.6182,0.1136,2.9314,3.5855,1.1775,2.5012,1.8907,2.3343,3.0469,0.1193,0.4393,0.2849,1.7104,3.8563,3.1487,0.5441,4.6520,3.9425,
1.4326,2.6181,0.1138,2.9311,3.5851,1.1768,2.5013,1.8907,2.3342,3.0471,0.1206,0.4391,0.2850,1.7104,3.8563,3.1484,0.5441,4.6521,3.9426,
1.4330,2.6168,0.1137,2.9323,3.5846,1.1764,2.5012,1.8907,2.3349,3.0475,0.1215,0.4381,0.2850,1.7105,3.8563,3.1462,0.5442,4.6521,3.9426,
1.4319,2.6171,0.1138,2.9326,3.5835,1.1770,2.5012,1.8907,2.3345,3.0486,0.1220,0.4375,0.2849,1.7105,3.8563,3.1513,0.5442,4.6521,3.9426,
1.4320,2.6175,0.1139,2.9322,3.5834,1.1772,2.5012,1.8907,2.3346,3.0486,0.1216,0.4370,0.2850,1.7106,3.8563,3.1500,0.5442,4.6522,3.9426,
1.4322,2.6172,0.1142,2.9322,3.5838,1.1785,2.5011,1.8908,2.3347,3.0486,0.1235,0.4364,0.2850,1.7106,3.8563,3.1498,0.5442,4.6521,3.9426,
1.4325,2.6174,0.1143,2.9324,3.5842,1.1779,2.5012,1.8908,2.3346,3.0489,0.1220,0.4352,0.2849,1.7105,3.8563,3.1500,0.5443,4.6522,3.9425,
1.4319,2.6167,0.1142,2.9322,3.5834,1.1799,2.5012,1.8909,2.3349,3.0495,0.1247,0.4346,0.2849,1.7106,3.8563,3.1507,0.5443,4.6522,3.9425,
1.4324,2.6171,0.1143,2.9311,3.5832,1.1815,2.5012,1.8909,2.3346,3.0494,0.1257,0.4346,0.2849,1.7106,3.8563,3.1494,0.5443,4.6522,3.9423,
1.4316,2.6166,0.1142,2.9310,3.5824,1.1829,2.5013,1.8910,2.3347,3.0499,0.1278,0.4339,0.2849,1.7106,3.8563,3.1470,0.5443,4.6521,3.9423,
1.4314,2.6169,0.1141,2.9311,3.5821,1.1848,2.5013,1.8911,2.3351,3.0502,0.1283,0.4329,0.2850,1.7107,3.8563,3.1492,0.5443,4.6521,3.9422,
1.4318,2.6160,0.1143,2.9316,3.5823,1.1844,2.5014,1.8911,2.3355,3.0501,0.1280,0.4319,0.2850,1.7108,3.8564,3.1504,0.5443,4.6521,3.9422,
1.4324,2.6154,0.1144,2.9314,3.5821,1.1846,2.5013,1.8911,2.3357,3.0504,0.1293,0.4314,0.2851,1.7107,3.8563,3.1528,0.5443,4.6522,3.9422,
1.4325,2.6157,0.1144,2.9304,3.5822,1.1845,2.5013,1.8912,2.3350,3.0505,0.1280,0.4317,0.2851,1.7107,3.8564,3.1554,0.5443,4.6521,3.9423,
1.4305,2.6157,0.1144,2.9303,3.5818,1.1869,2.5013,1.8912,2.3349,3.0515,0.1298,0.4302,0.2851,1.7107,3.8564,3.1501,0.5443,4.6521,3.9423,
1.4306,2.6152,0.1143,2.9307,3.5818,1.1866,2.5014,1.8913,2.3351,3.0518,0.1296,0.4293,0.2850,1.7107,3.8564,3.1502,0.5444,4.6521,3.9423,
1.4307,2.6150,0.1142,2.9309,3.5813,1.1866,2.5014,1.8913,2.3355,3.0520,0.1301,0.4285,0.2850,1.7107,3.8564,3.1484,0.5444,4.6521,3.9424,
