7.324826,5.472212,12.255710,10.996250,4.424531,0.850149,1.818271,6.175356,6.379053,5.608708,12.019856,8.015240,2.305632,2.753705,1.573996,
7.340389,5.456028,12.238770,10.971806,4.434249,0.820356,1.847464,6.146812,6.395044,5.592189,11.990023,8.044057,2.322446,2.724109,1.603876,
7.335148,5.457692,12.242708,10.987080,4.450319,0.790829,1.876703,6.118104,6.391104,5.595476,11.960450,8.073113,2.320708,2.695719,1.633856,
7.318869,5.473742,12.259093,10.978628,4.471867,0.761748,1.905456,6.089996,6.374095,5.611136,11.931210,8.102304,2.306906,2.667563,1.663967,
7.297647,5.494993,12.280433,10.990301,4.494211,0.732470,1.934749,6.061999,6.352447,5.632117,11.901701,8.131910,2.286811,2.638988,1.693655,
7.274326,5.519091,12.304574,11.008406,4.516950,0.703143,1.964102,6.034781,6.328091,5.655876,11.872172,8.160991,2.263653,2.610747,1.723418,
7.253166,5.545015,12.330558,10.998674,4.527713,0.676819,1.993291,6.007402,6.302024,5.678674,11.844913,8.190007,2.245762,2.585128,1.752882,
7.240350,5.572242,12.357021,10.987510,4.531031,0.655746,2.017789,5.979122,6.274670,5.697543,11.821894,8.213669,2.236520,2.562345,1.781501,
7.227960,5.599554,12.383700,10.969878,4.523335,0.635326,2.042217,5.951748,6.246589,5.715721,11.799518,8.237184,2.228337,2.540180,1.810410,
7.216939,5.627858,12.411594,10.948932,4.511708,0.614930,2.067244,5.923785,6.217896,5.736416,11.777180,8.261305,2.219902,2.518382,1.839671,
7.212553,5.656765,12.440087,10.928939,4.497339,0.595263,2.090524,5.894882,6.188491,5.756949,11.755485,8.283529,2.211461,2.496774,1.869410,
7.215398,5.686448,12.469237,10.909386,4.478985,0.574657,2.114159,5.865150,6.158370,5.778529,11.733266,8.306114,2.204743,2.475356,1.899471,
7.229668,5.714472,12.497480,10.891778,4.457128,0.556839,2.132786,5.834786,6.128138,5.786284,11.713992,8.323148,2.211314,2.456066,1.928631,
7.245690,5.738576,12.526318,10.870264,4.432917,0.539223,2.152517,5.804507,6.099786,5.791351,11.695828,8.341377,2.218021,2.437992,1.957286,
7.264202,5.760263,12.550464,10.848088,4.406720,0.521119,2.171876,5.775043,6.072510,5.791686,11.678434,8.359119,2.225947,2.421063,1.985223,
7.286106,5.777709,12.574452,10.824780,4.379686,0.503263,2.189526,5.744652,6.046395,5.787005,11.661958,8.375062,2.235241,2.404700,2.012901,
7.309955,5.791737,12.596707,10.799716,4.352141,0.485434,2.206322,5.713919,6.021332,5.777524,11.646001,8.390581,2.243045,2.388345,2.040772,
7.332910,5.805562,12.617596,10.775744,4.325729,0.467458,2.223360,5.682988,5.996351,5.768168,11.629696,8.406261,2.245595,2.371503,2.069093,
7.349685,5.821170,12.636649,10.756257,4.301811,0.448836,2.241262,5.652299,5.970082,5.761741,11.612146,8.422454,2.238373,2.353382,2.098047,
7.369150,5.835558,12.649389,10.743934,4.276101,0.432687,2.252714,5.620585,5.944196,5.753009,11.596926,8.431606,2.235769,2.336644,2.126428,
7.392450,5.843979,12.658982,10.734049,4.249646,0.416185,2.264181,5.589983,5.919944,5.740003,11.582596,8.441211,2.238762,2.321118,2.153240,
7.414605,5.850762,12.668275,10.720864,4.223362,0.401211,2.273412,5.559267,5.897232,5.726871,11.569990,8.448819,2.239816,2.306483,2.178773,
7.435324,5.859025,12.675426,10.705798,4.198305,0.386865,2.281743,5.528363,5.873825,5.714537,11.557381,8.455388,2.237774,2.291294,2.204306,
7.456410,5.868120,12.678599,10.693893,4.173330,0.372989,2.289713,5.498216,5.849904,5.702049,11.545818,8.461846,2.239037,2.276928,2.228596,
7.477629,5.874294,12.680453,10.678519,4.148437,0.360595,2.293836,5.466580,5.827912,5.688822,11.535461,8.464385,2.239584,2.262731,2.252037,
7.502267,5.873235,12.680074,10.660713,4.123595,0.347444,2.298087,5.436754,5.808137,5.671435,11.526077,8.467240,2.243300,2.249750,2.273879,
7.525777,5.873454,12.687471,10.638310,4.099226,0.335000,2.303382,5.407665,5.787573,5.655821,11.517800,8.471327,2.247905,2.237986,2.294088,
