-0.000013,-0.000001,0.000401,0.000046,0.000311,0.000289,-0.000009,0.000106,-0.059510,0.143708,0.052210,-0.056134,0.000004,0.000046,0.000366,0.000013,-0.120179,-0.049603,-0.000005,0.000586,-0.000086,0.187242,-0.032056,
0.000033,-0.000210,-0.001437,-0.000164,-0.000685,-0.002110,0.000627,-0.000332,-0.057190,0.109753,0.095690,-0.074551,0.000190,-0.000333,-0.001694,-0.000560,-0.060505,-0.090939,-0.000368,-0.003395,0.001178,0.151216,0.007384,
-0.000018,-0.000102,-0.001568,-0.000026,0.000213,0.001691,-0.000258,-0.000265,0.014216,-0.079120,0.043389,-0.016596,0.000332,-0.000874,0.001686,-0.000183,0.088299,-0.028572,0.000970,0.001309,-0.001663,-0.091645,-0.027596,
0.000111,-0.000507,-0.003330,-0.000233,-0.001054,-0.003283,-0.000269,-0.001515,-0.076052,0.087932,0.056850,-0.039648,0.000693,-0.000952,-0.003095,-0.000743,-0.094480,-0.016439,-0.000802,-0.005119,0.001685,0.130896,0.018445,
0.000053,-0.000078,-0.000974,0.000186,-0.000120,0.001487,0.000253,0.000005,-0.011807,-0.029410,-0.015996,-0.016810,0.000177,-0.000609,0.000109,-0.000698,0.028007,0.020321,0.000218,-0.000221,-0.000802,-0.042148,0.000782,
0.000291,-0.000442,-0.003906,-0.000274,-0.002149,-0.000862,0.000822,-0.000157,-0.068379,0.065118,-0.010947,-0.036601,0.000632,-0.001504,-0.001991,-0.001168,-0.075093,0.029736,0.000496,-0.003882,-0.001035,0.065955,-0.016101,
0.000173,-0.000111,-0.001131,-0.000009,-0.002123,0.002559,0.000968,0.000416,-0.023932,-0.000334,-0.006723,-0.037430,0.000031,-0.000290,0.000200,-0.001578,-0.000406,0.006375,0.001003,0.000012,-0.002255,-0.045723,-0.020530,
0.000442,-0.000150,-0.002128,0.000118,-0.003310,0.004388,0.001184,0.001720,-0.018838,-0.052658,0.007408,-0.040254,0.000142,-0.000444,-0.001641,-0.001639,0.056423,0.002244,0.002281,-0.003288,-0.001657,-0.030316,-0.052518,
0.000090,-0.000335,0.002030,0.000244,-0.000757,0.003467,0.000461,0.001067,0.003570,-0.045160,-0.010296,-0.018625,0.000285,-0.000560,-0.000937,-0.000683,0.046900,0.020961,0.000954,-0.001054,-0.001289,-0.076050,-0.028907,
0.000013,-0.000058,-0.001422,-0.000654,-0.002281,0.002390,0.001234,0.001499,-0.009243,-0.017376,-0.021516,0.008051,0.000201,-0.000781,-0.000232,-0.001239,0.016621,0.013119,0.001098,-0.003060,-0.000065,0.005313,-0.034126,
