5.615496,4.915027,1.287203,0.791661,5.257678,5.640538,5.102747,3.675590,2.754285,0.498029,0.448083,1.827076,3.377482,2.975410,5.377590,2.829745,2.770296,2.583479,5.207042,4.984678,5.439779,1.744875,4.737483,
5.603409,4.937104,1.303273,0.807403,5.269662,5.659898,5.080834,3.690626,2.784246,0.468503,0.418860,1.857000,3.355078,2.994603,5.395142,2.851468,2.798291,2.612701,5.229425,5.003242,5.419038,1.715210,4.752057,
5.602951,4.960737,1.325706,0.822236,5.273364,5.659709,5.072417,3.711415,2.803815,0.455283,0.390783,1.883131,3.329912,3.017788,5.391525,2.873347,2.805857,2.639574,5.217724,5.009849,5.425345,1.700606,4.773007,
5.586847,4.984633,1.350331,0.843379,5.289144,5.673031,5.072414,3.732877,2.827404,0.438292,0.362482,1.909608,3.304710,3.043519,5.403432,2.898118,2.820034,2.663972,5.220781,5.027156,5.418233,1.682037,4.781885,
5.567830,5.006897,1.374441,0.849697,5.303916,5.678272,5.067070,3.750968,2.848934,0.426272,0.340735,1.934339,3.280360,3.070088,5.413037,2.924666,2.829451,2.681230,5.220650,5.042349,5.417229,1.668874,4.789114,
5.546905,5.031639,1.400283,0.863662,5.323914,5.685649,5.052521,3.768032,2.872910,0.411858,0.323360,1.959648,3.254194,3.097282,5.427502,2.951930,2.842792,2.691517,5.215076,5.061710,5.421910,1.654350,4.800114,
5.523641,5.055314,1.425392,0.876154,5.347053,5.683882,5.032998,3.778589,2.896216,0.399292,0.308981,1.985463,3.230896,3.122880,5.439430,2.979641,2.854472,2.699641,5.202339,5.078593,5.434382,1.644112,4.814820,
5.499158,5.078759,1.451308,0.882978,5.371979,5.673154,5.010279,3.774239,2.918625,0.391862,0.295490,2.011834,3.208525,3.148014,5.454478,3.008157,2.860401,2.706510,5.183712,5.098232,5.450482,1.636618,4.834491,
5.475415,5.103754,1.468548,0.881428,5.396168,5.658032,4.987221,3.764708,2.938126,0.388179,0.284692,2.037176,3.185494,3.173283,5.470445,3.036213,2.862345,2.709863,5.163394,5.117414,5.468538,1.633731,4.856063,
5.453908,5.127044,1.486698,0.891938,5.421925,5.640824,4.962068,3.750088,2.956477,0.385963,0.277517,2.058807,3.162622,3.199362,5.485381,3.064949,2.862956,2.711207,5.141389,5.138548,5.484872,1.630907,4.879469,
5.429877,5.151979,1.501256,0.906435,5.448945,5.620119,4.936101,3.731481,2.972881,0.386255,0.275456,2.077180,3.143513,3.217703,5.495192,3.091059,2.860804,2.707870,5.121811,5.153726,5.504586,1.632005,4.902170,
5.405661,5.178529,1.508939,0.919147,5.476769,5.596600,4.911652,3.709428,2.987569,0.390258,0.277040,2.095739,3.128817,3.225386,5.500132,3.117236,2.854921,2.702649,5.099608,5.157154,5.526919,1.637628,4.925502,
5.380948,5.205525,1.512346,0.934414,5.505179,5.574755,4.885765,3.685311,3.000394,0.396198,0.277912,2.113683,3.111377,3.236855,5.509806,3.143154,2.846810,2.699360,5.084589,5.165949,5.537811,1.643514,4.948008,
5.354349,5.233843,1.517321,0.945808,5.533801,5.551789,4.864324,3.662343,3.012353,0.402926,0.280263,2.131417,3.098912,3.233491,5.519490,3.169915,2.838043,2.694534,5.073208,5.177752,5.545720,1.649874,4.971024,
5.326931,5.262877,1.512366,0.962784,5.560384,5.526700,4.845553,3.636960,3.022373,0.412445,0.284262,2.148051,3.090861,3.226032,5.519625,3.190021,2.826464,2.686790,5.056929,5.176484,5.560556,1.660104,4.994647,
5.298117,5.292174,1.506125,0.981534,5.585076,5.502555,4.829567,3.610355,3.031160,0.422225,0.284808,2.164895,3.086045,3.215005,5.522656,3.207381,2.814528,2.683209,5.049915,5.178949,5.569875,1.669001,5.017076,
5.273274,5.322455,1.498110,1.004062,5.611848,5.476759,4.817640,3.584669,3.039043,0.432519,0.286088,2.180239,3.088356,3.197292,5.524617,3.221482,2.801929,2.677857,5.051028,5.183918,5.576147,1.678646,5.038723,
5.246506,5.353164,1.482878,1.029353,5.630334,5.451138,4.812558,3.558105,3.046259,0.444147,0.285814,2.195109,3.089838,3.179233,5.524808,3.229196,2.788198,2.672744,5.058229,5.191941,5.575682,1.690674,5.057665,
5.219350,5.383053,1.479237,1.051241,5.649734,5.425878,4.803602,3.534090,3.053366,0.454545,0.283603,2.209811,3.088493,3.157121,5.531376,3.241962,2.775857,2.668225,5.062718,5.206249,5.570003,1.698579,5.077611,
5.191654,5.412534,1.476321,1.070377,5.664743,5.401089,4.796047,3.513832,3.059667,0.464540,0.281970,2.222574,3.082253,3.134226,5.539202,3.255102,2.763968,2.663131,5.069852,5.218685,5.564167,1.706246,5.094779,
5.163282,5.439650,1.468419,1.083710,5.677030,5.375229,4.804378,3.492793,3.064783,0.477315,0.282341,2.233364,3.074478,3.112607,5.545145,3.252677,2.749362,2.656143,5.075160,5.226320,5.560815,1.715515,5.110752,
5.138459,5.466401,1.459480,1.092237,5.692374,5.349367,4.813478,3.472857,3.069498,0.489911,0.282177,2.243900,3.066766,3.090257,5.552344,3.248622,2.735029,2.648964,5.082567,5.233544,5.558689,1.724760,5.125741,
5.113362,5.493775,1.453818,1.108072,5.710013,5.327373,4.821502,3.453134,3.074103,0.502100,0.283801,2.253869,3.055496,3.068744,5.559428,3.244794,2.721116,2.639728,5.094598,5.242961,5.551763,1.733633,5.140077,
5.092912,5.521172,1.450942,1.120424,5.728792,5.307646,4.825720,3.432258,3.078360,0.513909,0.286210,2.263985,3.041741,3.046235,5.566017,3.243247,2.707618,2.630780,5.107936,5.256946,5.538329,1.741687,5.154250,
5.075512,5.550728,1.455207,1.134981,5.747016,5.288163,4.834421,3.410346,3.082619,0.526042,0.289468,2.274820,3.021381,3.022702,5.565448,3.233098,2.693817,2.622134,5.121823,5.274531,5.519766,1.750901,5.169511,
5.064710,5.575383,1.452772,1.140599,5.763231,5.273620,4.850623,3.385332,3.086050,0.539878,0.294242,2.284717,2.997246,3.000665,5.553973,3.216975,2.678303,2.612246,5.132857,5.283324,5.506571,1.762585,5.182207,
5.061260,5.598692,1.450043,1.142646,5.778100,5.260400,4.865327,3.362268,3.088919,0.553154,0.298905,2.293556,2.971967,2.978172,5.544150,3.201925,2.663288,2.603061,5.147355,5.291722,5.494181,1.773685,5.192935,
5.060415,5.623584,1.447685,1.143681,5.793489,5.250395,4.880899,3.337695,3.091537,0.566117,0.303952,2.301837,2.945830,2.954309,5.533447,3.185682,2.648658,2.593458,5.162308,5.299094,5.481209,1.785218,5.201889,
5.062367,5.647458,1.445776,1.145097,5.812825,5.246128,4.879768,3.314202,3.094307,0.575270,0.305813,2.311608,2.923412,2.931549,5.538290,3.185932,2.638088,2.587441,5.167836,5.316155,5.461497,1.790739,5.216769,
5.074922,5.668403,1.437220,1.131602,5.831447,5.239993,4.866079,3.290156,3.098162,0.577748,0.307378,2.322141,2.898093,2.912935,5.548776,3.198144,2.634747,2.581805,5.183676,5.339214,5.437312,1.790852,5.233548,
5.089850,5.688178,1.432664,1.119884,5.850131,5.237608,4.852410,3.269127,3.102053,0.579470,0.308960,2.332386,2.872269,2.893240,5.560829,3.210489,2.632292,2.575682,5.195035,5.361612,5.414463,1.790604,5.250726,
5.106186,5.707257,1.425751,1.107320,5.870252,5.233371,4.840016,3.248683,3.105672,0.581599,0.311557,2.341855,2.848802,2.875937,5.571270,3.222185,2.629466,2.569261,5.201402,5.380269,5.395498,1.790328,5.267160,
5.117431,5.725183,1.420841,1.099482,5.891055,5.229285,4.827285,3.229650,3.109712,0.582654,0.313591,2.351190,2.824029,2.862412,5.584143,3.233712,2.627954,2.563344,5.203587,5.399524,5.376597,1.789010,5.284095,
5.134454,5.740201,1.412756,1.087022,5.907630,5.226795,4.814659,3.212039,3.113719,0.583602,0.315034,2.359743,2.797958,2.851392,5.596016,3.245847,2.626644,2.557499,5.204896,5.418003,5.359537,1.788007,5.299568,
5.151249,5.759608,1.404508,1.074825,5.926562,5.223812,4.800870,3.197209,3.117903,0.582977,0.315594,2.368767,2.769087,2.835561,5.611913,3.258522,2.627040,2.551807,5.208163,5.439045,5.339441,1.785348,5.316038,
5.168172,5.774666,1.395990,1.061669,5.943686,5.216574,4.785766,3.186733,3.121564,0.582330,0.316510,2.377180,2.741472,2.821195,5.621369,3.270772,2.627464,2.546097,5.211715,5.455138,5.323366,1.783729,5.327643,
5.189521,5.782539,1.381963,1.042261,5.961958,5.213745,4.775754,3.175539,3.124474,0.584113,0.318367,2.385757,2.713570,2.812424,5.632673,3.279769,2.625331,2.539771,5.212523,5.466581,5.312885,1.782812,5.337723,
5.213164,5.787630,1.365830,1.021243,5.980348,5.211902,4.771822,3.161188,3.127043,0.587543,0.321848,2.393680,2.686096,2.806271,5.643989,3.282342,2.621485,2.533609,5.211661,5.473965,5.306815,1.783027,5.345436,
5.239277,5.786910,1.348197,0.996375,5.995976,5.196745,4.763950,3.141901,3.129810,0.585856,0.323935,2.402311,2.658956,2.797963,5.662458,3.289571,2.623015,2.527672,5.215692,5.486282,5.295411,1.779625,5.357115,
5.263051,5.780234,1.332310,0.969216,6.004470,5.179630,4.751303,3.123694,3.132250,0.584786,0.324746,2.410665,2.633004,2.783754,5.683044,3.302476,2.623921,2.522308,5.228715,5.502067,5.281030,1.774971,5.369213,
