3.549823,0.445478,1.521594,3.234267,3.862355,3.669375,0.747759,5.473051,3.133185,2.977387,6.111265,5.559295,3.201224,0.299325,1.675599,3.196806,0.770801,0.265517,5.121020,1.270385,2.998924,2.053871,0.899146,
3.576996,0.467043,1.548315,3.254688,3.868655,3.639767,0.771598,5.492283,3.144635,3.006843,6.083504,5.584974,3.175219,0.271372,1.649378,3.220642,0.800609,0.237034,5.094706,1.290948,3.023968,2.023851,0.899146,
3.581352,0.484075,1.574890,3.275394,3.860967,3.617659,0.786372,5.508373,3.142166,3.034427,6.062227,5.575741,3.149767,0.244783,1.637521,3.234928,0.821768,0.214506,5.074747,1.302127,3.048906,1.993793,0.899146,
3.569122,0.495832,1.589890,3.285530,3.870021,3.593973,0.806890,5.514154,3.135716,3.062949,6.038198,5.564054,3.133800,0.226145,1.619882,3.255078,0.839150,0.189715,5.058757,1.311058,3.072803,1.963868,0.899146,
3.554933,0.505250,1.595510,3.287041,3.886404,3.569407,0.827699,5.516065,3.142391,3.089543,6.012188,5.548578,3.132236,0.217416,1.603470,3.275834,0.849610,0.163330,5.044050,1.319752,3.098114,1.934121,0.899146,
3.535821,0.510693,1.598920,3.287705,3.906511,3.546014,0.845571,5.520949,3.146154,3.115510,5.986279,5.541289,3.134819,0.213937,1.582869,3.296783,0.845645,0.136705,5.027035,1.329834,3.119525,1.904172,0.899146,
3.532798,0.517945,1.609627,3.297099,3.928268,3.522402,0.864773,5.509821,3.149230,3.134365,5.972845,5.529006,3.144499,0.220595,1.561359,3.318894,0.846792,0.122242,5.006337,1.338446,3.138276,1.874523,0.899146,
3.528257,0.524429,1.616371,3.301508,3.952288,3.499628,0.885970,5.497015,3.148024,3.152131,5.959275,5.515321,3.155513,0.229511,1.538277,3.342628,0.845293,0.107784,4.988690,1.346346,3.149262,1.846758,0.899146,
3.520193,0.527621,1.625469,3.306686,3.978095,3.478029,0.907566,5.483777,3.147111,3.171173,5.943241,5.500250,3.167435,0.239942,1.514949,3.366393,0.841543,0.091755,4.974891,1.348082,3.157766,1.822340,0.899146,
3.511867,0.528236,1.633910,3.309939,4.005316,3.461385,0.929262,5.467904,3.139846,3.191080,5.929368,5.503705,3.181525,0.252363,1.492099,3.390166,0.827533,0.078103,4.967303,1.349784,3.166838,1.823134,0.899146,
3.506245,0.527353,1.646324,3.317485,4.032874,3.444961,0.951461,5.455043,3.128223,3.211280,5.917300,5.506609,3.194300,0.262887,1.468452,3.414387,0.814033,0.066461,4.961038,1.347215,3.172111,1.823208,0.899146,
3.499877,0.523917,1.659706,3.325869,4.058948,3.432362,0.972302,5.443839,3.121676,3.230834,5.905173,5.508437,3.203958,0.271442,1.446462,3.437025,0.801425,0.053722,4.957409,1.341838,3.174487,1.823272,0.899146,
3.494577,0.519109,1.670915,3.332516,4.085629,3.420011,0.992719,5.433529,3.109679,3.251342,5.894557,5.509883,3.212402,0.280063,1.423932,3.458309,0.788877,0.043460,4.954046,1.333990,3.174042,1.823429,0.899146,
