-0.001902,-0.005200,-0.006566,0.025000,-0.006963,0.038807,-0.006763,-0.025269,0.000260,0.004858,0.029962,-0.039676,0.034282,-0.093673,0.125918,
-0.002670,-0.007130,0.009944,0.006048,0.000114,0.008890,0.014609,-0.003838,0.000161,0.004026,0.010217,-0.033563,0.006884,-0.009603,-0.015787,
-0.003316,-0.008116,0.029413,-0.018370,0.004268,-0.002540,0.017124,0.008589,0.000190,0.007707,0.003037,-0.029034,0.006428,0.027744,-0.086588,
-0.001029,-0.000836,0.005312,0.009594,-0.002490,0.009694,0.006644,-0.034954,0.003145,0.007180,0.005577,-0.040416,0.006311,-0.005320,-0.045983,
-0.003317,-0.006546,0.039200,-0.032854,0.013129,-0.020883,0.005943,0.007856,0.004305,-0.001097,-0.005123,-0.002481,-0.000839,0.044351,-0.108521,
-0.000576,0.000531,-0.000933,-0.006830,0.017523,-0.004972,-0.000790,-0.008128,0.003426,0.006915,-0.001043,-0.009056,-0.011904,0.017580,-0.026286,
0.003337,0.008151,0.000008,-0.002512,0.021220,0.005492,0.002215,-0.010029,0.007124,-0.014877,0.011271,-0.014265,-0.002373,0.009185,-0.030410,
-0.001303,-0.000505,0.012903,0.004393,0.025590,0.008209,0.029408,0.015572,0.005304,0.001610,0.005665,-0.058251,0.007301,0.013541,-0.027860,
-0.005160,-0.009120,0.031677,-0.018723,0.009946,-0.031593,0.008453,0.003853,-0.000034,0.011613,-0.009201,-0.003152,-0.002062,0.027072,-0.090596,
-0.003533,-0.005466,0.014590,-0.002924,0.002868,0.004198,0.002272,-0.006060,-0.001460,0.011071,0.017056,-0.006281,0.002444,-0.006420,-0.045028,
-0.002476,-0.003574,0.008923,-0.004377,-0.002239,-0.033783,0.001111,-0.004848,-0.000573,0.007772,-0.004529,-0.003917,0.007782,-0.019925,-0.020121,
-0.002625,-0.003900,0.015239,-0.006276,0.007834,0.007720,0.007087,0.003517,-0.000744,0.006963,0.022046,-0.015212,0.010570,-0.003711,-0.022138,
-0.000937,-0.002420,0.008647,-0.000124,0.016588,-0.035406,0.003469,0.001239,-0.000878,0.010046,0.006317,-0.002550,0.005351,-0.004278,0.016009,
0.000967,0.002213,0.002232,0.002410,0.002818,0.002181,0.004369,-0.010440,0.000944,-0.003492,0.017119,-0.017766,0.006441,-0.008127,-0.031293,
0.000595,0.000388,0.009976,-0.000417,0.005594,-0.026368,-0.005242,-0.008419,-0.000301,0.002251,0.016349,0.000541,0.007876,-0.017975,0.015006,
0.001892,0.002697,-0.005489,0.009406,0.003882,0.015598,0.010716,-0.008718,0.000818,-0.003764,0.029255,-0.028198,0.007664,-0.025882,-0.031508,
0.001150,0.000848,-0.006648,0.024285,0.007559,-0.014362,0.011509,-0.004650,-0.001975,0.002621,0.032790,-0.019539,0.003108,-0.036211,-0.036588,
-0.000937,-0.002197,0.012994,0.002101,-0.011925,-0.034162,0.006817,0.000258,-0.003428,0.011251,0.011559,-0.012111,0.012657,-0.017622,0.002397,
-0.001302,-0.002030,-0.016873,0.065416,-0.035702,-0.006658,0.030442,-0.028563,-0.003739,0.036021,0.068211,-0.112707,0.040395,-0.109040,0.088335,
-0.002354,-0.004863,0.007466,-0.001189,0.003771,-0.064920,0.006735,0.006581,-0.002159,0.007354,-0.009548,0.001741,0.004686,-0.007165,-0.006972,
0.004421,0.007621,-0.028846,0.012997,0.094072,0.062462,-0.006557,-0.005990,0.006684,-0.023647,0.030333,0.009247,0.007559,0.008100,0.024615,
-0.002075,-0.002899,0.006204,0.007002,0.027489,-0.029225,0.010791,0.005911,-0.001215,0.009668,0.040202,-0.011758,0.015924,-0.033833,0.036672,
0.001991,0.003085,-0.011520,0.001970,0.008887,-0.023137,-0.002522,-0.000437,0.001816,-0.012234,-0.000978,0.008349,0.004905,-0.005610,0.017212,
-0.001288,-0.001095,0.014954,-0.017470,0.010652,-0.062552,-0.005807,0.005367,-0.000589,0.007219,-0.020995,0.032687,-0.009992,0.026199,-0.044452,
0.000067,-0.000652,0.001494,0.000855,0.001895,-0.053357,0.005826,-0.002981,-0.002903,0.018110,-0.000437,-0.008416,-0.000790,-0.016217,-0.002133,
-0.000118,0.000664,0.024521,-0.020044,-0.017287,-0.097646,-0.007256,0.002149,-0.000201,0.001857,-0.037158,0.029351,-0.012510,0.025125,-0.087538,
0.000163,0.000558,-0.004037,-0.003089,0.006291,-0.053834,-0.008553,-0.003322,0.002281,-0.012006,-0.033240,0.012008,0.003171,0.022529,-0.017528,
-0.000562,-0.000952,0.016249,-0.008716,-0.001330,-0.029540,-0.010451,-0.002385,-0.000842,0.004688,-0.015480,0.015504,-0.008970,0.011381,-0.048350,
-0.001273,-0.001424,-0.015261,0.007527,0.033622,0.002646,0.005090,-0.001141,0.002580,-0.017999,0.003774,-0.007143,0.015651,-0.016809,0.040031,
0.000122,0.000179,0.007369,-0.005888,-0.017770,-0.109729,-0.009816,-0.005325,-0.001630,0.003975,-0.029817,0.013058,-0.005632,0.002039,-0.038637,
-0.000280,-0.000721,0.015361,-0.005043,0.029062,-0.059453,-0.004833,0.001149,-0.002348,0.018317,0.004616,0.015648,-0.005988,0.002524,-0.008834,
0.000931,0.000766,-0.010252,0.004822,0.014464,0.009774,-0.006228,-0.007436,-0.000737,-0.000078,0.006915,0.001593,-0.000781,-0.003711,-0.008615,
0.002251,0.003503,-0.032790,-0.000503,0.059049,0.070833,-0.017832,-0.010440,0.006245,-0.040974,-0.005572,0.026948,0.014186,0.028558,0.000799,
0.001063,0.001716,-0.004656,0.002279,0.010167,-0.075729,0.007969,-0.004275,0.000670,-0.002337,-0.000758,-0.009929,0.001988,-0.003507,-0.019194,
0.002148,0.003466,-0.019970,0.006789,0.030216,0.013408,-0.006482,-0.010330,0.001748,-0.015802,0.027258,0.003552,0.003855,-0.016704,-0.014782,
0.001271,0.001718,-0.009086,-0.004202,0.022055,0.031563,-0.004406,-0.003438,-0.000259,-0.002182,0.017261,0.012619,-0.006034,0.015883,-0.042600,
0.000071,0.000404,-0.018585,0.007413,0.048821,0.032497,0.008784,-0.003295,0.001918,-0.012322,0.019506,-0.016281,0.010607,0.000109,0.011327,
0.000169,0.000209,-0.013994,0.006765,-0.011669,0.013629,-0.003866,-0.001149,-0.001102,0.008237,0.021874,0.001459,-0.010450,-0.015851,0.015776,
0.000035,-0.000115,-0.009714,0.005930,0.036512,-0.002559,0.004232,-0.001849,-0.000304,-0.000556,0.029507,-0.004863,0.001370,-0.028803,-0.007429,
