0.000636,-0.010198,-0.009716,0.006414,0.001423,-0.016168,0.018427,0.013876,0.004798,0.003291,-0.003361,-0.011305,0.001669,-0.005494,0.002885,-0.006328,0.000237,-0.001297,0.004201,0.008469,0.027699,-0.029522,0.000000,
0.001075,-0.000812,-0.000272,0.002114,-0.001700,-0.008721,-0.000532,0.000457,0.005723,0.021583,-0.002923,-0.003479,0.000643,0.005156,-0.002339,0.004661,0.027932,0.005206,-0.001755,0.020269,0.022097,-0.016865,0.000000,
0.000929,-0.009177,-0.018461,0.008671,0.000755,-0.003056,-0.008498,-0.004110,0.003939,0.014502,0.004069,-0.002326,0.009312,-0.013380,-0.012365,0.000304,0.007601,0.007641,-0.003701,-0.029822,0.001945,-0.022260,-0.000000,
0.000600,0.005601,-0.000123,0.002468,-0.002531,0.000049,0.003994,0.004615,0.007209,0.004852,0.014093,-0.004899,-0.004153,0.008905,-0.002356,0.003149,0.006701,-0.001086,-0.004851,0.014329,0.024528,-0.020814,-0.000000,
0.000601,0.000628,-0.009450,0.002133,-0.001839,-0.009058,0.007633,0.002950,0.006028,-0.007344,0.002870,-0.001315,0.002593,0.000111,-0.011568,-0.004748,-0.002164,-0.003603,-0.000489,0.021289,0.036065,-0.009472,-0.000000,
-0.000275,-0.003449,-0.001396,0.003100,-0.005432,-0.018332,-0.003476,-0.000233,0.007998,-0.004085,0.019678,-0.000570,-0.003396,0.003815,-0.016677,-0.001748,0.000452,-0.008792,-0.005997,0.003918,0.023052,-0.011303,-0.000000,
0.000218,-0.003716,-0.002153,0.005080,-0.003852,-0.002467,0.005361,0.003747,0.002854,-0.002670,0.005442,-0.002541,0.003507,-0.002033,-0.005077,-0.004205,-0.001046,-0.009207,0.002879,-0.008598,0.008916,-0.006575,0.000000,
0.001265,0.000382,-0.051986,0.005505,-0.002989,-0.059397,0.024425,0.012239,0.003694,-0.011886,-0.000659,-0.000198,-0.005793,-0.017671,0.057096,0.013375,-0.002192,0.005837,-0.018160,-0.038094,-0.024274,0.003039,-0.000000,
0.000622,0.001685,-0.006842,0.007879,-0.004370,-0.005509,-0.000718,0.000344,-0.000002,-0.008251,0.001896,-0.002991,-0.000451,0.000682,-0.003568,0.007539,-0.000476,0.002180,0.000850,-0.024603,-0.007360,0.012019,-0.000000,
0.000259,-0.002308,0.003876,0.002362,0.000000,-0.002473,0.003090,0.003364,0.004378,-0.014287,-0.011941,-0.008942,-0.001070,-0.000999,-0.008594,0.002847,-0.008372,0.001929,0.005319,-0.012450,0.008783,-0.007938,0.000000,
0.000331,-0.005063,-0.003614,0.004977,-0.003150,-0.001779,0.014713,0.011532,0.003155,-0.014007,-0.008505,-0.002848,0.006340,-0.003445,-0.000628,-0.004743,-0.005061,0.007801,0.000306,-0.006158,0.012913,-0.005285,-0.000000,
0.000027,-0.000917,-0.005528,0.008069,-0.000679,-0.000075,0.003216,0.002392,0.002230,-0.000643,0.037701,-0.003930,0.000382,-0.003977,-0.003451,-0.004011,0.001773,-0.027382,0.014491,-0.040139,-0.021925,-0.013109,-0.000000,
0.001236,-0.001674,-0.021088,-0.000930,-0.000935,-0.007293,0.005192,0.001494,-0.001078,0.008190,-0.019472,0.004998,0.000026,-0.006231,0.023527,0.010043,0.008517,0.012130,-0.001645,-0.013561,-0.034284,-0.003889,-0.000000,
-0.001327,-0.008416,0.045520,-0.010166,0.002346,0.022412,-0.012074,-0.003880,0.000170,-0.006534,0.006185,-0.002740,-0.001919,-0.005672,-0.031891,-0.009150,0.002129,-0.004153,0.009056,-0.060851,-0.027713,0.001047,0.000000,
-0.000111,0.001340,0.006296,-0.004141,0.002334,0.003750,0.014805,0.008878,-0.000027,0.004968,0.001389,-0.003805,-0.003242,0.004681,0.005188,-0.004491,0.007560,-0.005910,0.016981,-0.014753,-0.016990,-0.003085,-0.000000,
0.000329,0.002507,0.029403,0.004002,0.006137,-0.000188,0.002668,0.000142,-0.000212,0.008457,0.035377,-0.012377,0.006189,0.036021,0.016984,0.021969,0.011436,-0.010923,0.013007,0.039878,0.005601,0.008309,0.000000,
-0.000064,0.005589,0.018872,-0.010001,-0.000714,0.025030,-0.001496,-0.001999,0.000545,0.003649,0.004881,-0.003713,-0.000162,0.013159,0.020218,0.010992,0.006746,0.003074,-0.006919,0.004535,-0.016367,0.012497,0.000000,
0.003727,0.035458,0.035793,-0.006746,-0.001805,-0.125712,0.020058,0.017784,-0.000873,0.004379,0.064499,-0.015521,0.021552,0.022736,-0.141519,0.002652,0.017252,-0.061462,-0.020222,-0.093537,0.121632,0.027634,-0.000000,
-0.000297,0.003996,-0.005728,0.004185,0.001281,-0.014868,0.009279,0.005062,0.000497,-0.016141,0.002198,-0.003965,0.000483,0.003870,-0.012074,0.008246,-0.010218,0.000984,-0.000289,-0.004871,0.012932,0.017768,-0.000000,
0.002002,0.003441,-0.002140,0.005458,0.004759,-0.012148,-0.028100,-0.017522,-0.001000,0.009935,0.000715,-0.007934,0.003647,0.010727,0.022333,-0.016449,-0.006289,0.008591,0.009821,-0.039345,-0.034229,-0.003747,-0.000000,
0.001014,0.002291,0.008246,0.005864,0.003346,0.000263,-0.016829,-0.011872,-0.000668,0.003444,-0.002483,0.000029,0.001174,0.009105,0.016375,-0.014162,0.003085,-0.009998,0.015345,-0.000963,-0.017161,-0.005467,-0.000000,
0.000504,0.002586,0.004098,0.004178,-0.005640,0.006980,-0.004240,-0.000461,0.001857,0.002662,0.003256,-0.000487,0.004235,0.003813,0.007566,0.003855,-0.000929,-0.007023,0.002865,0.007168,-0.007570,-0.008041,-0.000000,
0.000418,0.005970,-0.006764,0.002943,0.003509,-0.001129,0.004038,0.000697,0.001824,0.003079,-0.008351,0.001849,-0.001579,0.007486,0.005994,-0.003405,0.003439,0.008403,-0.004218,0.001024,0.007974,-0.014745,0.000000,
0.001061,0.001432,-0.015702,0.005151,0.005631,0.021771,0.012770,0.002429,0.000590,0.002756,0.011461,-0.003092,-0.000105,-0.000145,0.050429,0.030620,0.008625,-0.000149,0.000133,0.041248,-0.035473,-0.003853,-0.000000,
0.001379,0.002692,-0.000299,0.003417,-0.003148,0.003977,-0.001074,-0.003430,0.001532,-0.004839,0.011672,-0.005862,-0.003935,0.004289,0.007656,0.000578,0.001936,-0.008585,-0.003521,0.021090,0.003673,-0.011221,-0.000000,
-0.000001,0.003631,0.002600,0.001365,0.000641,0.000698,0.013259,0.006952,-0.000753,0.008795,-0.019681,0.004150,-0.002123,0.006883,0.020482,0.006407,0.007832,0.011371,0.006460,0.013734,-0.015916,-0.002787,-0.000000,
-0.001310,-0.006210,0.005036,0.007232,0.004249,-0.001401,-0.006384,-0.004775,0.003352,-0.011901,-0.004805,0.000521,0.001107,-0.008103,0.006610,-0.003598,0.003966,-0.004435,0.005122,-0.015176,-0.011192,-0.018216,-0.000000,
-0.000459,0.004729,0.015351,-0.000565,0.003960,0.002210,-0.002812,-0.002447,0.000452,-0.013664,-0.021884,-0.000866,-0.006438,-0.000560,-0.018154,-0.001213,-0.001692,0.022974,-0.000649,0.027259,0.013039,0.005987,-0.000000,
-0.000668,-0.003156,-0.003946,0.006313,0.000524,0.000452,-0.000743,-0.001985,-0.001148,0.000266,-0.018285,0.003905,0.001749,-0.002145,0.005891,-0.005690,0.006785,0.038446,0.002573,-0.009149,-0.003913,0.008330,0.000000,
0.000617,-0.001477,-0.004891,0.018321,0.009421,-0.009558,-0.019745,-0.012179,0.004915,-0.009505,-0.026473,0.010881,0.002787,-0.001548,0.020474,-0.008249,0.001105,0.012109,0.012195,-0.027788,-0.027994,-0.023888,0.000000,
-0.000318,-0.003757,-0.013207,0.003950,-0.013394,-0.006963,-0.001051,-0.004533,0.001857,-0.001162,0.016249,-0.007452,0.000640,-0.004511,0.019511,0.013162,-0.002288,-0.007245,0.003382,-0.028904,-0.020236,-0.006452,0.000000,
-0.001861,-0.000724,-0.005832,0.009796,0.007812,-0.004694,0.008062,0.003824,-0.000004,-0.007327,-0.004078,-0.004687,0.003120,0.004463,-0.001842,0.013918,0.003031,0.009061,0.001319,0.010041,-0.008924,-0.009153,-0.000000,
0.000359,0.004746,0.008353,0.001428,0.000070,0.006766,0.003414,-0.000497,-0.000730,-0.000045,0.014107,-0.006329,-0.004284,0.011481,0.003401,0.007803,0.001172,-0.002941,0.003187,0.026613,0.004681,0.003861,0.000000,
-0.000218,0.002976,-0.027407,0.006660,0.001289,0.014715,-0.015886,-0.012576,0.001065,-0.004392,-0.001720,-0.003117,-0.008548,0.005022,0.025533,0.001005,0.003382,0.006613,-0.005307,0.057726,-0.003438,0.005454,-0.000000,
0.000355,0.001285,-0.002036,0.007436,0.002684,0.003226,-0.007140,-0.006696,0.001094,0.004247,-0.005883,-0.005054,-0.000720,-0.000273,0.001732,-0.005866,0.003850,0.024970,0.007799,-0.021461,-0.018894,-0.010741,0.000000,
0.000817,0.009340,0.005412,0.001787,0.002120,0.002445,-0.002434,-0.002776,0.000895,-0.004110,-0.000232,0.001942,-0.004507,0.012836,0.000561,-0.007054,-0.004639,0.001219,-0.003582,0.017726,0.010550,0.006158,-0.000000,
0.001824,0.009873,0.005930,0.004641,0.006679,0.006539,-0.004749,-0.002294,0.000806,0.004406,0.014243,-0.001352,-0.001050,0.019612,-0.013506,0.005536,-0.007872,-0.000185,0.007333,0.025959,0.006131,0.002801,0.000000,
