-0.000487,-0.000394,0.000141,0.000075,-0.007307,-0.078211,0.031647,0.004709,0.008276,0.011844,0.013318,0.001352,0.000232,-0.000467,-0.030784,0.006622,0.002971,0.010334,0.001252,-0.062318,0.021602,-0.050598,0.000000,
-0.001893,0.000089,-0.000736,-0.000082,-0.004838,-0.125974,-0.010404,0.002651,0.006750,-0.008380,0.003653,0.000125,0.002597,0.000700,-0.112478,-0.002085,-0.022190,0.004090,0.003774,-0.094127,0.049947,-0.020206,0.000000,
0.000161,0.000690,-0.000101,0.000594,0.010305,-0.065860,0.014575,0.001440,-0.009696,0.006717,0.001169,0.000019,0.000872,-0.000215,-0.035128,0.005321,0.005993,0.001346,0.001645,-0.022769,0.013774,-0.010926,0.000000,
-0.002295,0.002870,0.002237,-0.001542,-0.009147,-0.093777,-0.005077,0.001338,0.003679,0.015493,0.002262,0.000215,0.003641,0.002448,0.017171,0.012627,0.006270,0.001216,0.003255,-0.063245,0.028863,-0.011702,-0.000000,
0.000010,-0.000287,-0.000217,0.000210,-0.004759,-0.015897,-0.021053,0.003413,0.003023,-0.021642,0.000106,-0.000000,0.002030,0.002445,-0.034789,0.003169,-0.011813,0.000010,0.000325,-0.044612,0.011963,0.002958,0.000000,
0.000549,-0.000802,0.001795,0.000617,0.006564,0.008651,0.008627,-0.000297,0.006046,0.026102,-0.000015,0.000002,-0.001192,0.002305,0.019550,-0.011134,0.018206,-0.000002,-0.002329,0.019158,-0.009763,-0.021578,0.000000,
-0.002279,0.008563,-0.036085,0.005654,-0.046971,-0.014586,0.033202,-0.002084,0.164221,0.033066,-0.003110,-0.000105,-0.005878,0.009624,0.111544,-0.004472,0.090099,-0.002618,0.020695,-0.058616,0.026111,-0.025772,0.000000,
-0.001248,-0.001661,0.001284,0.002405,0.003037,-0.018446,0.009477,0.000179,0.026042,0.034493,0.000784,-0.000029,0.000051,-0.001519,0.002557,0.006592,-0.023584,0.001581,0.002817,0.014730,0.007768,-0.020623,-0.000000,
0.002986,0.000579,0.002425,-0.005562,-0.026770,0.025981,-0.016510,-0.000823,-0.004670,0.041133,0.002468,-0.000071,-0.002991,0.002302,0.007935,-0.009017,-0.026446,0.001797,-0.012533,0.036935,-0.038273,-0.002407,-0.000000,
0.000612,0.000411,0.001143,0.005419,0.067800,0.034602,0.016088,-0.000347,-0.046430,-0.056501,-0.000704,-0.000034,-0.002598,0.001063,0.059248,-0.002763,0.005269,0.001871,-0.016686,0.051226,-0.032179,-0.001214,0.000000,
0.000669,0.000445,-0.001886,0.001149,0.023871,0.010513,-0.013955,-0.000163,-0.026869,-0.020966,0.002936,-0.000007,-0.000132,-0.003316,0.057369,0.006866,-0.013904,0.002005,-0.008960,0.037157,-0.013097,-0.035164,0.000000,
0.002303,0.003663,-0.002938,0.005171,0.057451,0.038798,0.019444,-0.000924,-0.035856,-0.039513,0.002048,-0.000022,-0.001672,0.002880,0.071893,-0.005059,-0.003874,0.002604,-0.018067,0.071466,-0.031057,-0.012981,-0.000000,
0.002331,-0.007133,0.005994,-0.007978,0.010508,0.153733,0.175123,-0.005770,-0.026887,-0.039241,-0.001225,0.000099,-0.000353,-0.016239,0.160013,-0.039585,0.047558,-0.002249,0.015365,0.169987,-0.028376,-0.064182,0.000000,
0.003245,0.001069,0.003309,-0.003181,0.029025,0.032253,0.029494,-0.001630,-0.010391,-0.009255,0.003915,0.000085,-0.002650,-0.002076,0.037278,-0.001712,-0.005233,0.003852,-0.002459,0.053420,-0.013810,-0.013880,-0.000000,
0.000297,-0.000394,0.007328,0.003696,0.009031,0.002024,0.005817,0.000259,0.013779,0.023399,-0.002845,0.000134,0.003493,-0.001406,0.013049,-0.001578,-0.006703,-0.002623,0.001476,0.007084,0.006245,-0.008558,0.000000,
0.000756,-0.001407,-0.002876,0.002948,-0.000274,-0.025007,-0.015041,0.001000,0.010221,-0.010484,-0.000685,-0.000023,0.000795,-0.002484,-0.002959,-0.001176,-0.015545,-0.001039,0.000846,-0.006719,0.003215,-0.010045,0.000000,
-0.000790,-0.001745,0.002395,-0.000572,0.009637,-0.001805,-0.000429,0.000775,0.000072,-0.001083,-0.000099,-0.000094,0.000429,-0.001661,-0.001220,-0.002239,-0.009775,0.001680,0.001964,-0.011246,0.001836,-0.000555,0.000000,
0.000325,0.000532,0.005167,-0.000063,-0.026361,-0.022295,-0.011654,-0.000434,-0.014757,-0.022573,-0.005499,-0.000428,0.001213,-0.006198,-0.039599,0.009899,-0.034086,-0.003722,0.005120,-0.029959,0.015311,0.005868,-0.000000,
0.000527,0.000013,0.001227,0.000167,0.010418,-0.009808,-0.010203,0.001255,0.008819,0.003755,-0.000326,0.000193,0.001024,-0.002096,-0.008374,0.006808,-0.004051,0.002540,0.001290,-0.016639,0.001998,0.008272,0.000000,
-0.000015,-0.000706,0.001036,-0.000014,0.006599,-0.031677,-0.009932,0.001972,-0.000539,-0.009514,-0.003662,0.000470,-0.000612,-0.001859,-0.021592,0.002489,-0.018202,-0.001739,0.003376,-0.030574,0.007934,0.021942,-0.000000,
0.001222,0.000008,0.001813,0.000996,0.005797,-0.009721,-0.008178,0.000628,-0.004838,-0.015469,-0.004078,0.000341,0.001105,-0.002528,-0.014595,0.006597,-0.014342,-0.001591,0.002464,-0.022345,0.006996,-0.002283,-0.000000,
-0.000726,-0.000642,-0.000218,0.000068,0.004203,-0.016021,-0.002912,0.001135,0.004115,0.009706,0.000032,-0.000227,0.000484,0.001269,-0.011493,0.005748,-0.003304,-0.000786,0.000559,-0.019006,0.004890,0.010320,0.000000,
0.000990,-0.000165,-0.005322,-0.002288,0.000825,-0.025327,0.011787,-0.000481,-0.000195,0.004323,0.003385,-0.000435,0.000463,0.002361,-0.020645,0.000720,0.006290,0.005139,0.000144,-0.011211,0.009781,0.003798,-0.000000,
-0.000067,0.000522,0.001557,0.000775,0.002253,-0.021531,-0.008765,0.001263,0.007177,-0.006252,-0.001799,-0.000208,0.000587,-0.000834,-0.023351,0.001971,-0.010929,-0.001535,0.001534,-0.020872,0.010002,0.008164,-0.000000,
-0.000528,0.000559,-0.000025,-0.002262,-0.037766,-0.029584,-0.032509,0.000558,0.000352,-0.003864,0.006796,-0.000940,-0.000436,0.001166,-0.025301,-0.004227,-0.001850,0.002034,-0.002651,-0.005442,-0.018635,-0.007804,0.000000,
0.000250,0.001060,0.000204,0.000075,0.005390,-0.017035,-0.001676,-0.000016,0.007248,0.012581,-0.002828,-0.000155,-0.001465,0.002141,-0.030718,-0.003149,-0.000616,-0.003684,0.000814,-0.006846,0.000302,0.009466,0.000000,
0.000349,0.000918,-0.006203,-0.000927,0.008764,-0.020358,-0.006186,0.000790,0.008021,-0.005248,-0.018722,-0.001675,-0.000182,0.007093,-0.031430,0.003164,-0.017261,-0.014767,0.000442,-0.030928,0.008943,-0.008819,0.000000,
0.004253,0.000170,0.001132,-0.001723,-0.024131,-0.038727,-0.016156,0.001814,0.000832,-0.046923,-0.001771,-0.000058,0.001167,0.003979,0.003108,-0.006692,-0.018248,-0.004513,0.017942,0.057598,0.038922,0.009962,-0.000000,
0.000344,-0.002135,0.000724,0.000899,0.003550,0.036053,0.002104,-0.001270,0.008445,0.030723,0.008249,-0.000654,0.001631,0.002798,0.024198,0.000322,0.024285,0.009968,-0.001586,0.016254,-0.006585,-0.003129,0.000000,
0.000247,-0.001759,0.001004,0.000245,0.007411,0.003243,-0.001320,-0.000282,0.010098,-0.005702,0.000011,-0.000202,-0.000854,-0.000220,0.002537,0.001254,-0.003908,-0.000789,0.000097,-0.001659,-0.002609,-0.001038,0.000000,
0.000330,-0.001401,0.000657,-0.001037,0.005360,0.015733,0.006735,-0.000867,0.006638,-0.000335,-0.006345,-0.000185,0.002027,0.001287,0.012745,-0.002114,-0.008022,-0.006264,-0.001691,0.009182,-0.005113,-0.013549,-0.000000,
-0.000192,0.000491,-0.000983,0.000447,0.000520,-0.003655,0.002692,-0.000121,0.002012,-0.013390,-0.006779,-0.000207,0.001189,0.001130,0.006710,-0.003688,-0.022774,-0.004313,-0.002000,0.009724,-0.003164,0.007532,0.000000,
