-0.001776,0.000733,0.013229,-0.001095,-0.129773,0.079338,0.092521,0.001521,-0.001797,0.003677,-0.146571,-0.118245,-0.002347,0.047039,0.046213,
-0.001271,0.001415,0.010560,-0.002546,-0.045096,-0.009870,-0.007796,-0.013938,0.001551,0.007011,-0.092378,-0.043690,-0.004008,0.070845,0.024701,
-0.002993,0.000079,0.015513,-0.001511,0.004152,-0.107197,-0.031796,-0.061123,-0.000320,0.008842,-0.004196,-0.048972,-0.007678,-0.047436,-0.017176,
0.000216,-0.000641,-0.002166,0.001187,0.024561,-0.053713,0.016276,-0.012225,0.000110,0.000365,0.030442,-0.056708,-0.005137,-0.048360,-0.011720,
-0.000626,-0.000566,0.005685,0.000947,-0.016682,-0.087574,-0.012295,-0.010650,0.000101,0.004636,0.058202,-0.030349,-0.009668,-0.100867,-0.042493,
-0.000117,0.000826,0.009992,-0.008711,-0.026892,-0.084274,0.013883,-0.029061,0.002922,0.000730,-0.053341,-0.058009,0.001790,0.029628,0.031886,
-0.000863,0.000608,0.000978,-0.000925,-0.004847,-0.042775,-0.015412,-0.022724,-0.001371,0.003043,-0.010838,-0.034077,0.001672,-0.071984,0.029792,
-0.002608,-0.000299,0.006626,-0.003738,-0.010711,-0.034629,-0.004745,0.000992,0.001178,0.004537,-0.017028,-0.029878,-0.003171,0.006932,0.004250,
-0.001314,-0.000132,0.007394,-0.000538,-0.015820,-0.004732,0.004611,0.000731,-0.002572,-0.003187,-0.022659,-0.011865,-0.000192,-0.016560,0.027972,
0.002622,0.000123,0.001153,0.000772,-0.046807,0.027884,0.009837,0.014074,0.002541,-0.000772,0.013260,-0.011085,-0.003041,-0.031187,-0.012836,
-0.010584,0.002881,0.016357,-0.006575,-0.095838,0.037729,-0.018208,-0.090646,0.000145,0.011232,-0.098355,0.005437,-0.003934,0.053817,0.012616,
0.001429,-0.000239,0.005075,0.001715,-0.007846,-0.011099,-0.009542,-0.038093,0.000142,0.002508,0.026954,-0.008283,-0.007581,-0.017937,-0.031824,
0.002057,0.002462,0.005164,0.001691,-0.006416,-0.009111,-0.028501,-0.008395,0.003201,0.002627,0.037137,-0.042791,-0.001539,-0.066563,0.006250,
