-0.000719,-0.000886,0.012066,-0.002034,0.005744,0.059585,-0.013427,0.009263,-0.009643,-0.019356,-0.040493,0.007766,0.022901,0.046696,-0.012169,
0.002117,-0.003297,0.016435,-0.008623,-0.002048,0.085984,-0.012139,0.025618,-0.011442,-0.024747,-0.047839,0.005534,0.052548,0.119967,-0.073761,
-0.002001,0.008069,-0.006984,-0.013913,-0.013000,0.067310,0.005089,0.061462,-0.006108,0.006343,-0.049717,-0.035275,0.003607,0.073472,0.052565,
-0.001956,0.005435,-0.002798,-0.006174,-0.001642,0.045404,0.000492,0.008387,0.000231,-0.001361,-0.036538,-0.002593,0.010523,0.030915,-0.033053,
-0.003807,0.003149,-0.021868,-0.001954,-0.060679,0.110712,-0.003659,0.001984,0.012163,0.018882,-0.032507,0.004646,0.003399,0.052886,-0.047909,
0.004578,0.002380,-0.003824,0.002746,-0.006143,-0.001455,-0.000620,0.026565,-0.001266,-0.007090,0.012857,-0.002497,0.001844,-0.103301,-0.000780,
0.008680,-0.004568,-0.007925,0.002772,-0.007134,0.002921,-0.006509,-0.008166,0.008070,0.001639,-0.002632,-0.003983,0.015540,-0.060777,-0.025325,
-0.006027,-0.003002,-0.016320,0.002647,-0.021496,-0.012934,0.005202,-0.027196,-0.001421,0.013260,0.016475,-0.036676,0.000486,0.000426,-0.014570,
0.002890,-0.003163,0.002680,-0.000047,-0.007104,0.014939,0.007522,0.005193,0.002995,-0.005957,-0.008041,0.006641,0.003533,-0.056487,-0.015008,
0.008948,-0.001020,-0.007879,-0.003492,0.020213,0.018296,-0.022650,0.069615,0.000068,-0.007642,-0.005839,0.027135,0.002351,-0.095523,0.015866,
0.000217,-0.001239,-0.008217,0.003565,0.001033,0.005113,0.009107,-0.012751,0.000958,0.005773,0.015264,-0.016685,0.003086,-0.082535,-0.013305,
0.001658,0.001517,-0.004834,0.000226,-0.023259,-0.015925,0.010595,-0.028726,0.003418,0.001536,0.009366,0.025486,0.014661,-0.117523,-0.023158,
