4.929190,4.505041,2.075813,0.734017,5.817399,6.207649,0.717876,5.365972,3.057760,4.003145,6.002719,2.865843,4.008753,5.004520,1.007674,
4.904770,4.549626,2.026003,0.777903,5.798356,6.157988,0.767673,5.319598,3.107790,4.053087,6.052761,2.816980,3.961265,4.957699,1.049835,
4.911988,4.533651,1.999935,0.823061,5.821022,6.108420,0.796078,5.275877,3.155668,4.084603,6.102916,2.837961,3.922622,4.910430,1.058113,
4.932803,4.507214,1.982504,0.867893,5.842771,6.060312,0.818577,5.236739,3.194468,4.111629,6.152361,2.857162,3.886245,4.866590,1.074378,
4.964718,4.477874,1.991485,0.908564,5.873559,6.011626,0.842459,5.202874,3.204245,4.117456,6.201022,2.869828,3.853964,4.822609,1.098778,
4.968203,4.447549,2.002384,0.939200,5.902527,5.969886,0.863877,5.166166,3.214288,4.127282,6.239019,2.882482,3.825331,4.804910,1.119995,
4.950336,4.432776,2.017874,0.961764,5.930527,5.933011,0.889742,5.137137,3.213053,4.134758,6.272894,2.896184,3.794654,4.797882,1.143810,
4.948310,4.426197,2.041300,0.977860,5.961895,5.902451,0.905638,5.121797,3.213582,4.132779,6.298053,2.922197,3.767412,4.791634,1.167851,
4.941107,4.426631,2.060220,0.992211,5.992179,5.873315,0.910615,5.106585,3.210722,4.134635,6.322352,2.942017,3.741842,4.792948,1.192251,
4.922054,4.428958,2.081896,1.009337,6.011041,5.844912,0.931039,5.080333,3.208094,4.140755,6.345469,2.946625,3.718096,4.804145,1.210444,
4.904648,4.433371,2.106106,1.019872,6.027587,5.818761,0.941966,5.059897,3.204692,4.142839,6.362152,2.957147,3.695614,4.821778,1.229436,
4.886561,4.434472,2.130758,1.029056,6.049312,5.797538,0.943945,5.048507,3.197974,4.143823,6.374780,2.956656,3.670299,4.846540,1.250940,
4.865675,4.438098,2.155648,1.038365,6.058476,5.774390,0.957915,5.030822,3.199569,4.145199,6.384011,2.952112,3.646036,4.877377,1.269033,
4.844348,4.443799,2.179018,1.046990,6.064672,5.752718,0.971176,5.010743,3.200123,4.147203,6.393237,2.950302,3.620317,4.907792,1.286716,
4.825217,4.457287,2.199978,1.056782,6.072814,5.738016,0.980427,4.990844,3.190963,4.148769,6.398549,2.952659,3.596780,4.935440,1.300368,
4.810745,4.465949,2.220819,1.070857,6.077820,5.724870,0.994041,4.969277,3.186332,4.149274,6.402533,2.958473,3.575390,4.962792,1.314525,
4.794985,4.471797,2.241070,1.084106,6.081132,5.715197,1.014278,4.944289,3.179631,4.151183,6.402129,2.956733,3.555613,4.990731,1.326436,
4.781397,4.473845,2.261862,1.094958,6.076203,5.711244,1.034946,4.917370,3.173243,4.152915,6.394025,2.954578,3.537520,5.016291,1.338329,
4.763766,4.480826,2.279823,1.105909,6.083416,5.699875,1.046720,4.884122,3.169113,4.153607,6.396570,2.966028,3.522785,5.039212,1.341155,
4.758531,4.496100,2.295303,1.113075,6.093515,5.684023,1.049888,4.851418,3.165199,4.151807,6.403400,2.977974,3.508730,5.054581,1.342490,
4.758741,4.507431,2.309632,1.120294,6.098041,5.668062,1.045457,4.825256,3.171134,4.149034,6.407246,2.986127,3.495746,5.063666,1.346593,
4.764438,4.515469,2.323818,1.127891,6.100723,5.655288,1.044022,4.804211,3.178320,4.144660,6.404976,2.994389,3.487414,5.072295,1.348357,
4.766906,4.522133,2.337602,1.135047,6.108882,5.643468,1.038188,4.784884,3.185115,4.139656,6.406678,3.005354,3.479292,5.081903,1.351622,
4.766146,4.525820,2.349004,1.144533,6.124244,5.636409,1.037629,4.765456,3.199553,4.132633,6.412750,3.014123,3.475009,5.084520,1.353619,
