-0.005061,-0.011520,0.034864,-0.001239,0.183843,-0.181165,-0.033857,0.049106,-0.005994,0.023302,0.093924,-0.098049,0.011575,-0.144639,0.146096,
-0.000696,-0.000823,0.008285,0.000382,0.061131,-0.091878,-0.006600,0.032848,0.000298,-0.000885,0.017279,-0.018940,-0.001133,-0.020380,0.023040,
-0.000692,-0.001275,0.011000,-0.000904,0.052857,-0.061252,-0.001198,0.009837,-0.000497,0.004873,0.022121,-0.015059,0.005988,0.014796,-0.004862,
-0.000754,-0.001585,0.014162,0.000372,0.055119,-0.042656,-0.014924,-0.009618,-0.002488,0.005263,0.021362,-0.061394,0.007159,0.001833,0.005981,
0.000539,0.001363,0.010966,0.000484,0.054757,-0.059523,-0.004608,0.015828,-0.000629,0.001379,0.025042,0.004702,0.008587,0.055564,-0.046774,
0.000643,0.001521,0.017441,-0.000049,0.034591,-0.026340,-0.009590,-0.004560,-0.003106,0.005361,0.039807,-0.052050,0.013801,0.067875,-0.056526,
0.001942,0.003353,0.007529,0.001207,0.008979,-0.027556,-0.008164,0.000940,-0.000467,-0.001367,0.001563,0.007222,0.005973,0.047401,-0.044800,
0.000941,0.001992,0.016257,0.001131,-0.007067,-0.009206,0.003127,-0.002627,-0.001560,0.000658,0.005074,0.028444,0.008130,0.056857,-0.047547,
0.001986,0.003343,0.000671,0.000118,0.061342,-0.009892,0.014256,-0.020564,-0.000575,0.002607,-0.011049,-0.010375,0.016394,0.092943,-0.086235,
0.002109,0.002935,-0.003089,-0.000008,-0.026192,0.036904,0.005289,-0.013312,-0.000121,0.000850,-0.055639,0.054741,0.007999,0.027439,-0.014696,
0.000421,0.000824,0.004923,-0.000635,-0.009538,-0.004178,0.012488,0.012902,-0.002780,0.003301,-0.021289,0.036451,0.017705,0.086750,-0.073610,
0.005319,0.007577,-0.010738,-0.001527,-0.062546,0.109999,0.008110,-0.060368,-0.000133,-0.008890,-0.134348,0.029486,-0.000853,0.013557,-0.004876,
-0.001175,-0.001389,0.007829,0.000945,-0.046742,0.049717,0.010976,-0.025250,-0.003165,0.001934,-0.068018,0.059060,0.008681,0.034245,-0.010669,
-0.000795,-0.000207,0.007136,-0.000532,0.030030,-0.047944,-0.000692,0.029138,-0.001594,0.005944,0.026874,0.000017,0.025147,0.119648,-0.114330,
0.003334,0.004424,0.000189,0.000428,-0.031023,0.037807,-0.010746,-0.030392,-0.000454,-0.003423,-0.035127,-0.004574,0.002560,0.000322,0.003130,
0.005070,0.008013,-0.009102,-0.001090,0.080801,0.004074,0.009394,-0.029825,-0.006063,0.000677,-0.018270,-0.002330,0.010309,0.058049,-0.055623,
0.002936,0.003315,0.002203,-0.000995,0.005499,0.032975,0.002585,-0.037559,-0.003835,-0.007316,-0.045580,-0.004743,0.002884,0.050519,-0.033101,
-0.000588,0.000049,0.000756,-0.000193,-0.069408,0.075767,0.008444,-0.017355,-0.001321,-0.003249,-0.088484,0.039851,0.001915,0.014140,-0.002975,
0.010313,0.010622,-0.009883,-0.000770,-0.041339,0.058412,-0.002343,-0.056369,-0.008313,-0.009166,-0.064795,-0.016997,-0.000265,0.011953,-0.009234,
-0.000399,-0.000695,0.002019,-0.001817,-0.042661,0.043556,-0.002628,-0.002187,0.000026,0.001071,-0.026544,0.020507,0.007766,0.031590,-0.012365,
0.001643,0.001169,0.004516,0.001055,-0.068298,0.087148,0.009450,-0.007374,-0.000283,-0.003344,-0.078654,0.033736,-0.001594,-0.002209,0.027424,
