-0.000258,-0.005656,0.029561,0.000536,0.008400,-0.000960,-0.000763,-0.000166,-0.016550,-0.004922,0.018058,-0.005283,0.001140,0.026247,0.000368,0.000725,0.016845,-0.017922,0.028953,-0.004305,0.033704,0.069971,0.167641,
-0.000016,0.000068,0.011743,0.000304,0.007402,0.000679,-0.000438,-0.000233,-0.001432,0.000255,0.009817,-0.005097,0.001891,0.009280,0.002298,0.000271,0.002456,-0.005382,0.012205,-0.003726,0.015865,0.029243,0.067633,
-0.000003,-0.000583,0.012555,0.000125,0.011296,0.000427,-0.000254,-0.000209,-0.005446,-0.007050,0.003038,-0.000878,0.000134,0.010839,0.004348,0.000121,0.009901,-0.004138,0.013956,-0.005198,0.014749,0.038378,0.057204,
0.000062,-0.002543,0.013247,0.000730,0.015205,-0.000195,0.001352,0.000647,-0.006630,-0.007965,0.003926,0.001123,0.000022,0.011011,0.002354,-0.000957,0.010668,-0.009071,0.013216,-0.000978,0.010849,0.035008,0.063160,
0.000153,-0.004033,0.017794,0.001655,0.012904,-0.008195,-0.000190,0.000161,-0.002063,-0.004600,0.002062,-0.001558,0.002365,0.014670,0.006728,0.000803,0.004007,-0.001539,0.017510,0.000849,0.015282,0.041317,0.064030,
0.000586,0.005765,0.020230,0.004279,0.006190,0.002161,0.000075,0.000041,-0.005047,-0.027906,0.002368,0.000788,-0.001769,0.014689,-0.003557,-0.001226,0.029257,-0.006036,0.024744,0.003756,-0.003524,0.028410,0.042038,
0.000009,-0.001262,0.007220,0.003746,0.011051,-0.004408,0.000061,-0.000014,-0.002243,0.006047,-0.000163,-0.001392,0.003926,0.005202,0.005718,-0.000115,-0.007543,0.001780,0.004799,-0.003011,0.005901,0.015120,0.016315,
-0.000151,0.007020,0.006937,0.000701,0.005272,-0.007860,-0.002306,-0.000545,-0.001738,0.002254,0.000353,-0.000020,0.001164,0.004734,0.004003,0.002125,-0.003534,0.000685,0.005764,-0.001953,0.001638,0.009174,0.004004,
-0.000600,-0.001316,0.025758,0.001159,0.024967,-0.013763,-0.001535,-0.000937,-0.005786,0.000704,-0.001100,-0.000897,-0.000685,0.022385,0.009075,0.000899,0.000130,0.000318,0.031326,-0.000403,0.017678,0.055807,0.086235,
-0.000175,0.000852,0.012084,0.003522,0.008089,-0.005744,-0.002900,-0.000859,-0.000149,0.008075,-0.002687,0.000636,0.003371,0.009764,0.007960,0.002899,-0.008455,0.003246,0.012934,-0.001486,0.001936,-0.003196,-0.017028,
