3.257497,1.358075,2.249500,2.737470,4.083741,3.389572,6.106050,1.330881,3.173685,3.621763,4.966041,3.472467,2.392662,2.468322,4.475322,
3.279736,1.370144,2.224955,2.709141,4.113686,3.413780,6.085789,1.309318,3.185653,3.621262,4.987817,3.455938,2.421684,2.439230,4.445763,
3.291639,1.378944,2.198495,2.685450,4.136211,3.422982,6.080880,1.313163,3.193553,3.605097,4.991059,3.442324,2.449158,2.411375,4.418837,
3.280228,1.370390,2.176633,2.660548,4.160539,3.437863,6.091647,1.316418,3.184113,3.583759,5.000309,3.427431,2.469377,2.382788,4.390729,
3.263227,1.354741,2.157580,2.634139,4.182162,3.449618,6.109789,1.317938,3.167433,3.564079,5.004948,3.411409,2.492987,2.356919,4.364377,
3.243218,1.336304,2.142205,2.608146,4.204420,3.463121,6.121881,1.314331,3.150183,3.543349,5.011507,3.391971,2.512601,2.332036,4.337303,
3.226326,1.315200,2.129290,2.580876,4.224392,3.473806,6.134396,1.307295,3.129077,3.520253,5.015096,3.377508,2.523746,2.306894,4.309200,
3.234266,1.296441,2.113791,2.552768,4.242648,3.479990,6.137352,1.299614,3.112397,3.497964,5.013184,3.364920,2.539029,2.282966,4.280728,
3.239416,1.278141,2.097514,2.524401,4.258047,3.484820,6.135027,1.289940,3.095889,3.476158,5.010740,3.357485,2.558056,2.259756,4.252281,
3.243329,1.256827,2.085754,2.495844,4.273052,3.489304,6.132789,1.278702,3.076529,3.453933,5.008939,3.349194,2.577575,2.237443,4.223088,
3.240318,1.237477,2.073325,2.467607,4.285393,3.492680,6.124441,1.264207,3.058024,3.431373,5.006128,3.345774,2.596258,2.213436,4.193345,
3.243332,1.218004,2.059996,2.438616,4.293193,3.492084,6.119913,1.253264,3.039622,3.412609,4.997978,3.343162,2.618207,2.189085,4.163237,
3.242964,1.195999,2.047928,2.409756,4.300141,3.491537,6.115597,1.241036,3.018620,3.392300,4.990159,3.343589,2.641157,2.164691,4.133109,
3.246144,1.171805,2.035715,2.385592,4.305752,3.490600,6.110468,1.229381,2.996317,3.371540,4.982108,3.347086,2.665526,2.141973,4.103242,
3.251354,1.148720,2.024588,2.360585,4.307617,3.489782,6.106876,1.216796,2.971726,3.348402,4.971730,3.351901,2.691257,2.119070,4.073065,
3.259459,1.130555,2.011236,2.336296,4.310033,3.488782,6.102104,1.201855,2.946061,3.325866,4.961432,3.356564,2.718211,2.096564,4.043391,
3.271862,1.111696,1.996354,2.311513,4.312093,3.486258,6.099671,1.186407,2.923550,3.303192,4.950726,3.358786,2.746096,2.075579,4.013398,
3.283296,1.095817,1.977671,2.286393,4.312199,3.480148,6.099310,1.172206,2.905374,3.282721,4.937722,3.357247,2.775455,2.058332,3.984238,
3.287999,1.084342,1.958978,2.266479,4.314934,3.475275,6.098238,1.155129,2.888580,3.265172,4.926663,3.354735,2.802351,2.041137,3.954633,
3.291629,1.074476,1.939633,2.248711,4.317209,3.469709,6.097499,1.136434,2.872739,3.253777,4.915284,3.351673,2.830809,2.025479,3.925860,
3.298731,1.065507,1.920260,2.231763,4.318008,3.462197,6.097737,1.116751,2.858264,3.243606,4.901934,3.349086,2.858876,2.011392,3.896100,
3.308812,1.053293,1.899536,2.219733,4.318574,3.455087,6.097607,1.096580,2.842126,3.236179,4.888427,3.348186,2.884863,1.998029,3.865738,
3.323793,1.042649,1.875556,2.205718,4.319712,3.447835,6.098810,1.076102,2.833894,3.234229,4.874198,3.343073,2.902826,1.985659,3.835892,
3.341085,1.035837,1.849825,2.189163,4.321767,3.440261,6.098472,1.055442,2.832028,3.240786,4.859646,3.336035,2.912415,1.974165,3.806335,
3.362633,1.029317,1.823794,2.170375,4.324187,3.431154,6.100684,1.039123,2.831110,3.250396,4.844784,3.327381,2.922607,1.964341,3.778650,
3.383143,1.029882,1.796556,2.151230,4.325787,3.419880,6.102994,1.025334,2.832444,3.257772,4.827496,3.316750,2.932411,1.958039,3.752464,
3.405930,1.021862,1.771240,2.132387,4.327367,3.408672,6.108309,1.012192,2.830083,3.264616,4.810010,3.306332,2.938264,1.951308,3.725686,
3.429361,1.016394,1.745124,2.113024,4.328809,3.398129,6.114987,0.997522,2.832651,3.275615,4.792522,3.297007,2.937637,1.944741,3.700606,
3.449349,1.008112,1.718134,2.095734,4.332607,3.387326,6.123977,0.988155,2.835126,3.287952,4.778092,3.288626,2.933745,1.939238,3.675016,
3.473315,1.008204,1.693711,2.077106,4.338610,3.377361,6.130786,0.982861,2.834737,3.299001,4.767046,3.278740,2.932478,1.935059,3.649775,
3.493174,1.001075,1.670766,2.063314,4.344714,3.368062,6.136379,0.978129,2.832997,3.309412,4.756465,3.270509,2.928399,1.930709,3.624878,
