-0.000614,-0.006749,0.015612,0.001730,-0.132027,-0.184859,-0.001897,0.075446,-0.007667,-0.006210,-0.188115,0.126627,-0.010006,0.170825,0.063247,
-0.000065,0.002231,0.003547,0.000952,-0.125009,-0.038233,0.019420,0.005104,0.002566,0.005779,-0.014661,-0.019183,-0.006518,0.113276,0.048918,
0.000159,0.000195,0.024087,0.008339,0.005803,0.084849,-0.010292,-0.089146,0.000561,0.012736,0.127115,0.005674,-0.004138,0.078432,0.020704,
0.001318,0.008297,0.000313,0.003924,-0.091733,-0.110806,-0.026261,-0.000711,0.009953,0.012773,-0.096368,0.030549,0.001546,0.136872,0.068064,
0.000954,0.008281,0.001038,0.005438,-0.013807,0.011560,-0.036223,0.008755,0.010912,0.002139,0.046711,0.031160,-0.010674,0.029601,0.019912,
0.000846,0.005643,-0.001872,0.002854,-0.058999,-0.056192,0.010443,0.038116,0.003480,0.005971,-0.042550,0.069359,0.000757,0.050708,0.047229,
-0.000073,0.007148,-0.000961,0.006635,-0.007640,0.017134,-0.006940,0.033557,0.012402,0.010993,0.035259,-0.023396,0.005814,0.078109,0.075233,
-0.004624,0.000172,0.009632,0.006261,-0.009535,0.050382,0.026594,0.013003,-0.002568,0.003431,0.089583,-0.001661,-0.008416,0.036594,0.054287,
0.000635,0.001996,0.005852,0.004981,0.011375,0.011036,0.020047,0.026756,0.002657,0.003708,0.013884,-0.036921,-0.011017,0.042412,0.045676,
0.000236,0.009098,-0.005513,0.004936,-0.019355,-0.002955,0.000683,0.025304,0.009530,0.005546,-0.007108,0.018593,-0.004510,0.034100,0.076952,
0.002390,0.000328,0.004377,0.003800,0.015818,0.010895,0.031104,0.049684,0.001981,0.005435,0.022687,-0.042679,-0.001991,0.117079,0.074714,
-0.002310,0.003037,0.005114,0.006877,0.046099,0.062369,-0.013703,-0.019522,0.003142,-0.002500,0.120562,-0.005258,-0.025850,0.073115,0.071105,
0.001293,0.008838,0.000117,0.004459,0.001261,0.000184,0.001130,0.025277,0.010428,0.007470,0.009792,-0.031699,-0.009648,0.064005,0.059949,
-0.001537,0.010066,0.003027,-0.002202,0.009927,0.007764,0.006007,0.006194,0.007649,0.005099,0.020697,-0.036834,-0.012582,0.015638,0.051110,
-0.001049,0.002042,0.000163,0.005230,0.047495,-0.000526,-0.004992,0.021725,0.013662,0.012254,0.068917,-0.019757,-0.013954,0.060495,0.069180,
-0.001593,-0.003975,0.008099,0.002372,-0.011099,0.004479,0.007379,0.041171,0.009533,0.003471,0.019044,-0.003528,-0.014889,0.043345,0.045009,
-0.002715,0.004307,0.006947,0.004441,0.001992,0.028055,-0.008958,0.021041,-0.001601,0.005168,0.029295,0.023163,-0.014412,0.012949,0.068026,
-0.000082,-0.001933,0.016555,0.004231,0.026443,0.069155,-0.008798,0.001783,-0.004445,-0.000243,0.075759,0.041940,-0.029474,-0.037528,0.036522,
0.002568,-0.004433,0.004653,-0.003529,-0.040078,-0.011846,0.003545,0.052536,0.000589,-0.002037,-0.015685,0.013279,-0.000774,0.035640,0.069440,
0.000322,-0.000910,0.006587,-0.000458,0.003186,0.020024,-0.001113,0.039704,0.001223,-0.008251,0.028530,0.009206,-0.022996,0.000469,0.035609,
-0.002002,-0.000011,0.004831,0.001080,0.018850,0.044043,-0.004241,0.033322,0.000128,-0.000398,0.068449,-0.002307,-0.009798,-0.003442,0.088559,
-0.001994,0.007216,0.009151,-0.004183,0.002367,0.004748,0.001595,0.027639,0.006864,-0.003597,0.029575,-0.016738,-0.001720,0.011765,0.079447,
-0.003807,-0.000767,0.020701,0.004529,-0.009077,0.013474,-0.006048,0.025691,-0.012295,-0.009483,0.042693,0.051502,0.018405,0.004306,0.046994,
-0.002403,-0.004472,0.014919,0.005982,-0.014763,0.016662,0.006494,0.024269,-0.012150,-0.019458,0.034702,0.029018,0.023867,0.004807,0.051263,
-0.005109,0.000510,0.009019,0.006107,-0.007832,0.038563,-0.011441,-0.025528,-0.001798,-0.009320,0.034802,0.027457,-0.006226,-0.013199,0.014385,
-0.000593,-0.010445,0.013594,0.003133,0.008521,0.053426,-0.001328,-0.011467,-0.004968,0.003274,0.089203,0.034266,-0.002158,-0.052584,0.018171,
-0.003363,0.016766,0.001557,0.002093,-0.001715,0.016096,-0.014729,0.006363,0.008246,-0.000298,0.038629,0.008754,0.012136,0.020503,0.062524,
-0.002045,-0.003539,0.011065,0.003365,-0.000036,0.005539,-0.008400,0.031250,-0.011076,-0.012571,0.034143,-0.001929,0.024496,0.008832,0.012591,
0.000872,0.006757,0.011900,-0.000489,-0.034372,0.020189,-0.013572,-0.040437,-0.000319,-0.006001,-0.029957,-0.001333,0.014573,-0.009558,0.056531,
-0.005777,-0.014996,-0.000513,0.004435,-0.035530,0.001998,0.006073,-0.034217,0.006179,0.000467,-0.041421,0.026650,-0.009795,-0.016424,0.037715,
0.001371,0.016845,0.002173,-0.004144,-0.008676,0.003565,0.002682,-0.000993,0.003240,-0.000841,0.010619,-0.008707,0.012852,0.010667,0.036839,
0.005716,0.011201,0.009913,0.001350,-0.003681,0.012169,-0.001661,-0.016639,0.010376,-0.005926,0.009250,-0.007742,0.011480,-0.017712,-0.012765,
-0.001377,-0.002299,0.009064,-0.000394,-0.011888,-0.000771,0.006572,0.030128,-0.003878,-0.013114,-0.003645,0.019727,0.041852,0.016460,0.020603,
0.003140,-0.001879,0.005440,-0.001762,0.002817,0.024243,0.005408,0.003475,0.011884,0.001513,0.016414,-0.003342,0.025274,-0.029468,0.014927,
0.004650,0.023119,-0.007702,-0.005646,-0.029711,0.004770,-0.008237,-0.009300,0.015915,0.009881,0.009861,-0.005180,-0.022567,-0.005328,0.026616,
-0.002615,0.013904,-0.011299,-0.014763,0.016998,0.007522,-0.011843,0.020447,0.020780,-0.008648,0.021582,-0.010527,0.003199,-0.005593,0.017980,
0.003220,0.005719,0.011679,-0.000416,0.001871,0.013305,-0.010693,-0.015716,-0.002848,0.009691,0.024683,0.001907,0.012234,-0.044197,0.002163,
0.005589,0.004286,-0.000053,0.003404,0.007890,0.014051,0.004012,-0.016239,-0.003068,0.006100,0.005982,-0.015957,-0.014161,-0.005210,-0.005100,
-0.004447,-0.010815,-0.000495,-0.009588,-0.022124,-0.005084,-0.010153,-0.003773,0.002392,0.002313,-0.034349,0.022664,-0.030908,0.008417,0.008242,
0.003392,-0.000540,0.002522,-0.004076,-0.015980,0.012061,0.000593,-0.004337,-0.010067,0.007434,0.024091,0.010620,-0.009817,-0.018514,-0.002434,
0.005764,0.010776,0.007581,0.001050,-0.036277,0.009931,-0.002567,-0.013056,0.003585,0.001731,0.003136,0.011107,0.006002,-0.017139,0.005153,
0.003467,0.001778,-0.003827,0.005739,0.018673,0.000491,0.002052,-0.004369,0.005446,0.011100,0.006394,0.018763,0.023414,-0.013763,0.000906,
0.000243,0.011565,0.001532,0.001406,0.015964,-0.001729,0.001047,0.004952,-0.012832,0.008444,-0.006463,0.000626,-0.002172,-0.015074,0.001155,
0.002973,0.005645,-0.008237,-0.000993,0.021371,-0.013547,0.005277,0.022994,0.010740,0.015103,0.032869,-0.014935,-0.017926,-0.015267,-0.033140,
0.002867,-0.005251,-0.001785,0.002279,0.008279,0.004882,0.000946,0.000020,0.003592,-0.000221,0.011578,0.000006,0.006762,-0.027271,-0.011654,
0.004357,-0.003635,-0.001717,0.002338,0.013559,0.001584,-0.004138,0.001018,0.010025,-0.000526,0.013262,-0.011733,-0.009587,-0.014583,0.003151,
-0.002395,-0.009048,-0.009815,0.001034,0.024534,0.018790,-0.002981,0.012292,-0.003637,0.004994,0.037933,0.021423,-0.002660,-0.006760,0.049384,
-0.000483,-0.010958,-0.001669,-0.001086,0.015260,0.012854,0.002870,0.004209,0.003382,0.008538,0.029638,0.003320,-0.007463,-0.006079,0.003189,
0.003484,0.000694,-0.003572,0.002732,-0.002396,0.004006,0.003803,-0.007278,0.015625,0.003781,0.009722,-0.009726,0.013893,-0.005623,-0.013979,
0.001989,-0.006440,-0.006363,-0.003038,0.021593,0.005935,-0.002724,0.002825,0.000809,0.017326,0.003278,0.015791,0.004621,-0.018637,-0.002588,
-0.005006,-0.012107,0.006560,0.010402,0.001189,-0.001995,-0.000128,0.001820,-0.012443,0.010250,-0.002029,0.009110,0.001444,-0.015832,-0.026274,
0.000549,-0.000993,-0.006155,-0.009369,-0.006841,0.006349,0.004560,-0.002884,0.019885,0.007244,0.008885,-0.000208,0.009290,-0.000797,0.021268,
0.004423,0.000729,-0.009032,0.002998,-0.014019,0.032056,0.007753,-0.011459,0.006014,0.021476,0.003224,-0.009125,0.025628,-0.038363,-0.039943,
0.000513,-0.014013,0.000783,0.007118,-0.002607,0.003547,0.001101,-0.002672,0.002770,-0.006280,-0.000853,0.011802,0.035841,-0.011426,-0.004206,
0.003488,-0.012391,0.002218,0.007926,0.024470,0.013994,0.002263,-0.005799,0.019673,0.011508,0.006662,-0.004038,-0.016030,-0.036920,-0.063324,
0.001326,0.002258,0.016209,0.004143,-0.031823,0.002836,0.001323,-0.008246,0.002243,-0.003603,-0.010303,0.007479,0.019661,-0.011142,0.008158,
0.000413,-0.011755,0.018245,0.006232,0.000218,-0.005712,-0.001517,0.004929,-0.006530,-0.011590,-0.012479,0.006049,0.034486,-0.011014,-0.029790,
0.004027,0.001366,-0.011388,-0.001939,-0.007039,0.015754,-0.001613,-0.001455,0.022176,0.011816,-0.006700,0.001089,-0.001398,0.004729,0.004902,
0.004267,0.003002,0.008966,0.008704,-0.019406,-0.005928,-0.001422,0.004530,-0.018389,0.002244,0.019700,-0.000170,0.045576,-0.024460,-0.018070,
-0.000025,-0.007603,0.016426,0.007307,-0.020886,-0.005923,-0.000214,-0.007505,-0.017954,-0.012760,-0.008362,0.010947,0.028539,-0.012372,-0.003764,
-0.006266,-0.024995,0.000147,-0.003149,0.017816,-0.001291,0.000873,-0.006221,0.011851,0.011496,-0.019027,0.018904,0.020393,0.014634,0.033081,
0.001586,-0.005217,0.013597,-0.000927,0.034437,-0.012427,0.000806,-0.000866,0.005970,-0.024456,-0.007453,0.013123,0.049287,-0.000224,0.004830,
-0.001062,-0.003381,-0.025178,-0.012032,-0.028919,-0.005672,-0.000997,-0.004447,0.002813,0.024388,-0.006730,-0.006636,-0.026091,-0.002498,-0.016029,
-0.004288,0.006303,-0.006589,-0.000815,0.007348,0.032284,-0.001297,-0.029409,0.019125,0.014447,-0.031940,0.025222,0.010785,-0.009259,-0.036008,
0.000650,0.018343,0.011145,0.009489,-0.037742,-0.043779,-0.003178,0.009267,-0.002749,0.001799,0.000495,-0.016261,-0.002261,-0.037247,-0.021860,
