-0.000216,-0.000500,-0.000436,0.000275,0.013561,-0.017437,0.000530,-0.003285,0.002359,-0.075935,-0.006491,-0.003666,0.000664,-0.000227,0.001487,0.000147,0.074794,0.007608,0.000434,0.002519,0.005443,-0.057944,-0.129413,
-0.000701,0.000541,-0.002573,0.000501,0.018051,-0.050922,0.011045,-0.009479,0.006000,-0.123166,-0.005078,-0.003594,0.001567,0.002665,-0.016425,-0.011063,0.121279,0.012443,0.001546,0.017223,0.009112,-0.071405,-0.149500,
0.000174,-0.000042,-0.001255,-0.000040,0.001685,-0.007097,-0.002677,0.000972,0.004947,-0.059500,-0.004515,-0.002600,0.000655,-0.000507,-0.000551,0.003289,0.059271,0.009673,0.001083,-0.000182,0.000842,-0.045903,-0.071929,
0.000149,-0.000252,-0.001275,-0.001082,-0.005695,0.005978,-0.007089,0.002497,0.001405,-0.007954,0.002335,0.000126,0.000355,0.001565,0.010895,0.008620,0.007638,-0.001750,0.001015,-0.021487,0.000092,-0.005693,0.166379,
0.000341,-0.000221,-0.000883,0.001297,-0.004805,0.003149,0.001309,0.002591,0.005160,-0.025198,0.004021,0.001209,0.000857,0.002271,0.001825,-0.004236,0.024828,0.006380,0.001260,0.002837,0.006168,-0.027347,-0.074883,
0.000292,-0.000269,-0.000391,-0.000291,-0.005675,0.004919,-0.003829,0.004574,0.001188,0.007662,-0.005471,-0.003111,0.000297,0.001898,0.005368,-0.001534,-0.007963,0.000114,0.001068,-0.008907,0.002929,0.005953,0.089676,
0.000184,-0.000041,0.001400,0.000807,0.004801,-0.003115,0.001367,0.000216,-0.004696,0.016096,-0.005781,-0.001915,0.000453,0.001741,-0.001032,-0.000585,-0.014877,-0.008332,0.002494,-0.009859,0.002860,0.015749,0.081769,
0.000856,-0.000344,-0.000593,0.001252,-0.000588,-0.012064,0.008130,-0.003584,0.004365,-0.029090,-0.003182,-0.002122,0.000304,0.005325,0.002062,-0.006981,0.028600,0.005297,0.001357,0.000063,0.009689,-0.020883,-0.048782,
0.000256,-0.000125,0.000809,0.002459,0.002100,-0.004275,0.005172,0.000323,-0.011904,0.018809,0.005571,0.002853,-0.000173,0.004420,-0.000112,0.023068,-0.015755,-0.007679,0.002008,-0.021526,0.005507,0.013107,0.094984,
0.000340,-0.000350,0.002308,0.002892,0.004552,0.002819,0.002368,-0.000438,-0.002029,-0.007291,-0.003679,-0.002069,-0.000175,0.003794,-0.006607,-0.000283,0.007801,0.001889,0.000569,-0.002839,0.008821,-0.002035,0.000525,
0.000185,-0.000317,0.002349,0.001814,-0.004742,-0.006082,0.002767,-0.002511,0.000990,-0.004036,-0.000189,-0.000406,-0.000275,0.002556,0.005693,-0.001571,0.004137,0.003405,0.001817,-0.001691,0.006035,-0.004079,-0.004891,
0.000450,-0.000291,0.000477,0.004610,0.000026,-0.004036,0.000790,-0.000442,-0.002979,0.004827,0.007602,0.001802,-0.000357,0.006890,0.002732,-0.002343,-0.004343,0.001215,0.003773,-0.006916,0.013061,0.001030,-0.002542,
0.000473,-0.000152,-0.000215,0.002087,-0.006818,-0.001702,0.004534,0.001526,0.005051,-0.012649,-0.002212,-0.000875,0.000004,0.005317,0.001775,-0.006845,0.012431,0.002535,0.002131,0.013433,0.011027,-0.012770,-0.054016,
0.000174,-0.000099,-0.001913,0.001184,-0.002869,0.008158,-0.001107,0.001183,0.002301,-0.019846,-0.009404,-0.003731,-0.000160,0.005256,-0.007696,0.000684,0.019279,0.004920,-0.002038,0.009523,0.004736,-0.000425,-0.005568,
0.000526,-0.000437,-0.003835,0.001303,-0.003169,-0.003183,0.005058,-0.005559,-0.003215,-0.000672,0.001139,-0.000489,-0.000304,0.011131,-0.003183,-0.003991,0.003675,0.001001,-0.000688,-0.017353,0.015499,-0.004389,-0.053204,
0.000172,-0.000012,0.000272,0.003651,-0.008773,-0.007156,0.007131,-0.000157,0.000407,0.006698,0.002314,-0.000071,-0.000008,0.001680,0.004385,-0.009043,-0.005890,0.001044,0.000588,0.006058,0.008311,0.000787,-0.017432,
0.000018,-0.000004,0.005626,0.004311,-0.016301,-0.007931,0.005686,0.002149,0.002212,-0.011345,-0.002061,-0.001706,-0.000008,0.001525,0.008163,-0.008510,0.011149,0.003387,0.002270,0.011790,0.001393,-0.002025,-0.011084,
0.000094,-0.000048,0.001534,0.001986,-0.011455,-0.003932,0.004882,-0.000318,0.002341,0.001893,0.000883,-0.000162,-0.000056,0.003287,0.000927,-0.007154,-0.001955,0.000541,0.001185,0.006043,0.004567,0.002885,-0.020791,
0.000000,-0.000003,0.001064,0.003991,-0.009815,-0.007769,0.003138,0.000289,-0.000234,-0.001513,0.002123,0.000491,-0.000004,-0.001569,0.010491,-0.005341,0.002015,0.002493,0.000705,-0.001438,0.006934,-0.002940,-0.028484,
0.000010,-0.000004,0.006791,0.004508,-0.005952,-0.004307,0.007539,-0.000923,0.004597,-0.014629,-0.003432,-0.001695,0.000013,-0.001218,0.000141,-0.008683,0.015005,0.005862,0.001365,0.012437,0.011169,-0.007748,-0.018377,
-0.000104,-0.000005,0.001676,0.003204,-0.004134,-0.016350,0.007598,-0.001172,-0.000091,-0.006752,-0.008354,-0.003061,0.000002,0.003235,0.002659,-0.004962,0.005789,-0.001385,0.001904,0.003938,0.010430,0.006078,0.055580,
-0.000164,-0.000046,0.000551,0.002548,-0.011757,-0.014636,0.006269,-0.002748,0.000424,0.005311,0.004593,0.000884,0.000020,0.005655,0.011766,-0.005417,-0.004863,0.001374,0.003790,0.002895,0.009845,0.004782,-0.003990,
-0.000463,0.000028,-0.004190,0.003606,-0.015773,-0.014594,0.002256,-0.003430,-0.003625,0.008850,-0.003608,-0.001385,0.000028,0.002080,0.010146,-0.005322,-0.009049,-0.002764,0.003946,-0.008498,0.001493,0.005719,0.010886,
-0.000621,0.000052,-0.004171,0.001224,-0.025779,-0.011046,0.000201,-0.000299,-0.000901,-0.002351,0.017460,0.004112,0.000502,0.008501,0.015790,0.000450,0.005410,0.009507,0.005052,-0.009740,0.006153,-0.012480,-0.088867,
-0.000518,0.001168,0.001722,-0.002053,-0.002214,-0.003549,0.007846,-0.003735,-0.013597,0.004214,0.001937,0.001165,0.001188,0.010117,0.008227,0.002449,-0.002031,-0.007567,0.000990,-0.012249,0.016674,-0.002985,0.028846,
-0.000420,-0.000312,0.000545,0.002602,-0.002868,-0.015348,0.002887,-0.002480,-0.016945,0.003717,-0.002910,-0.001091,-0.000358,0.001982,0.004128,-0.002609,0.001238,-0.000914,-0.001312,0.001286,0.012113,-0.002525,0.017984,
0.000450,0.000784,0.016945,0.011079,0.005161,-0.024887,0.010385,-0.010155,-0.033799,0.004515,-0.000054,0.000121,0.000957,0.010362,0.005540,0.008226,-0.000017,-0.011097,0.000849,-0.028884,0.023647,0.004354,0.104721,
-0.001012,-0.000325,-0.004985,0.003931,-0.016441,-0.008626,0.000425,0.000851,-0.001615,-0.007253,0.003269,0.000560,0.000104,0.009609,0.008694,-0.000986,0.005893,0.002512,0.000802,0.001724,0.013186,-0.006909,0.007134,
-0.000519,-0.000072,0.001263,0.003062,-0.010566,-0.002201,0.000871,0.000375,-0.001334,-0.007903,-0.003127,-0.001146,0.000524,0.003611,0.001254,-0.002038,0.008305,0.001205,-0.001438,0.004810,0.003404,0.001687,-0.008957,
