7.218173,2.077457,8.535356,9.129393,6.035519,6.110599,5.407965,4.046130,9.942094,9.168063,9.377106,5.016426,7.486678,11.494067,5.062776,
7.241067,2.103965,8.507190,9.144400,6.064522,6.104819,5.412705,4.054113,9.915381,9.198066,9.401850,5.034544,7.462760,11.523814,5.035145,
7.237092,2.131142,8.483052,9.135927,6.091534,6.100064,5.417147,4.060459,9.887395,9.226448,9.427543,5.044943,7.438307,11.551912,5.007378,
7.247083,2.157730,8.462031,9.123757,6.101470,6.084045,5.424893,4.068775,9.862852,9.254642,9.447439,5.039092,7.416479,11.575383,4.983830,
7.240895,2.178944,8.439053,9.104455,6.112447,6.081033,5.431260,4.075130,9.837398,9.282354,9.469776,5.030219,7.393401,11.600137,4.958706,
7.239713,2.200288,8.417046,9.084124,6.117728,6.074326,5.434878,4.077854,9.813296,9.310420,9.491289,5.020084,7.370213,11.623207,4.934987,
7.227885,2.219359,8.401508,9.076544,6.118801,6.058844,5.443874,4.085389,9.788598,9.324920,9.503376,5.007046,7.356066,11.639200,4.918246,
7.221728,2.241458,8.385721,9.064150,6.122836,6.048722,5.452685,4.092916,9.762426,9.338697,9.514941,4.995040,7.342922,11.656429,4.902395,
7.209552,2.260460,8.380464,9.067666,6.121890,6.032744,5.459078,4.097111,9.735873,9.337533,9.516347,4.984202,7.341973,11.662454,4.896462,
7.194975,2.270225,8.376949,9.070411,6.121495,6.015560,5.467632,4.103454,9.715890,9.336168,9.515825,4.968976,7.341853,11.666938,4.891008,
7.177316,2.272739,8.373200,9.073097,6.121086,6.000160,5.475601,4.109257,9.701301,9.335137,9.516061,4.955752,7.341466,11.671988,4.885029,
7.160587,2.269841,8.369375,9.074161,6.119905,5.988535,5.481527,4.113757,9.692623,9.336051,9.517176,4.941894,7.339914,11.677693,4.879029,
7.146262,2.269799,8.366674,9.075105,6.121675,5.981250,5.488219,4.118688,9.679316,9.335952,9.519080,4.929647,7.337116,11.683142,4.872050,
7.126845,2.272297,8.365034,9.072437,6.125665,5.975885,5.498856,4.126250,9.660615,9.330480,9.523548,4.916199,7.333784,11.686737,4.862081,
7.108584,2.274999,8.363859,9.069402,6.129756,5.973503,5.509685,4.134102,9.643203,9.322932,9.524907,4.905710,7.333730,11.689421,4.855653,
7.090215,2.275565,8.363770,9.064573,6.133630,5.973990,5.521035,4.142360,9.627480,9.315384,9.525704,4.899031,7.333247,11.691260,4.849297,
7.074129,2.274232,8.362970,9.058825,6.138263,5.976775,5.533029,4.150903,9.612941,9.308773,9.526545,4.892022,7.331714,11.694996,4.842130,
7.059645,2.273273,8.363371,9.054528,6.143504,5.980581,5.545260,4.159551,9.599020,9.304123,9.528588,4.884517,7.327941,11.698948,4.832430,
7.044275,2.277572,8.364601,9.050662,6.149087,5.984701,5.557379,4.167747,9.581545,9.296805,9.529815,4.878032,7.324698,11.701199,4.823347,
7.024358,2.285259,8.368251,9.046325,6.157522,5.986313,5.572030,4.177400,9.560653,9.284948,9.530393,4.867648,7.322171,11.699821,4.811972,
7.006960,2.289939,8.371237,9.042695,6.164509,5.985449,5.587545,4.187284,9.543121,9.274861,9.530353,4.857619,7.319562,11.700102,4.801200,
6.990140,2.291803,8.373900,9.039188,6.170576,5.985635,5.600943,4.195984,9.527989,9.265212,9.532213,4.847629,7.317143,11.701861,4.789664,
6.974923,2.291571,8.376183,9.036605,6.175767,5.985079,5.614948,4.204674,9.515015,9.256437,9.531528,4.841287,7.315885,11.701930,4.782211,
6.961652,2.287985,8.377867,9.034870,6.183063,5.991835,5.625499,4.211568,9.505150,9.248469,9.529012,4.833828,7.315407,11.702796,4.777999,
6.948342,2.290845,8.381408,9.031908,6.186005,5.990728,5.635649,4.217776,9.492215,9.238009,9.522286,4.831744,7.316155,11.697573,4.777669,
6.937045,2.291837,8.384021,9.029022,6.188181,5.988506,5.646550,4.224039,9.481217,9.229085,9.514296,4.830005,7.317167,11.692523,4.779668,
6.926455,2.296392,8.388566,9.025040,6.182677,5.977625,5.655299,4.229467,9.467594,9.218204,9.498822,4.830021,7.321460,11.680799,4.790078,
6.915884,2.301026,8.393126,9.021435,6.177241,5.967240,5.663876,4.234533,9.453909,9.206761,9.483647,4.829951,7.326030,11.669686,4.800145,
6.906446,2.305012,8.397256,9.018527,6.174791,5.957406,5.671795,4.239291,9.441342,9.196676,9.469802,4.827630,7.329585,11.660456,4.808320,
6.899466,2.306734,8.400022,9.017514,6.173116,5.950723,5.677354,4.243043,9.431106,9.188741,9.458168,4.823697,7.332014,11.653695,4.814897,
6.892466,2.311859,8.404206,9.013486,6.172931,5.942948,5.685165,4.247625,9.418884,9.179577,9.444911,4.818052,7.334718,11.645531,4.821188,
6.888241,2.312460,8.408076,9.008760,6.173784,5.938188,5.691429,4.251748,9.409933,9.171712,9.432482,4.810883,7.336571,11.638858,4.826670,
6.885016,2.311576,8.410647,9.004852,6.175987,5.935390,5.699207,4.256200,9.402408,9.164893,9.420512,4.803481,7.338046,11.634448,4.831183,
6.882053,2.309589,8.412144,9.001452,6.177729,5.932118,5.709305,4.261397,9.396459,9.160878,9.411179,4.794844,7.338318,11.631106,4.833985,
6.882050,2.308290,8.412175,8.997152,6.169619,5.921338,5.720262,4.266584,9.390921,9.161142,9.403808,4.789488,7.336414,11.630150,4.835299,
6.878021,2.312976,8.416658,8.986019,6.163223,5.912915,5.728855,4.271036,9.381735,9.156267,9.397471,4.782005,7.333892,11.624206,4.833463,
6.877022,2.320247,8.421498,8.977400,6.151435,5.901776,5.735974,4.274938,9.370163,9.149619,9.389498,4.773029,7.332180,11.617355,4.833754,
6.878439,2.329731,8.425661,8.969723,6.138435,5.891216,5.743109,4.278566,9.356892,9.142758,9.383230,4.763748,7.328797,11.612221,4.832707,
6.881750,2.335318,8.428136,8.965132,6.125238,5.883560,5.751456,4.282082,9.346453,9.136368,9.375496,4.757976,7.327402,11.607040,4.833917,
6.884187,2.337573,8.428575,8.964464,6.114789,5.880004,5.763392,4.285987,9.338778,9.130834,9.372384,4.753270,7.323119,11.606535,4.831539,
6.887926,2.340136,8.428914,8.962373,6.104653,5.875263,5.775671,4.289757,9.331051,9.126570,9.369378,4.747449,7.318593,11.606116,4.829027,
6.894620,2.340074,8.428650,8.962402,6.095603,5.870521,5.789003,4.293413,9.324758,9.123179,9.366078,4.742932,7.314575,11.606414,4.827638,
6.901441,2.335274,8.427926,8.963946,6.087753,5.867178,5.802769,4.297007,9.321910,9.121319,9.363096,4.737241,7.309848,11.607759,4.825811,
6.907124,2.328187,8.427229,8.966545,6.080571,5.864859,5.820631,4.300748,9.320850,9.118750,9.361220,4.731688,7.305317,11.611586,4.822525,
6.912597,2.317943,8.425731,8.970551,6.074377,5.864993,5.837374,4.304174,9.322292,9.117259,9.360313,4.727674,7.301174,11.615765,4.818970,
6.918868,2.304018,8.423566,8.975780,6.071385,5.869436,5.853944,4.307304,9.326736,9.114927,9.355776,4.727507,7.300620,11.618065,4.818055,
6.925149,2.293291,8.420026,8.982081,6.069729,5.875174,5.869828,4.310185,9.329440,9.113041,9.353295,4.727661,7.299076,11.623038,4.815907,
6.932103,2.284370,8.415954,8.990446,6.070069,5.881247,5.886539,4.312950,9.331285,9.111873,9.353220,4.725726,7.295979,11.630069,4.811918,
6.939260,2.276687,8.414874,8.995522,6.071177,5.888957,5.903936,4.315571,9.333615,9.110252,9.349906,4.725313,7.293072,11.632934,4.809732,
6.946586,2.270832,8.413134,8.998689,6.073137,5.896397,5.923245,4.318104,9.334943,9.109890,9.346835,4.727897,7.289487,11.637374,4.807071,
6.951858,2.265840,8.410751,9.002638,6.076909,5.906453,5.940348,4.320364,9.335575,9.109399,9.343268,4.734347,7.285997,11.641959,4.805005,
6.956254,2.262102,8.408994,9.005972,6.079598,5.914658,5.954136,4.322263,9.335832,9.108296,9.339611,4.740615,7.283198,11.646498,4.801915,
6.962564,2.257701,8.405689,9.011057,6.083972,5.924666,5.965970,4.323777,9.336224,9.107680,9.335128,4.747947,7.281113,11.651063,4.802007,
6.968650,2.254549,8.402335,9.017085,6.090144,5.935639,5.976033,4.324954,9.336401,9.106407,9.331397,4.753821,7.280376,11.655563,4.802471,
6.975170,2.246380,8.398156,9.023700,6.101591,5.951827,5.985768,4.326080,9.339637,9.105829,9.327966,4.758096,7.279186,11.662409,4.802142,
6.980651,2.241897,8.395190,9.029494,6.110526,5.965835,5.992186,4.326472,9.341143,9.103721,9.325303,4.764788,7.277841,11.668467,4.799431,
6.985045,2.233016,8.390738,9.038580,6.120148,5.982116,6.002140,4.327764,9.345598,9.103145,9.324637,4.770738,7.276501,11.676393,4.796202,
6.988156,2.227725,8.386566,9.047668,6.124948,5.995516,6.013848,4.329548,9.348206,9.101621,9.326641,4.777490,7.273819,11.686151,4.789196,
6.993188,2.221628,8.382247,9.059216,6.132446,6.011159,6.027419,4.332136,9.351058,9.098951,9.326749,4.784597,7.272668,11.696873,4.783530,
7.000273,2.210901,8.377425,9.070593,6.138625,6.024013,6.041571,4.334899,9.357245,9.097655,9.323633,4.793126,7.273982,11.703659,4.782870,
7.007092,2.200189,8.373433,9.081959,6.144454,6.037186,6.056247,4.338185,9.363343,9.095949,9.321851,4.798026,7.274399,11.710644,4.780374,
7.014330,2.191330,8.369137,9.093407,6.151649,6.052401,6.072471,4.342324,9.368072,9.093711,9.320392,4.800007,7.274133,11.719338,4.777416,
7.021342,2.185814,8.365532,9.103939,6.155577,6.062251,6.087795,4.346311,9.370997,9.090698,9.317963,4.800015,7.274597,11.726490,4.775236,
7.028905,2.178217,8.362784,9.111502,6.156114,6.069323,6.102839,4.350424,9.375192,9.088520,9.314146,4.797956,7.274720,11.732690,4.772891,
7.036920,2.170879,8.360105,9.118794,6.152597,6.071494,6.114005,4.353551,9.379358,9.087145,9.310871,4.789021,7.274719,11.738140,4.771474,
7.046872,2.162741,8.357530,9.125795,6.147725,6.069762,6.125623,4.357073,9.383943,9.086216,9.305892,4.778657,7.275354,11.742667,4.771732,
7.056581,2.154767,8.356531,9.131438,6.138996,6.062697,6.135682,4.360107,9.388908,9.084601,9.295810,4.766943,7.278354,11.740629,4.775730,
7.066519,2.145404,8.356224,9.137184,6.128157,6.052186,6.147120,4.363315,9.394800,9.083887,9.283729,4.757505,7.280950,11.737628,4.779319,
7.075904,2.136336,8.356426,9.142361,6.116425,6.040127,6.156895,4.366036,9.400227,9.083640,9.270907,4.749829,7.283157,11.734284,4.781974,
7.086175,2.129947,8.356457,9.147357,6.100000,6.024361,6.165578,4.368482,9.403753,9.082211,9.258818,4.742592,7.285530,11.731105,4.786638,
7.098771,2.121862,8.360899,9.153421,6.078457,6.003142,6.172098,4.370431,9.408848,9.081820,9.239475,4.737434,7.288480,11.720485,4.794282,
7.111850,2.114144,8.364609,9.157984,6.059682,5.984680,6.176878,4.372097,9.413697,9.082355,9.222242,4.730957,7.289850,11.712540,4.800030,
7.123061,2.107241,8.368270,9.162687,6.045049,5.970426,6.179165,4.373429,9.417828,9.082284,9.204496,4.726685,7.291439,11.704927,4.805986,
7.133329,2.103876,8.372301,9.165545,6.026673,5.953302,6.176373,4.374283,9.419536,9.082317,9.187701,4.726832,7.291608,11.697734,4.809872,
7.143542,2.098448,8.374176,9.170236,6.012895,5.939736,6.172523,4.374954,9.422470,9.083166,9.173990,4.727020,7.291027,11.694708,4.811950,
7.157009,2.088433,8.372459,9.176806,6.004456,5.929885,6.162967,4.375169,9.428541,9.088177,9.164188,4.724283,7.288889,11.695028,4.814368,
7.172328,2.074718,8.369523,9.183953,5.993293,5.917809,6.149501,4.375111,9.437074,9.094125,9.154353,4.717707,7.287404,11.695425,4.818695,
7.187338,2.066703,8.366921,9.190037,5.985235,5.907938,6.135032,4.374974,9.442057,9.098127,9.143124,4.715866,7.285852,11.694982,4.823754,
7.201462,2.061377,8.363868,9.192781,5.980845,5.900455,6.119680,4.374803,9.445401,9.101492,9.134073,4.715387,7.282762,11.696041,4.827321,
7.214264,2.059134,8.357781,9.196850,5.972592,5.892515,6.100944,4.374579,9.446634,9.107252,9.131073,4.715281,7.275568,11.702056,4.825790,
7.228199,2.057174,8.351971,9.198399,5.967549,5.887547,6.080269,4.374320,9.447702,9.112594,9.126780,4.715533,7.268929,11.707812,4.825019,
