4.172348,1.959500,3.293196,1.354066,1.520376,0.082960,2.190960,0.468976,2.453479,6.072208,1.565925,4.057845,2.089666,3.820273,4.198746,0.876069,6.072310,6.085760,2.325834,5.681262,5.916105,5.878723,5.071760,
4.171336,1.954514,3.309390,1.328699,1.509623,0.071403,2.216653,0.486474,2.431985,6.046618,1.564553,4.085776,2.064523,3.835332,4.168856,0.905909,6.094376,6.058621,2.334970,5.692674,5.896005,5.868696,5.055620,
4.172560,1.953399,3.322099,1.304374,1.492647,0.053786,2.219768,0.484271,2.413614,6.021086,1.546070,4.109849,2.047081,3.845957,4.151718,0.921512,6.117387,6.030226,2.340626,5.708100,5.872241,5.851935,5.040108,
4.178294,1.958236,3.338502,1.278675,1.486257,0.033448,2.235593,0.499050,2.396097,5.996571,1.524770,4.136126,2.029546,3.855256,4.141704,0.940568,6.131124,6.009538,2.347478,5.722466,5.852898,5.851593,5.023450,
4.183711,1.962563,3.357140,1.252947,1.488139,0.011681,2.251936,0.514605,2.375192,5.971992,1.511157,4.163027,2.012049,3.863027,4.137430,0.961045,6.137674,6.001574,2.353842,5.734942,5.834920,5.861928,5.005339,
4.189233,1.965331,3.372879,1.230818,1.494995,-0.010123,2.265216,0.526420,2.351347,5.953526,1.500970,4.188116,1.994280,3.868969,4.132364,0.980965,6.139296,5.992601,2.357919,5.744681,5.819927,5.873781,4.989869,
4.195685,1.972248,3.385879,1.209168,1.504200,-0.027556,2.277008,0.537672,2.326908,5.943876,1.486921,4.211166,1.982472,3.876513,4.127538,0.999815,6.133285,5.984532,2.362578,5.752283,5.806138,5.886401,4.979180,
4.202248,1.980966,3.397011,1.190623,1.512841,-0.043271,2.289931,0.550232,2.307330,5.934045,1.471568,4.232303,1.975192,3.884153,4.123422,1.016700,6.123235,5.972156,2.366644,5.759532,5.792284,5.898853,4.967676,
4.208381,1.989304,3.410224,1.169490,1.514989,-0.056750,2.301382,0.561471,2.300681,5.919572,1.454549,4.250971,1.966629,3.890248,4.117716,1.034537,6.109122,5.956508,2.368266,5.763712,5.781188,5.900486,4.954030,
4.214592,1.997675,3.422959,1.150556,1.517252,-0.069625,2.309090,0.569746,2.295634,5.910717,1.445687,4.270865,1.958447,3.897228,4.113871,1.049383,6.092298,5.945255,2.371117,5.767557,5.770841,5.904222,4.939938,
4.222228,2.008068,3.434974,1.133638,1.515965,-0.084313,2.316111,0.577282,2.293157,5.902917,1.433846,4.288871,1.953869,3.904793,4.113436,1.061159,6.074407,5.935397,2.376235,5.771043,5.760724,5.909275,4.925532,
4.229472,2.018326,3.448495,1.119597,1.515637,-0.097419,2.323692,0.585072,2.291259,5.893325,1.422244,4.307434,1.948910,3.909934,4.111784,1.072419,6.057373,5.923614,2.381482,5.774517,5.750512,5.913312,4.914653,
4.236943,2.027292,3.460013,1.106163,1.516767,-0.109413,2.329739,0.590963,2.289433,5.889880,1.412626,4.324246,1.943128,3.916325,4.111853,1.084903,6.037514,5.915389,2.387259,5.777456,5.739707,5.917433,4.905346,
4.242577,2.034256,3.470426,1.092809,1.518559,-0.118661,2.334948,0.595893,2.295103,5.882656,1.403516,4.341634,1.936466,3.921658,4.110800,1.096586,6.018433,5.907113,2.390877,5.777216,5.728685,5.916773,4.897353,
4.247209,2.040007,3.479850,1.082569,1.519570,-0.129329,2.340933,0.600952,2.296264,5.875023,1.397259,4.358013,1.929023,3.924286,4.111590,1.109228,6.000224,5.902625,2.394886,5.776717,5.717888,5.917423,4.892800,
4.251527,2.045158,3.489234,1.071705,1.521509,-0.138918,2.347477,0.606226,2.297668,5.876106,1.396573,4.373142,1.924040,3.924802,4.111018,1.120916,5.982118,5.902019,2.397398,5.776443,5.707100,5.915448,4.890849,
4.255145,2.052529,3.494288,1.061502,1.519021,-0.147023,2.355311,0.611319,2.301111,5.877851,1.400164,4.388983,1.922920,3.926691,4.110055,1.132485,5.961861,5.903446,2.401890,5.777757,5.696664,5.912008,4.890048,
4.258049,2.061330,3.493221,1.052355,1.515037,-0.154887,2.362512,0.615205,2.301546,5.879756,1.406053,4.405510,1.924617,3.930131,4.113882,1.143547,5.940414,5.906353,2.409479,5.779532,5.685811,5.910523,4.888473,
4.260338,2.071834,3.489483,1.045515,1.509302,-0.162781,2.368890,0.618269,2.300550,5.884421,1.416215,4.421724,1.929500,3.934365,4.119478,1.153456,5.918357,5.911975,2.417409,5.780527,5.673882,5.910339,4.887201,
4.262454,2.082070,3.484701,1.037433,1.505784,-0.170731,2.374995,0.621457,2.298335,5.889764,1.426200,4.436884,1.934040,3.937084,4.126579,1.162860,5.896699,5.918347,2.425449,5.783416,5.661998,5.913728,4.886072,
4.264413,2.092530,3.479703,1.033772,1.505551,-0.178466,2.382441,0.625536,2.293028,5.893084,1.437211,4.448213,1.938588,3.938678,4.133831,1.170785,5.878925,5.926428,2.434030,5.789430,5.648868,5.921178,4.886349,
4.265185,2.104745,3.473686,1.030245,1.506035,-0.185475,2.389991,0.629500,2.290954,5.895102,1.450442,4.458777,1.944992,3.942998,4.142793,1.178392,5.861927,5.938242,2.443804,5.795493,5.636771,5.928683,4.887822,
4.266188,2.116090,3.466290,1.022915,1.502924,-0.193215,2.396113,0.633023,2.280456,5.901268,1.464933,4.467109,1.950481,3.947468,4.151470,1.186710,5.846639,5.951321,2.452770,5.797779,5.629430,5.934624,4.889223,
4.267146,2.128829,3.453658,1.018784,1.499163,-0.204203,2.400326,0.635762,2.268530,5.904453,1.469593,4.472369,1.957479,3.951837,4.163825,1.196469,5.841185,5.958557,2.463297,5.801913,5.615835,5.946292,4.898383,
4.267208,2.141800,3.440833,1.018138,1.498677,-0.215728,2.403925,0.638416,2.252165,5.903847,1.475630,4.475950,1.967248,3.957030,4.178999,1.206176,5.835881,5.967210,2.473798,5.808777,5.601368,5.960691,4.909345,
4.267777,2.156707,3.426051,1.015583,1.504449,-0.230115,2.407512,0.641437,2.230633,5.898365,1.480731,4.477018,1.980348,3.962058,4.198921,1.214583,5.837547,5.975183,2.487870,5.817817,5.584159,5.980325,4.923291,
4.267019,2.169172,3.413305,1.015887,1.514330,-0.241754,2.411561,0.644665,2.209466,5.891624,1.483970,4.475393,1.990926,3.964857,4.217681,1.222994,5.839971,5.982559,2.498728,5.826628,5.567031,6.001952,4.938835,
4.267029,2.183137,3.401626,1.015421,1.522948,-0.254513,2.416900,0.648564,2.186260,5.885213,1.490358,4.472794,2.002638,3.967697,4.237569,1.229479,5.841602,5.992543,2.509311,5.836243,5.550501,6.022311,4.953932,
4.264932,2.199877,3.389050,1.018238,1.523967,-0.261807,2.421947,0.651828,2.170600,5.878098,1.500276,4.470258,2.016657,3.971927,4.257814,1.234594,5.843988,6.005309,2.518859,5.843373,5.534113,6.035737,4.970207,
4.261958,2.214337,3.373385,1.019573,1.528511,-0.271615,2.426568,0.654922,2.157349,5.867669,1.508926,4.468815,2.029060,3.974258,4.279772,1.239118,5.847587,6.018162,2.531072,5.853435,5.517346,6.052197,4.984595,
4.259044,2.230408,3.357134,1.022614,1.529381,-0.279197,2.430056,0.657548,2.142086,5.862256,1.518878,4.466937,2.041963,3.977955,4.300304,1.244563,5.845549,6.031462,2.544575,5.865615,5.500722,6.067272,4.995549,
