0.287451,1.196386,2.160198,2.291338,3.332335,4.036768,5.891383,2.065420,3.214783,6.191509,6.146700,5.329194,0.917450,4.082729,4.980263,
0.259245,1.168597,2.160437,2.273983,3.362366,4.060342,5.864020,2.038758,3.238060,6.205596,6.162551,5.353518,0.918099,4.112750,5.006093,
0.230613,1.140581,2.151261,2.259355,3.392459,4.071331,5.847060,2.017699,3.254463,6.225520,6.173974,5.377777,0.912756,4.141418,5.032499,
0.201543,1.111858,2.147879,2.249704,3.422359,4.079627,5.825505,1.999643,3.275259,6.243292,6.187974,5.398569,0.912853,4.170151,5.059030,
0.174659,1.082683,2.141324,2.239565,3.452323,4.075138,5.812784,1.982146,3.294892,6.260412,6.190805,5.414087,0.901700,4.199243,5.079405,
0.146772,1.053086,2.137104,2.229123,3.481977,4.065586,5.809401,1.960536,3.317334,6.279021,6.191077,5.427229,0.887439,4.228612,5.098293,
0.118724,1.023223,2.144219,2.213473,3.511995,4.055002,5.818327,1.936334,3.341781,6.283508,6.186878,5.432630,0.871366,4.258271,5.112613,
0.090986,0.993514,2.155416,2.209977,3.541927,4.046458,5.830800,1.910328,3.367684,6.286556,6.180580,5.438476,0.852828,4.285173,5.124455,
0.062509,0.964604,2.160182,2.213414,3.570283,4.042085,5.843264,1.885299,3.386995,6.294038,6.175256,5.446068,0.834443,4.311192,5.135917,
0.033297,0.935904,2.169976,2.216650,3.596831,4.035007,5.856276,1.858883,3.404928,6.301193,6.168332,5.452298,0.813698,4.337466,5.144792,
0.003444,0.907716,2.182464,2.210253,3.621893,4.026751,5.870037,1.831374,3.422128,6.313918,6.167102,5.460264,0.794838,4.364307,5.156391,
-0.026227,0.881088,2.197401,2.200489,3.645536,4.015102,5.879256,1.806430,3.433492,6.325215,6.160864,5.468562,0.772577,4.391182,5.164088,
-0.055177,0.853229,2.210997,2.195292,3.669789,4.003217,5.891554,1.779928,3.449076,6.328489,6.156326,5.473171,0.752198,4.418274,5.173510,
