0.000077,-0.004124,0.005238,-0.000870,0.008138,-0.012430,0.001320,0.001799,0.002824,0.005861,-0.000917,-0.004414,-0.002485,-0.000903,0.004597,-0.006329,0.013675,-0.005805,0.001279,-0.006837,0.007895,-0.019632,-0.000000,
-0.000057,-0.003150,0.003296,-0.002533,0.007833,-0.022060,0.025655,-0.005509,0.003913,0.025076,-0.004295,-0.002050,0.002148,-0.005319,0.018335,-0.028251,0.024437,0.002725,0.005523,-0.017143,0.000519,-0.031211,0.000000,
-0.000653,-0.003061,0.002179,-0.000869,0.007710,-0.007376,0.019867,-0.002728,0.006442,0.022005,-0.008520,-0.006085,0.000958,-0.003507,0.007289,-0.018851,0.028338,0.007788,0.000714,0.001660,0.004064,-0.033558,0.000000,
-0.000437,-0.003216,-0.000519,0.000084,0.003594,0.002800,-0.000599,0.004870,-0.001465,-0.004933,-0.000170,0.000189,-0.000077,-0.003766,0.001949,-0.003951,0.011762,0.000702,-0.000534,-0.010766,-0.000526,-0.011466,0.000000,
-0.000358,0.000271,0.000012,-0.002632,0.002342,-0.004452,0.010078,0.000549,0.003503,0.005231,-0.001964,-0.002821,-0.000371,0.000946,0.005638,-0.008810,0.001209,-0.001136,-0.001283,-0.011124,0.002572,0.000706,-0.000000,
-0.000862,0.000210,-0.001314,-0.000929,0.000620,-0.011319,0.011500,-0.001695,0.000952,0.001595,-0.004049,-0.002678,-0.000363,-0.001438,0.005213,-0.011258,0.002528,-0.002077,0.000590,-0.005741,-0.002433,0.001941,0.000000,
0.000311,0.001154,-0.003485,0.001290,-0.000805,0.001742,0.002516,0.002272,0.001332,-0.002115,0.004118,0.000002,0.000507,0.001395,-0.002865,-0.004696,-0.005983,0.006100,-0.002483,0.010776,-0.014246,-0.005412,0.000000,
-0.000541,-0.000581,-0.000907,0.000683,0.002090,-0.000274,-0.000736,0.000466,-0.000891,-0.000371,0.000414,0.000754,0.000575,-0.001623,-0.000957,-0.000244,0.001805,0.000457,0.000233,-0.001897,-0.004019,-0.001215,-0.000000,
-0.000203,0.003195,-0.000194,-0.000748,-0.001624,0.011779,-0.007715,0.002217,0.005782,0.006925,0.004589,0.000393,-0.003543,0.003612,-0.006323,0.006915,-0.007097,-0.002702,0.000206,-0.001399,-0.001310,0.004189,0.000000,
-0.000466,-0.000741,0.001130,-0.000001,0.006678,0.000661,-0.003693,-0.000272,-0.002464,-0.014181,0.011077,0.002221,0.000797,-0.001013,-0.000900,0.004803,-0.008655,0.011941,0.000493,-0.000865,-0.001563,0.005874,-0.000000,
-0.000002,0.002294,0.002802,0.000713,0.002627,0.010672,-0.004775,-0.001947,-0.012456,-0.013949,0.002736,0.001743,-0.001858,-0.001865,-0.009521,0.004647,0.009522,0.001958,-0.004101,-0.000007,-0.004339,-0.005784,-0.000000,
-0.000427,0.000205,-0.000980,-0.000350,0.001680,0.005923,0.000709,0.004638,-0.000371,0.000727,0.004933,0.000799,-0.000148,0.001323,-0.002698,-0.001205,-0.000835,-0.001433,-0.000355,-0.007062,-0.000374,-0.001356,-0.000000,
-0.000038,0.000189,-0.001902,0.000689,0.000676,-0.000995,0.002622,0.002947,0.000361,-0.000007,0.000584,0.000251,-0.000204,0.003286,0.003641,-0.002128,-0.003267,0.000781,-0.002556,-0.001439,-0.001437,0.002073,0.000000,
-0.000068,-0.000314,-0.002083,-0.000901,0.001976,-0.000354,0.001699,0.000742,0.000720,0.002041,0.005841,0.001105,0.000577,-0.002255,0.002837,-0.003914,0.001716,-0.008789,0.000747,-0.007768,-0.000499,0.003477,0.000000,
0.000018,-0.001031,0.003136,0.000425,0.001731,0.002366,-0.002338,0.002272,0.002829,-0.004678,0.007418,0.002261,0.002559,-0.002832,-0.008606,0.001379,0.001313,-0.006795,-0.000458,-0.011427,-0.001444,0.001859,-0.000000,
-0.000233,0.000957,-0.000975,-0.000338,0.000192,0.006403,0.001760,-0.000118,0.000318,0.000668,-0.000533,-0.000586,-0.000348,-0.001338,-0.002816,-0.002505,-0.005795,-0.000102,0.001465,0.005047,-0.008124,-0.008409,-0.000000,
0.000620,0.001142,0.000008,-0.000625,0.000617,0.003343,0.002094,-0.000450,-0.005156,-0.003582,-0.007476,-0.002913,0.001881,-0.000220,-0.006992,-0.002494,0.003610,0.000755,-0.002416,0.001225,0.003347,0.004557,-0.000000,
-0.000352,-0.001274,0.001889,-0.001856,-0.001914,-0.000581,0.001650,-0.001392,0.002084,-0.005879,0.001868,0.000696,0.000162,-0.001475,0.001956,-0.003192,-0.004878,0.003595,0.001033,-0.002794,0.001293,-0.005221,-0.000000,
-0.001323,-0.002119,-0.000448,0.000071,0.001581,-0.000157,0.000465,0.001017,-0.003288,-0.012669,-0.001771,-0.000267,0.000732,-0.000774,-0.003810,-0.000289,-0.001529,0.006809,-0.000668,0.000159,-0.000496,-0.010638,-0.000000,
-0.000106,0.000340,0.002612,0.001002,0.002305,-0.004174,0.001268,0.001293,0.000033,-0.008094,0.001219,0.001545,-0.000518,-0.000186,-0.000635,-0.005350,-0.007214,0.003482,0.001647,-0.006426,0.005023,0.003345,0.000000,
-0.000425,-0.000657,-0.000581,0.001143,0.002424,0.001366,0.003549,0.000902,-0.002178,-0.005225,0.001496,0.001869,-0.000013,0.001347,-0.003072,-0.004354,-0.006389,-0.002472,0.000154,-0.000290,-0.003104,-0.003344,0.000000,
-0.000590,0.000637,-0.000931,-0.000119,0.000257,-0.002009,0.002200,-0.001029,0.008975,-0.004042,-0.003545,0.001376,-0.000323,0.001205,-0.000435,-0.001820,-0.006205,0.000401,-0.002258,-0.002337,-0.004779,-0.011513,-0.000000,
-0.000075,0.000443,-0.001418,-0.000961,-0.000126,-0.003672,0.001040,-0.001026,-0.001978,-0.001218,0.001719,-0.000334,-0.000892,-0.001188,0.007645,-0.001596,-0.007353,0.000950,-0.000624,-0.002855,0.006997,0.005216,0.000000,
