10.374207,10.567542,11.697602,9.437316,0.713127,8.575841,3.044270,6.782567,9.137448,1.401465,10.414496,9.482505,6.250632,8.213007,3.312145,4.364132,6.508259,1.898361,11.557863,1.591828,4.051254,3.292325,9.142116,
10.347657,10.538629,11.722454,9.408392,0.683120,8.551469,3.072623,6.811552,9.166369,1.431485,10.385323,9.452772,6.231349,8.194919,3.282489,4.391760,6.538291,1.924311,11.527905,1.621531,4.022931,3.322345,9.171988,
10.324609,10.509847,11.744646,9.386883,0.655681,8.525242,3.099067,6.838177,9.191283,1.453631,10.355732,9.423174,6.210743,8.188449,3.252970,4.411056,6.562908,1.951311,11.517781,1.648615,4.014141,3.346717,9.193072,
10.298991,10.480811,11.767768,9.367679,0.627239,8.519438,3.123427,6.863118,9.208512,1.470130,10.326407,9.393570,6.190784,8.177255,3.230757,4.428034,6.580375,1.979356,11.523392,1.664387,4.015990,3.363110,9.208868,
10.272984,10.451564,11.766245,9.346835,0.598169,8.514255,3.146010,6.885318,9.226464,1.485907,10.302915,9.369606,6.186717,8.184632,3.217219,4.445337,6.596131,2.001156,11.531364,1.671996,4.025168,3.379693,9.223472,
10.251649,10.421939,11.774996,9.324471,0.568671,8.511875,3.170820,6.909627,9.242681,1.496972,10.285781,9.348205,6.171649,8.175072,3.207720,4.466031,6.606531,2.015014,11.544914,1.675340,4.034533,3.390051,9.234899,
10.229366,10.393026,11.779729,9.305311,0.538884,8.517795,3.192761,6.930666,9.255049,1.505437,10.268624,9.328853,6.158627,8.166512,3.205301,4.484528,6.613620,2.031623,11.562674,1.671853,4.048651,3.397544,9.243217,
10.206973,10.366761,11.767794,9.287268,0.510885,8.531946,3.215284,6.951279,9.256882,1.509137,10.254756,9.309933,6.167864,8.177243,3.212339,4.503677,6.613438,2.043082,11.584262,1.659235,4.067679,3.397632,9.247876,
10.183064,10.339228,11.755162,9.274378,0.482030,8.550325,3.233641,6.968838,9.249642,1.505387,10.241513,9.288706,6.177786,8.187169,3.227396,4.516826,6.605512,2.051118,11.608139,1.641202,4.089962,3.390946,9.248522,
10.157463,10.311505,11.741831,9.265022,0.452874,8.570564,3.250550,6.984499,9.241470,1.497112,10.232493,9.269083,6.190176,8.197905,3.246663,4.529979,6.593568,2.054047,11.633871,1.620197,4.114448,3.380841,9.246116,
