2.788360,2.952448,4.109251,4.974850,3.967837,2.699370,2.945707,4.894536,2.532718,6.263369,3.844728,3.429125,0.283701,5.198297,4.341881,
2.817602,2.970963,4.135546,4.965955,3.941347,2.712634,2.917582,4.866417,2.545892,6.293386,3.867054,3.399098,0.259643,5.172079,4.312611,
2.846247,2.994401,4.163446,4.948462,3.917759,2.708442,2.901392,4.838820,2.540698,6.321469,3.872014,3.380278,0.269756,5.144522,4.282996,
2.874708,3.019097,4.189936,4.925916,3.891868,2.708557,2.886357,4.812502,2.549241,6.344953,3.880226,3.359738,0.258675,5.116764,4.253459,
2.903769,3.045130,4.190409,4.912342,3.864722,2.721351,2.871958,4.784934,2.547487,6.347275,3.896448,3.338502,0.239842,5.091453,4.225393,
2.932542,3.068773,4.182467,4.899798,3.838349,2.736573,2.856975,4.757826,2.545022,6.349715,3.916030,3.317826,0.222722,5.066117,4.197847,
2.959965,3.089975,4.179052,4.881642,3.811980,2.752668,2.847732,4.732147,2.540712,6.348917,3.933822,3.301135,0.204000,5.041280,4.171358,
2.985557,3.106987,4.176888,4.860788,3.786077,2.770418,2.840302,4.705959,2.541049,6.346166,3.949078,3.285117,0.185126,5.016205,4.144906,
3.006478,3.113670,4.168648,4.837530,3.763822,2.789211,2.836628,4.681278,2.551728,6.342224,3.965095,3.273591,0.163201,4.990359,4.118589,
3.028636,3.121206,4.153406,4.821367,3.739934,2.809955,2.830125,4.656301,2.562195,6.328771,3.983828,3.260267,0.138828,4.964614,4.092327,
3.046341,3.120834,4.139223,4.802543,3.716990,2.830052,2.824643,4.631702,2.578701,6.319051,4.002921,3.247195,0.113949,4.938190,4.066221,
3.061850,3.114623,4.133026,4.780329,3.695781,2.848938,2.821142,4.607322,2.598948,6.312516,4.017650,3.235094,0.093872,4.914966,4.041808,
3.072983,3.102867,4.136435,4.755709,3.675024,2.867276,2.820592,4.583807,2.622218,6.308378,4.028710,3.226188,0.075568,4.893258,4.018610,
3.076768,3.089103,4.130741,4.730294,3.657860,2.885900,2.824374,4.560283,2.646889,6.297868,4.036745,3.220189,0.055580,4.872003,3.995603,
3.082023,3.078288,4.125350,4.703076,3.642208,2.904556,2.829567,4.538452,2.669133,6.286808,4.042419,3.217116,0.035773,4.852520,3.973428,
3.088103,3.068324,4.120796,4.677251,3.626591,2.922471,2.834057,4.518381,2.693410,6.277790,4.048577,3.212687,0.016986,4.833570,3.951959,
3.096441,3.062737,4.119918,4.649562,3.612219,2.939946,2.837050,4.501185,2.707094,6.268773,4.052943,3.209691,-0.002081,4.813926,3.930844,
3.101468,3.055868,4.125936,4.622523,3.598146,2.958541,2.841301,4.485554,2.719453,6.265402,4.055101,3.207119,-0.019457,4.793669,3.909805,
3.104094,3.046059,4.130892,4.593708,3.585116,2.977192,2.844965,4.469706,2.735879,6.255738,4.056909,3.206217,-0.039782,4.774618,3.889519,
3.107355,3.036461,4.140938,4.565810,3.571923,2.993646,2.847921,4.454714,2.752156,6.256758,4.055816,3.205081,-0.048529,4.758583,3.871100,
3.106788,3.026528,4.152486,4.537744,3.560370,3.008107,2.852064,4.443058,2.767574,6.263620,4.052608,3.204348,-0.048933,4.744306,3.853287,
3.106012,3.015453,4.160751,4.512808,3.550294,3.022350,2.852785,4.432151,2.784691,6.262434,4.048718,3.201859,-0.055542,4.729603,3.835498,
3.103377,2.997090,4.173243,4.487299,3.542492,3.034362,2.846532,4.422901,2.806764,6.271206,4.041116,3.197526,-0.048264,4.719810,3.816981,
3.107436,2.985006,4.187436,4.460592,3.535160,3.044871,2.839421,4.414411,2.826921,6.282014,4.029347,3.191680,-0.034371,4.714052,3.798814,
3.115871,2.976774,4.201935,4.433989,3.527930,3.054854,2.832407,4.406865,2.843931,6.293947,4.017934,3.185243,-0.019308,4.710284,3.781990,
3.131144,2.970455,4.220067,4.407092,3.519576,3.065606,2.825734,4.397902,2.858728,6.309660,4.004261,3.178656,0.000307,4.709452,3.764174,
3.149062,2.966618,4.234345,4.381089,3.510526,3.077918,2.820524,4.390570,2.868761,6.325439,3.991239,3.173165,0.022472,4.709327,3.746110,
3.167193,2.966114,4.249300,4.360162,3.500902,3.090335,2.816562,4.380693,2.875144,6.337180,3.978773,3.166174,0.040745,4.709433,3.728473,
3.183770,2.964935,4.268925,4.348930,3.490875,3.099049,2.814200,4.372791,2.874285,6.356196,3.963690,3.162335,0.061685,4.705989,3.711588,
3.198219,2.962692,4.284424,4.339718,3.481337,3.107853,2.811936,4.366859,2.873219,6.373983,3.948427,3.158418,0.083017,4.703999,3.695021,
3.208089,2.957037,4.302706,4.331446,3.472408,3.116746,2.807326,4.362785,2.878928,6.393146,3.932854,3.153427,0.104415,4.701174,3.679183,
