-0.004646,0.020692,-0.019265,-0.001768,0.002882,-0.061194,0.017560,-0.001390,0.005357,0.005769,0.044789,0.041475,-0.001399,-0.080510,-0.131791,
-0.004323,0.018598,-0.005269,-0.001481,-0.000142,-0.053652,0.016537,0.004049,0.007222,-0.001046,0.049494,0.035160,-0.027179,-0.081852,-0.075742,
-0.009365,0.039259,-0.015014,0.001201,0.000140,-0.020744,0.012475,-0.012540,0.034659,0.000908,0.035286,0.033823,-0.029463,-0.117992,-0.036205,
-0.003396,0.016544,-0.021987,0.000890,0.002976,-0.060616,0.020966,-0.000359,0.008752,0.017999,0.051918,0.032327,0.010508,-0.053150,-0.056176,
-0.003061,0.017691,-0.017995,-0.000143,0.002786,-0.048061,0.010469,-0.015658,0.006396,0.006428,0.060750,0.048515,0.010639,-0.054938,-0.084573,
0.002020,0.023066,-0.016638,-0.007019,0.002617,-0.011853,0.001828,-0.007933,0.017123,0.013642,0.014896,0.030151,0.010406,-0.038646,0.032109,
-0.000051,0.012693,-0.014309,-0.003055,0.004764,-0.021407,0.003183,0.015345,0.008175,0.015220,0.036342,0.011307,0.004141,-0.057840,0.034950,
0.002726,0.006205,0.000412,-0.004813,0.002851,-0.013075,0.008526,-0.010211,-0.004677,0.002428,0.038627,0.036976,0.005358,-0.039835,-0.035598,
0.001384,0.002959,0.000176,0.001088,0.000857,-0.026331,0.007602,0.006451,0.007398,0.007794,0.019756,0.005912,-0.004615,-0.027488,0.033109,
0.005320,0.013270,0.000672,-0.000004,-0.000488,0.002810,0.008143,-0.002406,0.011230,0.000403,0.010252,0.045439,-0.001255,-0.017743,0.027412,
0.000013,0.002438,0.000400,-0.008251,0.002983,-0.006805,0.004325,-0.001165,0.003117,-0.001446,0.002663,0.019910,0.005167,-0.002104,0.049387,
-0.001184,-0.023313,0.005471,-0.004975,0.002453,-0.007473,0.007612,-0.018049,-0.019863,-0.002718,0.018778,0.050097,0.016281,-0.006861,0.055704,
-0.002031,-0.008707,-0.002315,0.002773,-0.005147,-0.001725,-0.027624,-0.013761,-0.011468,-0.002251,0.000346,-0.012197,0.005680,-0.009995,0.036044,
0.003686,-0.011660,-0.000881,-0.000080,-0.002324,0.003649,0.001207,0.004911,-0.009782,0.003343,-0.002275,0.009870,-0.007588,-0.007945,0.066366,
-0.000289,-0.001623,0.011508,-0.003525,-0.003321,0.000520,0.004183,0.016239,-0.002550,0.000306,0.008010,0.027087,0.003868,-0.005137,0.058731,
0.001177,0.011740,-0.018710,0.003534,-0.024954,0.010357,-0.031631,0.017386,0.009912,-0.003265,-0.059172,-0.063409,-0.015042,0.038014,0.173648,
0.000669,-0.012250,0.025574,0.003500,0.005946,-0.018175,0.002601,0.020230,-0.002670,-0.004633,-0.000870,0.005783,-0.000984,0.012780,0.026866,
-0.005800,-0.005135,-0.001125,0.001181,-0.001865,-0.007540,-0.013427,-0.002385,-0.015922,0.000227,0.009663,-0.004395,-0.006135,-0.011432,0.031698,
-0.001408,0.005849,0.014823,0.001895,-0.000377,-0.012476,-0.003755,0.003652,0.008649,0.001074,0.009333,-0.006733,-0.004659,-0.004946,0.042554,
0.006042,-0.028331,0.019868,0.003897,-0.002503,-0.017190,-0.017597,-0.012228,-0.010478,-0.016150,0.031927,0.010084,-0.003976,-0.015307,-0.031648,
-0.003004,0.004427,-0.000583,-0.001061,-0.000913,-0.006098,-0.005942,0.006954,0.006422,0.006934,-0.001857,-0.003681,-0.003722,-0.006273,0.073498,
0.005552,-0.005507,0.012399,0.000121,0.007970,-0.009581,-0.004411,-0.011485,-0.001364,0.002095,0.032687,-0.010210,-0.004182,-0.005986,-0.072000,
-0.001231,-0.015453,0.004938,-0.003925,0.002819,0.005618,-0.006450,0.006982,-0.008924,-0.004044,0.013895,0.001161,0.009801,0.008063,0.011522,
0.006567,-0.018283,0.017875,0.002414,0.001980,-0.021807,-0.013005,0.002233,-0.001063,-0.011871,0.027375,0.004851,-0.001226,0.001012,0.027516,
-0.003711,-0.013357,0.006982,-0.000290,0.007295,-0.010565,-0.013321,-0.017631,-0.009587,-0.005279,0.027456,0.000279,0.004389,-0.005181,0.011275,
0.000648,-0.009451,0.008429,-0.000976,-0.010068,-0.004361,0.005082,0.020879,-0.003668,-0.001832,-0.009335,0.003092,0.002461,-0.002447,0.051455,
0.001830,-0.016043,0.008931,0.000617,-0.014325,-0.021651,-0.019285,-0.019542,-0.015035,-0.006098,0.032420,0.007705,-0.002580,-0.012787,0.010690,
-0.001066,-0.006352,0.002288,-0.004588,0.000549,0.043380,0.021258,0.064619,-0.005721,-0.005782,-0.050297,-0.002872,-0.004780,-0.036079,-0.073239,
0.004378,0.016776,-0.007224,-0.003047,-0.004088,-0.020135,-0.011834,-0.005239,0.000790,0.012002,-0.020692,-0.008617,0.010927,0.035946,0.093004,
0.003256,-0.019455,-0.000520,-0.000957,-0.000390,-0.022723,-0.013935,-0.013988,-0.017154,0.003583,0.027246,0.006135,-0.003659,-0.002896,0.033755,
-0.000042,0.005293,0.004710,-0.002261,0.001864,-0.004338,-0.001828,0.006840,0.001848,0.001938,0.002206,0.003640,-0.005748,-0.016958,0.050522,
-0.001007,0.004546,-0.004669,-0.006231,0.001502,0.021660,0.009198,0.024802,0.001956,0.000115,-0.041632,-0.006236,0.018605,-0.009680,0.004836,
0.008903,-0.003631,-0.006962,0.001165,-0.008851,-0.024441,-0.017348,-0.010922,-0.007580,0.008816,0.022867,-0.018347,0.015231,0.020020,-0.045762,
0.005546,-0.001809,-0.008830,-0.001288,-0.001143,-0.033434,-0.008419,-0.009641,-0.005862,0.007485,0.014974,-0.003915,-0.001269,0.003527,0.002148,
-0.001811,0.015036,0.008429,-0.003787,-0.004490,0.003682,0.000741,0.013863,0.011527,-0.003706,-0.017304,-0.003421,-0.001523,-0.008261,0.058401,
-0.002650,0.012850,-0.004299,0.004625,-0.001011,-0.015602,-0.005287,-0.009035,0.009216,0.005015,0.019080,-0.004753,-0.006313,-0.039503,0.039315,
0.002774,-0.007717,0.003826,-0.001064,-0.013204,-0.008588,0.001622,0.015210,-0.002562,-0.010779,-0.005967,0.002668,-0.005256,-0.005656,0.023683,
-0.000885,0.003747,-0.011507,-0.000766,-0.004512,0.000882,0.009307,0.028728,0.005253,0.005598,-0.007761,-0.024482,0.001725,-0.036931,0.018853,
-0.006565,0.026342,0.029216,-0.004023,0.008694,-0.012692,0.014625,0.005963,0.021911,0.014119,-0.017293,0.032405,-0.007607,-0.037841,0.107804,
0.000890,0.001465,0.008308,0.001461,-0.007454,-0.013609,0.001665,-0.002901,0.001103,0.005297,0.002861,-0.007040,-0.005060,0.023800,0.013162,
0.004657,-0.001713,0.000837,-0.000651,-0.019674,-0.007919,-0.011514,0.014959,-0.001198,0.001167,-0.003571,-0.004162,0.004658,-0.033813,-0.059450,
0.001882,-0.002139,0.002604,-0.003891,-0.002550,0.004387,0.004557,0.022543,-0.002026,0.002159,-0.014060,0.003544,-0.000315,-0.005558,0.056047,
0.012231,-0.039796,0.023500,0.002392,0.000103,-0.087240,-0.017642,-0.023927,-0.021921,-0.002253,0.101994,0.018464,-0.004719,-0.015739,-0.029510,
0.000954,-0.012667,0.001482,0.001528,-0.004119,-0.029558,0.002413,-0.001589,-0.008358,-0.002158,0.030696,0.016087,-0.005558,0.008944,0.055153,
0.005653,-0.033140,0.006366,0.009990,0.020082,-0.097364,-0.000096,-0.019009,-0.029684,-0.027681,0.094102,0.041141,-0.018280,0.006093,0.042631,
0.000904,-0.013184,0.007714,0.004398,0.012688,-0.063379,-0.007767,-0.021325,-0.009304,-0.012055,0.059289,0.017557,-0.008115,-0.001518,0.036624,
-0.000917,0.007868,0.005540,-0.000021,-0.026321,0.002948,0.013551,0.004898,0.003674,0.005446,-0.021614,-0.003548,-0.000568,0.020921,0.053266,
-0.002954,0.033829,-0.005501,-0.000138,-0.008023,0.034281,0.008672,0.029230,0.026706,0.013499,-0.069505,-0.061136,0.008146,-0.008348,0.041716,
-0.003194,0.015929,0.012134,-0.004714,0.003449,0.064305,0.029776,0.045156,0.015794,-0.002019,-0.073898,-0.030943,0.002412,-0.021247,0.049425,
